% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.967193120e+03 +3.997163120e+03 +3.997163120e+03 +4.7776e+00 -2.9906e+00 +4.7844e+00 +7.8789e-01 -1.1254e+00 -1.2478e+00 +1.5319e+00 +3.9799e+00 -1.8700e+00 -2.4860e+00 -3.7268e+00 +1.2872e+00 -2.6614e+00 +3.1762e-01 +4.6514e+00 -3.9076e-01 +2.3627e+00 -4.5050e+00 -3.6466e+00 -2.6813e+00
2 0 +3.093263396e+03 +3.123233396e+03 +3.123233396e+03 -4.2373e+00 +8.4046e-02 +1.7360e+00 +1.4222e+00 +1.7020e+00 -4.9787e+00 +4.3821e+00 -4.5544e-01 +9.0930e-01 +3.9720e+00 -3.8903e+00 -4.6138e+00 +2.4846e+00 +4.0656e+00 -2.1759e+00 -1.2363e+00 -2.5597e+00 -2.2490e+00 +2.1245e+00 +4.0825e+00
3 0 +2.818082759e+03 +2.848052759e+03 +2.848052759e+03 +3.9772e+00 -4.9506e+00 +1.4872e+00 -3.8394e+00 -3.7457e+00 +3.4330e-01 +1.5885e+00 +5.2101e-01 -3.9472e+00 -3.9318e+00 -4.6742e-02 +1.3564e+00 +5.5488e-01 -1.1145e+00 +2.5527e-01 -3.1758e+00 -2.9049e+00 +4.0347e+00 +3.1079e+00 -1.9383e+00
5 0 +2.680124909e+03 +2.710094909e+03 +2.710094909e+03 +3.4824e-01 -8.1887e-01 -1.3363e+00 +4.3270e+00 +3.2925e+00 -1.9441e+00 -2.1256e+00 +1.3810e+00 -1.1091e+00 +1.5299e+00 +2.7627e+00 -4.3658e+00 +1.5738e+00 -1.0759e+00 +4.1811e+00 +1.4277e+00 -3.8099e+00 +3.3136e+00 +2.5745e-01 +3.9532e+00
9 0 +2.511867459e+03 +2.541837459e+03 +2.541837459e+03 +3.4752e-01 -2.7121e+00 -1.8556e+00 -3.1444e-01 -4.3901e+00 +8.4239e-01 -3.0003e+00 -3.8252e-01 -1.0857e+00 +9.2748e-01 +3.4854e+00 +1.2523e+00 -3.4199e+00 +3.3661e+00 -1.4879e+00 +2.5254e+00 +2.1422e+00 -2.8252e+00 +7.1093e-01 -2.1768e+00
50 0 +2.454386832e+03 +2.484356832e+03 +2.484356832e+03 +4.0422e+00 +4.2389e+00 -4.3518e+00 -1.1641e+00 +4.6718e+00 -1.5797e+00 -4.8748e+00 -3.9299e+00 +4.2766e+00 +1.9042e+00 +4.8654e+00 -4.9277e+00 -1.7703e+00 -3.9007e+00 +1.6574e+00 -5.3897e-01 +2.3923e+00 -1.3402e+00 +4.0615e+00 +1.9878e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.310099366e+03 +4.258389366e+03 +4.258389366e+03 -1.3622e+00 +1.7138e+00 +4.4683e+00 +4.7747e+00 -1.5850e+00 +4.6738e+00 +3.4898e+00 -4.3751e+00 +3.6653e+00 +1.8626e+00 -3.3568e+00 -4.9580e+00 -1.9776e+00 -4.3908e+00 -6.1662e-01 -4.7928e+00 +1.9053e+00 +3.2589e+00 +2.1844e+00 +4.0637e+00
3 0 +3.770071805e+03 +3.718361805e+03 +3.718361805e+03 -4.3735e+00 -2.6072e+00 +2.9288e+00 -2.0072e+00 -1.5132e-01 +1.6434e+00 -2.1485e+00 -5.4849e-01 -4.9871e-02 +2.5658e+00 -6.7342e-02 -3.2828e-01 +1.1567e+00 +3.3394e+00 +4.5719e+00 -1.5305e+00 +1.7915e+00 -1.8184e+00 -2.5638e+00 -1.8445e+00
6 0 +3.570624721e+03 +3.518914721e+03 +3.518914721e+03 +3.7561e+00 -2.3779e+00 +7.9271e-01 -2.2906e+00 +4.8772e+00 +3.4474e+00 -2.2350e+00 -4.8613e+00 -3.9603e+00 -2.9984e+00 -4.4489e+00 -6.5455e-01 -1.5368e-01 -1.3137e-01 -1.2257e+00 -4.4878e+00 +3.0419e+00 +3.3603e+00 -9.0844e-01 -3.9450e+00
7 0 +3.237400457e+03 +3.185690457e+03 +3.185690457e+03 -1.0514e+00 -4.5438e+00 -2.4094e+00 -1.1134e-01 -2.5828e+00 +2.1870e-01 -4.3569e+00 -9.3122e-01 -9.4586e-01 -2.4112e+00 +2.6990e-02 -1.3982e+00 +1.8409e+00 -1.6914e+00 -3.9987e+00 -1.4459e+00 +3.0175e+00 +2.6318e-01 -2.3584e-01 -1.9389e+00
9 0 +2.323885283e+03 +2.272175283e+03 +2.272175283e+03 -1.8104e+00 -4.7784e+00 -2.1910e+00 +8.5876e-02 +8.9524e-01 +3.7411e+00 -4.0838e+00 +3.8227e+00 -1.1703e+00 +1.7291e+00 +4.2787e-01 -1.0367e+00 +8.4542e-01 +4.0282e+00 -2.6827e+00 +4.2004e+00 -1.5680e+00 +2.9087e+00 +2.8099e+00 +3.8820e+00
21 0 +2.082538814e+03 +2.030828814e+03 +2.030828814e+03 -2.0549e+00 +3.3730e+00 +6.6318e-01 -1.7077e+00 -2.0562e+00 -6.0372e-01 -1.2142e+00 +9.1445e-01 -3.3715e+00 -2.5033e+00 +2.6574e+00 +2.5434e+00 +1.5328e+00 +2.4199e+00 -3.2131e+00 +1.4863e+00 -2.5434e+00 +4.0206e+00 +2.7124e+00 +4.2716e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.922057975e+03 +2.642107975e+03 +2.642107975e+03 -3.7820e+00 -1.1306e+00 -9.3811e-01 -3.4442e+00 -1.8051e-01 +2.9806e+00 -1.2605e+00 +3.3856e+00 +3.3679e+00 -1.1604e+00 +2.2091e+00 +9.5266e-01 -1.4971e+00 -3.3309e+00 +2.2906e+00 -1.7955e+00 +3.2516e+00 +9.1518e-01 -3.6002e+00 -4.0279e+00
3 0 +2.851225742e+03 +2.571275742e+03 +2.571275742e+03 +9.1724e-02 +1.1260e+00 -4.7658e-01 -1.9911e+00 -3.6088e+00 +3.4824e+00 -4.2399e+00 -1.7618e+00 +4.4582e+00 -5.4600e-01 -1.9732e+00 +4.6959e+00 -2.2577e+00 -3.1657e+00 -4.6718e+00 +4.7639e+00 +2.5438e-01 -1.9079e+00 +3.1517e+00 -3.1734e+00
19 0 +2.232605495e+03 +1.952655495e+03 +1.952655495e+03 +8.2299e-01 -2.1206e+00 +2.8829e+00 -2.0718e+00 -4.7307e+00 +1.1079e+00 -4.5231e-01 -2.1701e+00 -5.9844e-01 -2.0177e+00 +4.8177e+00 -3.7247e+00 -2.2941e+00 -3.2347e+00 +2.7937e+00 -4.2675e-01 +3.3478e+00 +1.4665e+00 +9.0299e-01 +2.0086e+00
