% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.388943969e+03 +1.418913969e+03 +1.418913969e+03 +4.0000e+00 +5.0000e+00 +1.0000e+00 +2.0000e+00 +3.0000e+00
4 0 +1.049838985e+03 +1.079808985e+03 +1.079808985e+03 -3.0000e+00 +3.0000e+00 -1.0000e+00 -1.0000e+00 -2.0000e+00
7 0 +6.954271225e+02 +7.253971225e+02 +7.253971225e+02 -0.0000e+00 +5.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00
9 0 +6.116915589e+02 +6.416615589e+02 +6.416615589e+02 +2.0000e+00 -1.0000e+00 -2.0000e+00 -2.0000e+00 -2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.793250863e+03 +1.741540863e+03 +1.741540863e+03 -3.0000e+00 +2.0000e+00 -1.0000e+00 +4.0000e+00 +3.0000e+00
3 0 +1.183887577e+03 +1.132177577e+03 +1.132177577e+03 +1.0000e+00 -2.0000e+00 -2.0000e+00 +1.0000e+00 +1.0000e+00
4 0 +1.168599901e+03 +1.116889901e+03 +1.116889901e+03 +4.0000e+00 -3.0000e+00 -2.0000e+00 -3.0000e+00 -2.0000e+00
5 0 +5.715631922e+02 +5.198531922e+02 +5.198531922e+02 +2.0000e+00 +5.0000e+00 -3.0000e+00 -0.0000e+00 -0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.968363410e+03 +1.688413410e+03 +1.688413410e+03 -4.0000e+00 +1.0000e+00 -3.0000e+00 +3.0000e+00 -4.0000e+00
3 0 +1.700399755e+03 +1.420449755e+03 +1.420449755e+03 -3.0000e+00 -0.0000e+00 -1.0000e+00 +3.0000e+00 +1.0000e+00
4 0 +1.549786170e+03 +1.269836170e+03 +1.269836170e+03 -1.0000e+00 -2.0000e+00 -1.0000e+00 -4.0000e+00 -1.0000e+00
10 0 +1.416333456e+03 +1.136383456e+03 +1.136383456e+03 -2.0000e+00 -4.0000e+00 -3.0000e+00 -5.0000e+00 -1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.825063341e+03 +2.757053341e+03 +2.757053341e+03 +3.0000e+00 +3.0000e+00 +1.0000e+00 -2.0000e+00 -4.0000e+00
2 0 +1.308974172e+03 +2.240964172e+03 +2.240964172e+03 -4.0000e+00 +1.0000e+00 +2.0000e+00 +5.0000e+00 +1.0000e+00
3 0 +1.067010119e+03 +1.999000119e+03 +1.999000119e+03 -4.0000e+00 +4.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00
6 0 +8.473398534e+02 +1.779329853e+03 +1.779329853e+03 +0.0000e+00 -4.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.277142233e+03 +1.390452233e+03 +1.390452233e+03 -1.0000e+00 -5.0000e+00 -4.0000e+00 +2.0000e+00 -1.0000e+00
2 0 +1.013199213e+03 +1.126509213e+03 +1.126509213e+03 +1.0000e+00 +3.0000e+00 -3.0000e+00 +5.0000e+00 +4.0000e+00
6 0 +9.725152910e+02 +1.085825291e+03 +1.085825291e+03 +2.0000e+00 +3.0000e+00 +5.0000e+00 -1.0000e+00 -4.0000e+00
7 0 +8.817767295e+02 +9.950867295e+02 +9.950867295e+02 -1.0000e+00 +3.0000e+00 +5.0000e+00 -1.0000e+00 +1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.849000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.209836248e+03 +1.238326248e+03 +1.238326248e+03 -4.0000e+00 +1.0000e+00 -3.0000e+00 -2.0000e+00 -5.0000e+00
4 0 +9.829106912e+02 +1.011400691e+03 +1.011400691e+03 +2.0000e+00 -2.0000e+00 -0.0000e+00 -3.0000e+00 +4.0000e+00
7 0 +8.950328772e+02 +9.235228772e+02 +9.235228772e+02 -1.0000e+00 -3.0000e+00 +1.0000e+00 -1.0000e+00 +2.0000e+00
8 0 +7.075257268e+02 +7.360157268e+02 +7.360157268e+02 -3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.405800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.362502667e+02 -2.043297333e+02 -2.043297333e+02 -2.0000e+00 +2.0000e+00 -5.0000e+00 -3.0000e+00 +1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.177000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.521622106e+03 +2.469852106e+03 +2.469852106e+03 +5.0000e+00 -3.0000e+00 -3.0000e+00 +2.0000e+00 +3.0000e+00
2 0 +9.226639589e+02 +8.708939589e+02 +8.708939589e+02 -5.0000e+00 -2.0000e+00 -0.0000e+00 -0.0000e+00 +0.0000e+00
8 0 +2.617693628e+02 +2.099993628e+02 +2.099993628e+02 -5.0000e+00 -0.0000e+00 +3.0000e+00 -4.0000e+00 +3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.229800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.110841718e+03 +2.887861718e+03 +2.887861718e+03 -3.0000e+00 +3.0000e+00 -1.0000e+00 -2.0000e+00 +2.0000e+00
3 0 +2.325688263e+03 +2.102708263e+03 +2.102708263e+03 -0.0000e+00 -5.0000e+00 -3.0000e+00 +3.0000e+00 +5.0000e+00
4 0 +4.200073063e+02 +1.970273063e+02 +1.970273063e+02 +4.0000e+00 -2.0000e+00 -4.0000e+00 +4.0000e+00 -2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.860000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.863874495e+03 +1.869734495e+03 +1.869734495e+03 +2.0000e+00 -0.0000e+00 -5.0000e+00 -4.0000e+00 -0.0000e+00
2 0 +1.632472098e+03 +1.638332098e+03 +1.638332098e+03 +2.0000e+00 +2.0000e+00 -3.0000e+00 -2.0000e+00 -3.0000e+00
3 0 +1.601550426e+03 +1.607410426e+03 +1.607410426e+03 +3.0000e+00 +4.0000e+00 +1.0000e+00 -4.0000e+00 +2.0000e+00
4 0 +1.185015856e+03 +1.190875856e+03 +1.190875856e+03 -3.0000e+00 +2.0000e+00 +2.0000e+00 -2.0000e+00 +0.0000e+00
5 0 +2.765430554e+02 +2.824030554e+02 +2.824030554e+02 -2.0000e+00 +3.0000e+00 -1.0000e+00 +3.0000e+00 +2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.048600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.674005528e+03 +1.878865528e+03 +1.878865528e+03 -1.0000e+00 -1.0000e+00 +4.0000e+00 -4.0000e+00 +4.0000e+00
