% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.365678814e+01 +1.130678814e+01 +1.130678814e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.794420472e+01 -4.405795284e+00 -4.405795284e+00 -3.1465e+00 -1.1646e+00 -1.3682e+00 +2.3037e+00 -2.3963e+00
7 0 +2.851153478e+01 -2.383846522e+01 -2.383846522e+01 -1.7328e+00 -3.0969e+00 -1.2760e+00 +2.2655e+00 -3.1944e+00
10 0 +1.374709714e+01 -3.860290286e+01 -3.860290286e+01 -4.7929e-01 -9.6176e-01 -1.0872e+00 -3.7513e+00 -1.6346e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.659982524e+01 -1.329401748e+02 -1.329401748e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.860671975e+01 -1.609332802e+02 -1.609332802e+02 -1.7002e+00 +1.0453e+00 +1.3349e+00 -3.0251e-01 +2.4068e+00
6 0 +1.157187402e+01 -1.679681260e+02 -1.679681260e+02 -1.7995e-01 +3.5549e+00 +7.5539e-01 +1.6539e+00 +2.8438e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.790293055e+00 +8.310029306e+01 +8.310029306e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.631352716e+00 +4.555135272e+01 +4.555135272e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.609235543e+01 -3.051764457e+01 -3.051764457e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.666457141e+01 -3.994542859e+01 -3.994542859e+01 -1.4024e+00 +4.0746e+00 +3.4625e+00 -2.0439e+00 -3.4065e+00
