% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.787614424e+03 +2.325524424e+03 +2.325524424e+03 -1.5083e+00 +4.5288e+00 -4.1811e+00 -8.0100e-01 -9.5323e-01 -2.8229e+00 +4.5447e+00 -3.8348e+00 -2.1027e+00 +4.7314e+00 +2.7066e+00 +2.7269e+00 -4.3557e+00 +4.0496e+00 -3.6999e+00 -1.0865e+00 -1.2617e+00 -7.3374e-01 -3.2488e+00 -4.4751e+00
3 0 +1.763133183e+03 +1.301043183e+03 +1.301043183e+03 -2.3768e+00 -3.8728e-01 +2.7064e+00 -4.5072e+00 +2.5205e+00 +1.4542e+00 +1.4321e+00 -2.8934e+00 -1.3904e+00 -3.5495e+00 +2.9384e+00 -9.4879e-01 -6.2529e-01 +2.1884e+00 +2.0521e+00 +2.5743e+00 -2.5390e+00 -2.3449e-01 +3.5574e+00 +3.7176e+00
6 0 +1.472099655e+03 +1.010009655e+03 +1.010009655e+03 -4.8750e-01 +9.2412e-01 +1.2303e+00 +1.0653e+00 +2.8017e+00 +1.1902e+00 -5.4789e-01 -3.5904e+00 -1.6490e+00 -1.1606e+00 -2.7002e+00 -2.5160e+00 -2.9854e+00 +1.8618e+00 +5.5040e-01 +4.9488e+00 -1.7873e+00 +4.3192e+00 -2.3223e-01 -2.8752e+00
27 0 +1.386181467e+03 +9.240914667e+02 +9.240914667e+02 -4.3339e+00 -6.5277e-01 -4.9081e+00 +4.7682e+00 -4.7772e+00 -4.6791e+00 +1.3097e-01 +3.2855e+00 -2.4277e+00 +1.0260e+00 -2.2583e-01 -1.0829e+00 -1.8033e+00 +3.4431e+00 +2.1971e-01 +1.5823e+00 -4.5496e+00 +2.5471e+00 +8.3461e-01 -2.2044e+00
28 0 +1.269547212e+03 +8.074572120e+02 +8.074572120e+02 +3.0546e+00 +9.2330e-01 -4.5118e+00 +1.0646e+00 -1.3632e+00 +1.6588e-01 -3.3121e+00 +7.0517e-01 +2.8730e+00 -1.2236e+00 +2.1043e+00 -3.4787e+00 -5.6838e-01 +1.3735e+00 -4.0446e+00 +7.1170e-01 -9.1323e-01 +4.1373e+00 +2.3895e+00 -9.0111e-01
29 0 +9.820599407e+02 +5.199699407e+02 +5.199699407e+02 +7.8072e-01 -3.2652e+00 -4.4509e+00 +2.9565e-01 -3.4828e+00 +1.1621e-01 +2.3003e+00 +1.6547e+00 -2.9777e+00 -1.3456e-01 -4.6081e+00 +6.5102e-01 -4.8591e+00 -3.4828e+00 -1.2543e+00 -2.8698e+00 -1.5517e+00 -9.3400e-02 -2.9801e-01 +3.2557e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.689161099e+03 +3.766821099e+03 +3.766821099e+03 -1.6550e+00 +4.5488e+00 -1.9628e+00 -3.4592e+00 -1.0698e+00 +1.8609e+00 +2.9153e+00 +1.4127e+00 -4.6517e+00 +1.4364e+00 +4.4029e+00 +3.5200e+00 +1.1929e+00 +8.5738e-01 +1.3551e+00 +1.9514e+00 -2.4243e+00 +4.8570e+00 -1.4311e+00 +6.7871e-01
5 0 +2.688890593e+03 +2.766550593e+03 +2.766550593e+03 +3.8042e+00 -2.4755e-02 +4.5816e+00 -1.7317e+00 -4.5244e+00 +7.3974e-02 +2.5745e-02 -1.7542e+00 +1.0547e+00 -3.8700e+00 -2.5222e+00 -2.9634e+00 -8.6535e-01 +3.2475e+00 -3.8192e-01 -2.1876e+00 -1.7185e+00 -1.4533e+00 +2.1200e+00 +1.9756e+00
11 0 +2.327532906e+03 +2.405192906e+03 +2.405192906e+03 +2.2849e+00 +3.3475e+00 -8.8060e-02 -5.2081e-01 -3.0482e+00 +3.2563e+00 +1.1762e+00 -3.1375e+00 -2.5685e+00 +4.2977e+00 +1.4522e+00 +4.1187e+00 -6.9666e-01 +4.9139e+00 +1.4506e+00 -3.7199e+00 +1.2636e+00 -4.9143e+00 +3.6260e+00 -6.3963e-01
