% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.372487457e+07 +4.372481963e+07 +4.372481963e+07 +3.0000e+00 +4.0000e+00 +2.0000e+00 +4.0000e+00 -4.0000e+00 +3.0000e+00 -2.0000e+00 +3.0000e+00 +1.0000e+00 +4.0000e+00 -4.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00 +3.0000e+00 -4.0000e+00 +1.0000e+00 -4.0000e+00 +4.0000e+00 -1.0000e+00
2 0 +8.993716055e+06 +8.993661115e+06 +8.993661115e+06 +2.0000e+00 -1.0000e+00 -0.0000e+00 +2.0000e+00 +1.0000e+00 -2.0000e+00 +1.0000e+00 -1.0000e+00 -4.0000e+00 +1.0000e+00 +4.0000e+00 -0.0000e+00 +4.0000e+00 +1.0000e+00 +2.0000e+00 -2.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00
3 0 +7.948457825e+06 +7.948402885e+06 +7.948402885e+06 -4.0000e+00 -4.0000e+00 +1.0000e+00 +4.0000e+00 -4.0000e+00 -2.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 +5.0000e+00 +3.0000e+00 +1.0000e+00 -3.0000e+00 -2.0000e+00 -1.0000e+00 -5.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00
6 0 +1.746339172e+06 +1.746284232e+06 +1.746284232e+06 -2.0000e+00 -3.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 -4.0000e+00 +1.0000e+00 -2.0000e+00 -2.0000e+00 +4.0000e+00 +1.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 +2.0000e+00 +5.0000e+00 +4.0000e+00 -1.0000e+00 +2.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.360125854e+07 +1.360131767e+07 +1.360131767e+07 -0.0000e+00 -2.0000e+00 +4.0000e+00 -0.0000e+00 -0.0000e+00 -2.0000e+00 -1.0000e+00 -0.0000e+00 -2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 -4.0000e+00 -4.0000e+00 -0.0000e+00 -4.0000e+00 +4.0000e+00
6 0 +2.639149637e+06 +2.639208767e+06 +2.639208767e+06 -2.0000e+00 +1.0000e+00 -2.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 +2.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 -0.0000e+00 -0.0000e+00 +4.0000e+00 +1.0000e+00 -0.0000e+00
25 0 +1.556253634e+06 +1.556312764e+06 +1.556312764e+06 +1.0000e+00 +2.0000e+00 -2.0000e+00 -2.0000e+00 -1.0000e+00 -0.0000e+00 +1.0000e+00 +4.0000e+00 -3.0000e+00 +3.0000e+00 +3.0000e+00 -1.0000e+00 +3.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +4.0000e+00 -0.0000e+00 -4.0000e+00 -1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.016619002e+07 +1.016569849e+07 +1.016569849e+07 +2.0000e+00 -4.0000e+00 -1.0000e+00 +2.0000e+00 -1.0000e+00 -4.0000e+00 -5.0000e+00 +4.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00 -3.0000e+00 +2.0000e+00 -1.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00 -1.0000e+00
