% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.137800477e+06 +1.137836377e+06 +1.137836377e+06 -2.0000e+00 +3.0000e+00 -4.0000e+00 +5.0000e+00 +3.0000e+00 -0.0000e+00 -0.0000e+00 -1.0000e+00 +3.0000e+00 -4.0000e+00
2 0 +6.315852962e+05 +6.316211962e+05 +6.316211962e+05 -4.0000e+00 -2.0000e+00 +1.0000e+00 +2.0000e+00 -4.0000e+00 -5.0000e+00 -1.0000e+00 -3.0000e+00 +4.0000e+00 -2.0000e+00
4 0 +2.095138688e+05 +2.095497688e+05 +2.095497688e+05 +3.0000e+00 +3.0000e+00 +1.0000e+00 -2.0000e+00 -2.0000e+00 -1.0000e+00 -0.0000e+00 +2.0000e+00 -5.0000e+00 -2.0000e+00
5 0 +6.881487475e+04 +6.885077475e+04 +6.885077475e+04 -0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.122071001e+06 +1.122102371e+06 +1.122102371e+06 +1.0000e+00 +4.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 -3.0000e+00 -3.0000e+00 -2.0000e+00 -3.0000e+00 -3.0000e+00
2 0 +1.033612694e+06 +1.033644064e+06 +1.033644064e+06 +5.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00 +2.0000e+00 -4.0000e+00 -3.0000e+00 -5.0000e+00 +1.0000e+00 +4.0000e+00
3 0 +5.606876370e+05 +5.607190070e+05 +5.607190070e+05 +2.0000e+00 +3.0000e+00 -1.0000e+00 -5.0000e+00 +1.0000e+00 -3.0000e+00 +4.0000e+00 -4.0000e+00 -1.0000e+00 -0.0000e+00
4 0 +3.460215478e+05 +3.460529178e+05 +3.460529178e+05 -5.0000e+00 +2.0000e+00 -1.0000e+00 +2.0000e+00 -0.0000e+00 -3.0000e+00 +4.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00
9 0 +2.743604913e+05 +2.743918613e+05 +2.743918613e+05 -5.0000e+00 -2.0000e+00 -4.0000e+00 -2.0000e+00 -3.0000e+00 -2.0000e+00 -3.0000e+00 +2.0000e+00 +5.0000e+00 -1.0000e+00
13 0 +2.215052900e+05 +2.215366600e+05 +2.215366600e+05 +4.0000e+00 +3.0000e+00 -4.0000e+00 -2.0000e+00 +1.0000e+00 -4.0000e+00 -4.0000e+00 +3.0000e+00 +3.0000e+00 -4.0000e+00
19 0 +6.865509578e+04 +6.868646578e+04 +6.868646578e+04 -0.0000e+00 +5.0000e+00 -2.0000e+00 -1.0000e+00 -5.0000e+00 +0.0000e+00 -5.0000e+00 -0.0000e+00 +1.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.654479445e+05 +4.644479445e+05 +4.644479445e+05 +0.0000e+00 +3.0000e+00 -3.0000e+00 -4.0000e+00 -3.0000e+00 +1.0000e+00 +4.0000e+00 -4.0000e+00 -4.0000e+00 -1.0000e+00
2 0 +3.504170444e+05 +3.494170444e+05 +3.494170444e+05 -4.0000e+00 +1.0000e+00 -4.0000e+00 -3.0000e+00 -3.0000e+00 +2.0000e+00 -1.0000e+00 -2.0000e+00 -2.0000e+00 +5.0000e+00
