% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.240031191e+06 +1.240067091e+06 +1.240067091e+06 -1.0000e+00 +2.0000e+00 +3.0000e+00 -1.0000e+00 -0.0000e+00 +5.0000e+00 +2.0000e+00 -4.0000e+00 -3.0000e+00 +4.0000e+00 +1.0000e+00 -2.0000e+00 -5.0000e+00 +2.0000e+00 +5.0000e+00 +1.0000e+00 +4.0000e+00 -4.0000e+00 -4.0000e+00 +1.0000e+00
5 0 +1.100316650e+06 +1.100352550e+06 +1.100352550e+06 -1.0000e+00 +4.0000e+00 +2.0000e+00 -2.0000e+00 -0.0000e+00 +4.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 -2.0000e+00 +5.0000e+00 -4.0000e+00 +2.0000e+00 +4.0000e+00 +3.0000e+00 -5.0000e+00 +3.0000e+00 +1.0000e+00 -4.0000e+00 +2.0000e+00
27 0 +5.713672427e+05 +5.714031427e+05 +5.714031427e+05 -4.0000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00 +1.0000e+00 -3.0000e+00 -1.0000e+00 -4.0000e+00 -5.0000e+00 -4.0000e+00 -4.0000e+00 -0.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00 -1.0000e+00 -3.0000e+00 +1.0000e+00 -1.0000e+00 +2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.089971299e+06 +1.090002669e+06 +1.090002669e+06 +5.0000e+00 +1.0000e+00 -3.0000e+00 -5.0000e+00 -5.0000e+00 +0.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00 -1.0000e+00 +1.0000e+00 -3.0000e+00 -3.0000e+00 -3.0000e+00 -0.0000e+00 -4.0000e+00 +1.0000e+00 +2.0000e+00 -1.0000e+00 -2.0000e+00
2 0 +7.793102747e+05 +7.793416447e+05 +7.793416447e+05 -0.0000e+00 +5.0000e+00 -3.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 -4.0000e+00 -3.0000e+00 +2.0000e+00 -0.0000e+00 +1.0000e+00 +4.0000e+00 +2.0000e+00 -5.0000e+00 -0.0000e+00 +4.0000e+00 -2.0000e+00 -2.0000e+00 +4.0000e+00 -0.0000e+00
6 0 +6.656256067e+05 +6.656569767e+05 +6.656569767e+05 -1.0000e+00 +2.0000e+00 -1.0000e+00 -1.0000e+00 +1.0000e+00 -5.0000e+00 -2.0000e+00 +4.0000e+00 -3.0000e+00 +4.0000e+00 -2.0000e+00 -5.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 -4.0000e+00 +4.0000e+00 -2.0000e+00 +1.0000e+00
8 0 +6.350241791e+05 +6.350555491e+05 +6.350555491e+05 -2.0000e+00 -3.0000e+00 -3.0000e+00 -1.0000e+00 -4.0000e+00 -5.0000e+00 +1.0000e+00 +3.0000e+00 -2.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 -4.0000e+00 +3.0000e+00 -1.0000e+00 +2.0000e+00
9 0 +5.803645216e+05 +5.803958916e+05 +5.803958916e+05 +2.0000e+00 +1.0000e+00 -2.0000e+00 -1.0000e+00 +4.0000e+00 -1.0000e+00 -0.0000e+00 +2.0000e+00 +0.0000e+00 -4.0000e+00 -3.0000e+00 -5.0000e+00 -4.0000e+00 -3.0000e+00 +5.0000e+00 +0.0000e+00 -3.0000e+00 -5.0000e+00 -3.0000e+00 -5.0000e+00
14 0 +3.382373107e+05 +3.382686807e+05 +3.382686807e+05 +3.0000e+00 -3.0000e+00 -0.0000e+00 +3.0000e+00 +3.0000e+00 -5.0000e+00 +1.0000e+00 +3.0000e+00 -4.0000e+00 -1.0000e+00 +2.0000e+00 -2.0000e+00 -1.0000e+00 +2.0000e+00 +2.0000e+00 -4.0000e+00 +1.0000e+00 -4.0000e+00 -4.0000e+00 -2.0000e+00
16 0 +3.294162696e+05 +3.294476396e+05 +3.294476396e+05 +2.0000e+00 -2.0000e+00 -5.0000e+00 +1.0000e+00 -2.0000e+00 +1.0000e+00 +4.0000e+00 +3.0000e+00 -5.0000e+00 +5.0000e+00 -3.0000e+00 +1.0000e+00 -5.0000e+00 -1.0000e+00 -2.0000e+00 +2.0000e+00 -3.0000e+00 -4.0000e+00 -0.0000e+00 -3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.245278117e+05 +8.235278117e+05 +8.235278117e+05 -2.0000e+00 +3.0000e+00 +2.0000e+00 -3.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 +5.0000e+00 +2.0000e+00 -2.0000e+00 -2.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 -4.0000e+00 -2.0000e+00 -1.0000e+00
2 0 +3.796993921e+05 +3.786993921e+05 +3.786993921e+05 +2.0000e+00 +3.0000e+00 -4.0000e+00 -4.0000e+00 -3.0000e+00 -4.0000e+00 +2.0000e+00 +2.0000e+00 +3.0000e+00 +1.0000e+00 -4.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 -3.0000e+00 -0.0000e+00 -1.0000e+00 +1.0000e+00
34 0 +1.647701493e+05 +1.637701493e+05 +1.637701493e+05 +1.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 -2.0000e+00 -4.0000e+00 -5.0000e+00 +4.0000e+00 -0.0000e+00 +5.0000e+00 +1.0000e+00 +4.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 -4.0000e+00 +0.0000e+00 -4.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.054624443e+06 +2.054756363e+06 +2.054756363e+06 -2.0000e+00 +1.0000e+00 +4.0000e+00 -2.0000e+00 -0.0000e+00 -5.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00 -3.0000e+00 -4.0000e+00 -3.0000e+00 -3.0000e+00 -3.0000e+00 -5.0000e+00 +1.0000e+00 -2.0000e+00 -0.0000e+00 +3.0000e+00 +1.0000e+00
2 0 +1.718436695e+06 +1.718568615e+06 +1.718568615e+06 +3.0000e+00 -2.0000e+00 +1.0000e+00 +1.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 +5.0000e+00 +3.0000e+00 -1.0000e+00 -1.0000e+00 +4.0000e+00 +4.0000e+00 -2.0000e+00 +0.0000e+00 +3.0000e+00 -0.0000e+00 -2.0000e+00 -4.0000e+00 +4.0000e+00
7 0 +1.364530660e+06 +1.364662580e+06 +1.364662580e+06 -1.0000e+00 +4.0000e+00 -3.0000e+00 -2.0000e+00 -5.0000e+00 -1.0000e+00 -4.0000e+00 -4.0000e+00 +5.0000e+00 -0.0000e+00 +2.0000e+00 -4.0000e+00 +1.0000e+00 -3.0000e+00 -2.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 -2.0000e+00 -1.0000e+00
8 0 +1.104611651e+06 +1.104743571e+06 +1.104743571e+06 +1.0000e+00 -0.0000e+00 +2.0000e+00 -3.0000e+00 +4.0000e+00 -3.0000e+00 -3.0000e+00 -2.0000e+00 +4.0000e+00 +5.0000e+00 -1.0000e+00 +4.0000e+00 -2.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 +4.0000e+00 -5.0000e+00 -4.0000e+00 +2.0000e+00
9 0 +1.050308430e+06 +1.050440350e+06 +1.050440350e+06 +2.0000e+00 -3.0000e+00 -3.0000e+00 -0.0000e+00 -3.0000e+00 -0.0000e+00 -1.0000e+00 +5.0000e+00 -0.0000e+00 -1.0000e+00 -4.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 -3.0000e+00 +1.0000e+00 +5.0000e+00 -3.0000e+00 +1.0000e+00 +5.0000e+00
12 0 +7.234192285e+05 +7.235511485e+05 +7.235511485e+05 -5.0000e+00 -2.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 -5.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 +3.0000e+00 -3.0000e+00 -5.0000e+00 +4.0000e+00 -4.0000e+00 -5.0000e+00 +3.0000e+00 +3.0000e+00 -4.0000e+00 -1.0000e+00
31 0 +6.334624102e+05 +6.335943302e+05 +6.335943302e+05 +5.0000e+00 +4.0000e+00 -4.0000e+00 +2.0000e+00 -4.0000e+00 +1.0000e+00 -4.0000e+00 +2.0000e+00 -3.0000e+00 -4.0000e+00 -0.0000e+00 +3.0000e+00 -1.0000e+00 -2.0000e+00 +1.0000e+00 -4.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 -1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.281329298e+05 +7.287237698e+05 +7.287237698e+05 +4.0000e+00 +4.0000e+00 -2.0000e+00 -1.0000e+00 -0.0000e+00 -2.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 -3.0000e+00 -2.0000e+00 +4.0000e+00 -3.0000e+00 +2.0000e+00 +3.0000e+00 -5.0000e+00 -1.0000e+00
2 0 +5.281105588e+05 +5.287013988e+05 +5.287013988e+05 -2.0000e+00 -0.0000e+00 +4.0000e+00 -0.0000e+00 -2.0000e+00 -4.0000e+00 +3.0000e+00 +3.0000e+00 +1.0000e+00 -4.0000e+00 +2.0000e+00 -0.0000e+00 -3.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 -0.0000e+00 -3.0000e+00 -3.0000e+00 +5.0000e+00
3 0 +4.077763259e+05 +4.083671659e+05 +4.083671659e+05 +5.0000e+00 +0.0000e+00 +1.0000e+00 -1.0000e+00 +2.0000e+00 -4.0000e+00 +5.0000e+00 +2.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 +1.0000e+00 -1.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 -2.0000e+00 -4.0000e+00 +2.0000e+00 -2.0000e+00
