% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.036257680e+02 -5.846423195e+01 -5.846423195e+01 +4.0000e+00 -4.0000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00
3 0 +3.147847383e+02 -1.473052617e+02 -1.473052617e+02 -3.0000e+00 +4.0000e+00 -3.0000e+00 +4.0000e+00 -1.0000e+00
8 0 +2.376737598e+02 -2.244162402e+02 -2.244162402e+02 -1.0000e+00 +3.0000e+00 -2.0000e+00 -3.0000e+00 +0.0000e+00
9 0 +2.290527259e+02 -2.330372741e+02 -2.330372741e+02 +3.0000e+00 -4.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.460905318e+02 +6.237505318e+02 +6.237505318e+02 -5.0000e+00 +2.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00
2 0 +3.434827288e+02 +4.211427288e+02 +4.211427288e+02 -3.0000e+00 -1.0000e+00 -4.0000e+00 +4.0000e+00 -2.0000e+00
8 0 +2.818139248e+02 +3.594739248e+02 +3.594739248e+02 -3.0000e+00 +5.0000e+00 -2.0000e+00 -1.0000e+00 +2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.584990009e+02 +5.741790009e+02 +5.741790009e+02 +2.0000e+00 +1.0000e+00 -5.0000e+00 -0.0000e+00 -2.0000e+00
3 0 +3.676148541e+02 +4.832948541e+02 +4.832948541e+02 +1.0000e+00 +0.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.793616588e+02 +5.756516588e+02 +5.756516588e+02 +3.0000e+00 +3.0000e+00 -0.0000e+00 -5.0000e+00 +1.0000e+00
3 0 +4.008245033e+02 +3.971145033e+02 +3.971145033e+02 +2.0000e+00 -3.0000e+00 +0.0000e+00 +4.0000e+00 -3.0000e+00
9 0 +1.886969064e+02 +1.849869064e+02 +1.849869064e+02 -1.0000e+00 -1.0000e+00 -3.0000e+00 +5.0000e+00 +1.0000e+00
10 0 +1.709654540e+02 +1.672554540e+02 +1.672554540e+02 -2.0000e+00 -3.0000e+00 -1.0000e+00 +4.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.518881975e+02 +6.840681975e+02 +6.840681975e+02 -2.0000e+00 +0.0000e+00 -1.0000e+00 -0.0000e+00 -4.0000e+00
2 0 +3.720083151e+02 +5.041883151e+02 +5.041883151e+02 +4.0000e+00 +3.0000e+00 +1.0000e+00 -3.0000e+00 -3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.930000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.884985591e+02 +2.491985591e+02 +2.491985591e+02 +1.0000e+00 -3.0000e+00 -0.0000e+00 -3.0000e+00 +0.0000e+00
6 0 +2.353305257e+02 +1.960305257e+02 +1.960305257e+02 -2.0000e+00 -4.0000e+00 -2.0000e+00 +5.0000e+00 -1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.296000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.881699474e+03 +2.924659474e+03 +2.924659474e+03 +5.0000e+00 -1.0000e+00 -3.0000e+00 -4.0000e+00 +2.0000e+00
2 0 +2.683052772e+02 +3.112652772e+02 +3.112652772e+02 -5.0000e+00 +0.0000e+00 -3.0000e+00 +2.0000e+00 -2.0000e+00
6 0 +1.841632839e+02 +2.271232839e+02 +2.271232839e+02 +0.0000e+00 +2.0000e+00 +3.0000e+00 -3.0000e+00 -0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.842200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.438071159e+02 +8.280271159e+02 +8.280271159e+02 +4.0000e+00 +1.0000e+00 -3.0000e+00 -2.0000e+00 +1.0000e+00
3 0 +4.587824670e+02 +7.430024670e+02 +7.430024670e+02 -4.0000e+00 +5.0000e+00 -0.0000e+00 +0.0000e+00 -4.0000e+00
4 0 +1.889285597e+02 +4.731485597e+02 +4.731485597e+02 +2.0000e+00 -3.0000e+00 -1.0000e+00 -2.0000e+00 +1.0000e+00
7 0 +1.830704262e+02 +4.672904262e+02 +4.672904262e+02 +1.0000e+00 +3.0000e+00 -4.0000e+00 +0.0000e+00 -0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.217000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.101875176e+03 +2.069705176e+03 +2.069705176e+03 -0.0000e+00 -2.0000e+00 -2.0000e+00 -4.0000e+00 +5.0000e+00
2 0 +8.021057254e+02 +7.699357254e+02 +7.699357254e+02 +1.0000e+00 -0.0000e+00 +2.0000e+00 -1.0000e+00 +1.0000e+00
3 0 +2.706244658e+02 +2.384544658e+02 +2.384544658e+02 -4.0000e+00 -0.0000e+00 -4.0000e+00 +2.0000e+00 +4.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.858000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.938599144e+03 +2.880019144e+03 +2.880019144e+03 -0.0000e+00 -1.0000e+00 +4.0000e+00 -1.0000e+00 +2.0000e+00
2 0 +1.442768017e+02 +8.569680168e+01 +8.569680168e+01 -1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00
