% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.996264041e+06 +1.996054161e+06 +1.996054161e+06 -4.5766e+00 -1.9285e+00 -1.6177e+00 +4.8450e+00 +3.7012e+00 +2.6859e+00 +3.9976e+00 +3.1718e+00 -3.8361e+00 +2.5425e+00
6 0 +1.329018325e+06 +1.328808445e+06 +1.328808445e+06 -4.9829e+00 +7.3168e-02 +2.1089e+00 -4.9527e+00 +1.1684e+00 -3.3220e+00 +1.4141e+00 -4.0854e+00 -1.2690e+00 +3.3065e+00
18 0 +7.241720210e+05 +7.239621410e+05 +7.239621410e+05 -3.3535e+00 +3.9209e-01 +9.9455e-01 -1.3695e+00 -1.8494e+00 +3.1594e+00 +9.2339e-02 +1.5203e+00 -2.1276e+00 +3.1514e+00
30 0 +4.972121482e+05 +4.970022682e+05 +4.970022682e+05 +8.9753e-02 +3.0167e+00 +3.3667e+00 +1.7314e+00 +3.0085e+00 -2.5160e+00 +2.1100e+00 -5.3885e-01 -1.5674e+00 +1.9273e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.630037334e+07 +1.630028125e+07 +1.630028125e+07 -1.8155e+00 +2.7342e+00 +3.8544e+00 -2.2256e+00 -2.2717e+00 +4.0328e+00 +4.3216e+00 +4.3270e+00 +1.5752e+00 -2.1967e+00
2 0 +9.345394645e+06 +9.345302555e+06 +9.345302555e+06 +3.9554e+00 +2.4667e-01 -3.3272e+00 -1.7702e-01 -1.4328e+00 -4.4753e+00 -2.7635e+00 +1.0275e+00 -4.9404e+00 +3.6073e+00
4 0 +5.917927627e+06 +5.917835537e+06 +5.917835537e+06 +1.7528e+00 +2.4145e+00 -5.0536e-01 +3.1711e+00 +4.9378e+00 -1.1496e+00 -6.9689e-01 +7.3145e-01 -4.5889e+00 +8.2018e-01
7 0 +4.173051621e+06 +4.172959531e+06 +4.172959531e+06 +9.7809e-01 -4.0144e+00 -2.2495e+00 +7.9207e-01 -4.4925e+00 +4.0218e+00 +3.7630e+00 -1.1528e+00 +3.0802e+00 +3.1853e+00
9 0 +2.191178448e+06 +2.191086358e+06 +2.191086358e+06 +3.5837e+00 +2.5231e+00 +4.6549e+00 +2.5840e+00 -3.9491e+00 +4.1066e+00 -2.7295e-01 +1.2600e+00 +2.4495e+00 +6.3061e-01
19 0 +1.421196552e+06 +1.421104462e+06 +1.421104462e+06 +1.1003e+00 +4.3614e+00 -2.1419e+00 +2.7779e+00 +3.8359e+00 -4.4161e+00 -1.6216e+00 -1.2479e+00 -1.9404e+00 +1.7586e+00
27 0 +1.144806077e+06 +1.144713987e+06 +1.144713987e+06 -2.9529e+00 +4.8745e+00 +3.0989e+00 +3.2634e+00 +2.8269e+00 -3.5389e+00 -4.4614e+00 +3.7597e+00 -1.0458e+00 +1.5875e+00
156 0 +1.042984064e+06 +1.042891974e+06 +1.042891974e+06 +2.1094e+00 -4.3297e+00 +5.0670e-01 -2.4506e+00 +1.7146e+00 -1.9520e+00 +3.7819e+00 +3.7495e+00 +2.0539e+00 +1.9114e+00
210 0 +6.915703250e+05 +6.914782350e+05 +6.914782350e+05 +2.1094e+00 -4.3297e+00 +5.0670e-01 -2.4506e+00 +1.7146e+00 -1.9520e+00 +3.7819e+00 +1.5124e+00 +2.0539e+00 +1.9114e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.596947582e+06 +9.596859692e+06 +9.596859692e+06 -2.2795e+00 -4.9913e-01 -4.2514e+00 -4.9555e+00 -4.5324e+00 +3.9052e+00 -3.1847e+00 +2.3300e+00 +2.6980e+00 +1.5515e+00
4 0 +3.190849654e+06 +3.190761764e+06 +3.190761764e+06 -3.3986e+00 -1.0385e+00 -2.0422e-01 -3.4755e-01 -4.8603e+00 +3.7384e+00 +2.9841e+00 -1.5030e+00 -1.3329e+00 +4.8507e+00
9 0 +2.016794738e+06 +2.016706848e+06 +2.016706848e+06 -1.9987e+00 +7.0940e-01 +2.7325e+00 -2.2214e+00 +4.6112e+00 +4.8500e+00 +1.2358e-01 +4.9344e+00 -4.0442e+00 +2.5361e+00
