% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.483328309e+01 +2.170328309e+01 +2.170328309e+01 +7.8456e-01 +2.1019e+00 -3.5042e+00 +1.9674e+00 +7.2425e-01 -1.5171e+00 +2.4891e+00 -7.7923e-02 +2.0560e+00 +1.4453e+00
2 0 +1.126687321e+01 +1.813687321e+01 +1.813687321e+01 +2.9120e+00 -1.1795e+00 -1.7473e+00 +3.1346e-01 +4.5169e-02 +3.5159e+00 -1.6466e+00 -4.8782e-01 -1.9721e+00 +7.3561e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.873099942e+01 +1.874099942e+01 +1.874099942e+01 +1.1187e+00 +2.1913e+00 +2.6780e+00 -4.9120e-01 -2.8184e-01 -2.9310e-01 -1.3326e+00 +8.6761e-02 +1.5022e+00 +5.8187e-01
2 0 +6.411410271e+00 +6.421410271e+00 +6.421410271e+00 +1.0066e+00 +1.7175e+00 +2.4502e+00 -6.9450e-01 +1.2806e-01 -3.1294e-01 -1.8083e+00 +3.4621e-01 +9.6203e-01 -1.1908e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.733993645e+00 -1.248760064e+02 -1.248760064e+02 -1.6704e-01 +1.7582e-01 -5.5424e-01 -6.5034e-01 +1.2576e+00 +7.8634e-01 -9.4216e-01 -1.8521e+00 -1.3874e+00 +6.1528e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.932016576e+01 -2.037998342e+02 -2.037998342e+02 -9.4899e-01 -2.5456e+00 -8.2388e-01 +6.5703e-01 -7.8327e-01 -3.0863e+00 -1.2204e-01 +4.2587e-01 -1.0207e+00 +3.8681e-01
2 0 +1.354654949e+01 -2.095734505e+02 -2.095734505e+02 +1.5251e+00 -7.7826e-01 +1.8013e+00 +8.7777e-01 -2.7412e-01 -2.4631e+00 -6.2645e-01 -4.9979e-01 -1.4770e-01 -3.9595e-01
3 0 +6.148650802e+00 -2.169713492e+02 -2.169713492e+02 +1.3387e+00 -1.1334e+00 +1.5344e+00 +1.0430e+00 -2.8618e-01 -1.9234e+00 -5.0723e-01 -1.4565e-01 +5.7252e-02 -5.1705e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
