% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.370451592e+03 +5.370451592e+03 +5.370451592e+03 +4.0000e+00 -4.0000e+00 +5.0000e+00 +4.0000e+00 -4.0000e+00 +4.0000e+00 -2.0000e+00 -2.0000e+00 -2.0000e+00 -4.0000e+00 -0.0000e+00 +4.0000e+00 -2.0000e+00 -0.0000e+00 +2.0000e+00 -4.0000e+00 -3.0000e+00 -1.0000e+00 -3.0000e+00 +0.0000e+00
2 0 +2.330119188e+03 +3.330119188e+03 +3.330119188e+03 +1.0000e+00 -0.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 -2.0000e+00 -1.0000e+00 -1.0000e+00 +2.0000e+00 +4.0000e+00 +1.0000e+00 +4.0000e+00 +4.0000e+00 -3.0000e+00 +1.0000e+00 +3.0000e+00 -4.0000e+00 +1.0000e+00 -5.0000e+00 -0.0000e+00
3 0 +1.314325694e+03 +2.314325694e+03 +2.314325694e+03 +3.0000e+00 +4.0000e+00 -4.0000e+00 -3.0000e+00 -4.0000e+00 +2.0000e+00 -1.0000e+00 +4.0000e+00 -1.0000e+00 +5.0000e+00 -3.0000e+00 -1.0000e+00 -1.0000e+00 +4.0000e+00 +3.0000e+00 +5.0000e+00 +1.0000e+00 -0.0000e+00 +3.0000e+00 -1.0000e+00
5 0 +8.057832579e+02 +1.805783258e+03 +1.805783258e+03 +4.0000e+00 +3.0000e+00 -3.0000e+00 +1.0000e+00 +1.0000e+00 -4.0000e+00 +2.0000e+00 +4.0000e+00 -3.0000e+00 -1.0000e+00 -4.0000e+00 -2.0000e+00 -1.0000e+00 +2.0000e+00 -2.0000e+00 -4.0000e+00 +4.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00
8 0 +7.926068193e+02 +1.792606819e+03 +1.792606819e+03 -2.0000e+00 +1.0000e+00 -2.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 -2.0000e+00 -3.0000e+00 -4.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 -1.0000e+00 -3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.323503035e+03 +1.393533035e+03 +1.393533035e+03 -0.0000e+00 +2.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 -3.0000e+00 -1.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 -4.0000e+00 -5.0000e+00 +4.0000e+00 -5.0000e+00 -1.0000e+00 +4.0000e+00 +4.0000e+00 -1.0000e+00 -0.0000e+00 -2.0000e+00
12 0 +8.484498510e+02 +9.184798510e+02 +9.184798510e+02 -1.0000e+00 -1.0000e+00 +4.0000e+00 +1.0000e+00 -1.0000e+00 -4.0000e+00 +3.0000e+00 +4.0000e+00 -4.0000e+00 -2.0000e+00 +1.0000e+00 -4.0000e+00 +2.0000e+00 +2.0000e+00 -2.0000e+00 -2.0000e+00 +2.0000e+00 +4.0000e+00 -2.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.948042658e+03 +1.899822658e+03 +1.899822658e+03 +5.0000e+00 +2.0000e+00 +3.0000e+00 -2.0000e+00 +1.0000e+00 -3.0000e+00 +1.0000e+00 +3.0000e+00 -2.0000e+00 +4.0000e+00 -1.0000e+00 -2.0000e+00 +2.0000e+00 -1.0000e+00 -4.0000e+00 +2.0000e+00 -2.0000e+00 +2.0000e+00 -0.0000e+00 -0.0000e+00
