% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.136489286e+01 +1.081364893e+03 +1.081364893e+03 +2.8136e-01 +4.0430e+00
5 0 +4.291179000e+01 +1.042911790e+03 +1.042911790e+03 -4.9732e+00 +2.6808e+00
7 0 +3.809302525e+01 +1.038093025e+03 +1.038093025e+03 -3.9446e+00 +3.0068e+00
15 0 +2.552360633e+01 +1.025523606e+03 +1.025523606e+03 +7.0070e-01 +1.7279e+00
28 0 +1.685805408e+01 +1.016858054e+03 +1.016858054e+03 -1.8402e+00 +2.5310e+00
152 0 +7.434903891e+00 +1.007434904e+03 +1.007434904e+03 -1.5286e+00 +1.7161e+00
153 0 +7.075399178e+00 +1.007075399e+03 +1.007075399e+03 -1.5367e+00 +1.7371e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.039418026e+02 +1.739718026e+02 +1.739718026e+02 -9.1567e-01 +1.0412e+00
4 0 +7.230316352e+01 +1.423331635e+02 +1.423331635e+02 -3.7155e+00 -3.0942e+00
5 0 +2.778701193e+01 +9.781701193e+01 +9.781701193e+01 +8.9660e-01 -3.8526e+00
12 0 +2.394239821e+01 +9.397239821e+01 +9.397239821e+01 -4.0337e+00 -1.0489e+00
14 0 +9.047537061e+00 +7.907753706e+01 +7.907753706e+01 -1.6477e+00 -2.3070e+00
106 0 +7.501084494e+00 +7.753108449e+01 +7.753108449e+01 -1.0630e+00 -2.1317e+00
203 0 +3.290199619e+00 +7.332019962e+01 +7.332019962e+01 -9.5897e-01 -2.1630e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.912792701e+01 -9.092072987e+00 -9.092072987e+00 -1.1995e-01 -3.5616e+00
12 0 +3.025577180e+01 -1.796422820e+01 -1.796422820e+01 -2.0440e+00 +1.6690e+00
15 0 +1.525354647e+01 -3.296645353e+01 -3.296645353e+01 -2.6695e+00 +1.0222e+00
105 0 +1.247859860e+01 -3.574140140e+01 -3.574140140e+01 -2.3673e+00 +1.1872e+00
152 0 +4.109337940e+00 -4.411066206e+01 -4.411066206e+01 -1.8559e+00 -1.9323e+00
156 0 +1.143995536e+00 -4.707600446e+01 -4.707600446e+01 -1.8024e+00 -1.9104e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.748854303e+02 +9.003554303e+02 +9.003554303e+02 +3.5190e+00 +4.1805e+00
2 0 +1.455911029e+01 +4.002911029e+01 +4.002911029e+01 -4.3255e+00 -5.0512e-01
4 0 +5.323076227e+00 +3.079307623e+01 +3.079307623e+01 -2.3766e+00 -3.6749e+00
158 0 +5.180753128e+00 +3.065075313e+01 +3.065075313e+01 -2.4365e+00 -3.6418e+00
