% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.002940581e+01 -9.299705942e+02 -9.299705942e+02 -1.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 +3.0000e+00 -1.0000e+00 -0.0000e+00 -5.0000e+00 +5.0000e+00 +2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.644406383e+01 +1.086444064e+03 +1.086444064e+03 +5.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 -3.0000e+00 +5.0000e+00 +4.0000e+00 +5.0000e+00 -3.0000e+00 -1.0000e+00
2 0 +8.551844874e+01 +1.085518449e+03 +1.085518449e+03 +4.0000e+00 +4.0000e+00 -0.0000e+00 +2.0000e+00 +1.0000e+00 -5.0000e+00 +2.0000e+00 -2.0000e+00 +3.0000e+00 -3.0000e+00
6 0 +8.450125961e+01 +1.084501260e+03 +1.084501260e+03 -4.0000e+00 -3.0000e+00 +4.0000e+00 -1.0000e+00 -4.0000e+00 +2.0000e+00 +3.0000e+00 -5.0000e+00 +0.0000e+00 +4.0000e+00
9 0 +7.240798922e+01 +1.072407989e+03 +1.072407989e+03 +3.0000e+00 +3.0000e+00 +4.0000e+00 -3.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+00 -3.0000e+00 +4.0000e+00 -1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.570191336e+01 +3.657191336e+01 +3.657191336e+01 +5.0000e+00 +5.0000e+00 -4.0000e+00 +2.0000e+00 +2.0000e+00 -2.0000e+00 -2.0000e+00 +3.0000e+00 -4.0000e+00 +2.0000e+00
2 0 +7.833350561e+01 +2.920350561e+01 +2.920350561e+01 +3.0000e+00 +1.0000e+00 +4.0000e+00 +5.0000e+00 -1.0000e+00 +4.0000e+00 -4.0000e+00 +4.0000e+00 +2.0000e+00 -5.0000e+00
4 0 +7.018387075e+01 +2.105387075e+01 +2.105387075e+01 -0.0000e+00 -2.0000e+00 -3.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00 -1.0000e+00 -2.0000e+00 +2.0000e+00 -1.0000e+00
6 0 +6.907918237e+01 +1.994918237e+01 +1.994918237e+01 +5.0000e+00 -1.0000e+00 -4.0000e+00 -2.0000e+00 -2.0000e+00 -0.0000e+00 -3.0000e+00 -2.0000e+00 +2.0000e+00 +3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.416982427e+01 +3.818998243e+02 +3.818998243e+02 +1.0000e+00 -2.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 -3.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 -1.0000e+00
3 0 +8.357300268e+01 +3.813030027e+02 +3.813030027e+02 +3.0000e+00 +1.0000e+00 +4.0000e+00 -5.0000e+00 -3.0000e+00 -2.0000e+00 -0.0000e+00 +5.0000e+00 +4.0000e+00 -2.0000e+00
6 0 +8.204260255e+01 +3.797726026e+02 +3.797726026e+02 +1.0000e+00 -2.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +2.0000e+00 -1.0000e+00
8 0 +8.124319087e+01 +3.789731909e+02 +3.789731909e+02 +1.0000e+00 -1.0000e+00 +4.0000e+00 -4.0000e+00 +4.0000e+00 +3.0000e+00 -1.0000e+00 +3.0000e+00 +5.0000e+00 -4.0000e+00
20 0 +7.766221506e+01 +3.753922151e+02 +3.753922151e+02 +4.0000e+00 +3.0000e+00 -1.0000e+00 +1.0000e+00 +1.0000e+00 -5.0000e+00 +2.0000e+00 +0.0000e+00 -0.0000e+00 +1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.367917479e+01 +1.352491748e+02 +1.352491748e+02 -4.0000e+00 +3.0000e+00 -1.0000e+00 +0.0000e+00 -4.0000e+00 -5.0000e+00 +2.0000e+00 +3.0000e+00 -4.0000e+00 +0.0000e+00
5 0 +8.248429512e+01 +1.340542951e+02 +1.340542951e+02 -3.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 -0.0000e+00 -1.0000e+00 -1.0000e+00 +2.0000e+00 +2.0000e+00 -1.0000e+00
6 0 +8.118552695e+01 +1.327555270e+02 +1.327555270e+02 -4.0000e+00 -2.0000e+00 +2.0000e+00 -1.0000e+00 +3.0000e+00 -2.0000e+00 -1.0000e+00 +2.0000e+00 -4.0000e+00 +3.0000e+00
17 0 +7.828289769e+01 +1.298528977e+02 +1.298528977e+02 +1.0000e+00 -4.0000e+00 -2.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 +0.0000e+00 +2.0000e+00
18 0 +7.389673996e+01 +1.254667400e+02 +1.254667400e+02 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 -2.0000e+00 +4.0000e+00 +3.0000e+00 +2.0000e+00 -4.0000e+00 -1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
