% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.647140720e+06 +1.647176620e+06 +1.647176620e+06 +3.5718e+00 +2.7327e+00 +2.8927e-01 -4.5629e+00 +4.1365e+00 +7.4722e-01 +2.0972e+00 +1.6750e+00 -9.2129e-01 +3.9604e+00 -6.1978e-01 -3.1400e+00 -2.6840e+00 -4.4282e+00 +3.9788e-01 +1.1417e+00 -8.2638e-01 +1.7717e+00 -1.0421e+00 +3.8253e+00
4 0 +1.636139336e+06 +1.636175236e+06 +1.636175236e+06 -3.7844e+00 +1.8560e+00 -1.9881e-01 -1.3022e-01 +1.2623e+00 -1.0351e-01 +1.1807e+00 -1.1478e+00 +3.3979e+00 +9.8979e-01 +2.1227e+00 +3.6286e+00 -1.5528e+00 +1.0897e+00 -6.9297e-01 -3.2404e+00 -4.3395e+00 -4.6168e+00 -4.9497e+00 -4.8049e+00
8 0 +5.287747148e+05 +5.288106148e+05 +5.288106148e+05 -4.3569e+00 +4.8003e+00 +2.9983e+00 -2.3638e+00 +7.4585e-01 -3.8032e+00 -1.9794e+00 +1.0774e+00 +2.9227e-01 -2.3203e+00 -2.5572e+00 +2.5994e+00 -2.4981e+00 -4.5671e+00 +2.4027e+00 -2.3631e+00 +7.6171e-01 +2.4883e+00 +2.5645e+00 -2.2164e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.125383274e+06 +1.125414644e+06 +1.125414644e+06 -1.4374e+00 +4.2764e+00 +1.6749e+00 +3.5294e+00 -3.0269e+00 -4.6331e-01 +2.6464e+00 +4.1382e+00 +3.0730e+00 +1.5602e+00 +3.8538e+00 -4.7441e+00 +1.3690e+00 +2.9246e+00 -2.7864e-01 +2.1969e+00 +4.4863e+00 +1.7696e+00 +4.1060e+00 +6.5099e-01
2 0 +1.071016427e+06 +1.071047797e+06 +1.071047797e+06 +3.5855e+00 +3.1257e+00 +4.5775e+00 +3.6542e+00 -4.6353e+00 -3.3974e+00 +1.2084e+00 -4.8773e+00 +1.5355e+00 +4.5954e+00 +1.1907e+00 +8.1318e-02 -1.0088e+00 +4.1866e+00 -4.3464e+00 +3.1596e+00 -3.7758e-01 -3.6310e+00 -4.7838e+00 -4.0599e+00
8 0 +5.868096122e+05 +5.868409822e+05 +5.868409822e+05 +1.1977e+00 +3.1856e+00 -3.1352e+00 -1.8058e+00 +9.9446e-01 -7.2550e-01 -1.1589e+00 -2.6363e+00 -2.5848e+00 -3.6139e+00 -1.9866e+00 +1.7226e+00 +5.9812e-01 -3.2175e+00 +3.6597e+00 -4.6764e-01 -4.3420e-02 +4.4279e+00 +4.5007e+00 -4.6563e+00
10 0 +5.683346205e+05 +5.683659905e+05 +5.683659905e+05 +2.4425e+00 -3.1732e-01 -4.8395e+00 -1.3494e+00 +4.0153e+00 -8.0264e-01 +3.4842e+00 +1.9300e+00 -4.4815e+00 -4.4816e-01 -2.8841e+00 +4.9666e+00 +4.3854e+00 -3.9047e+00 +3.8630e+00 -2.9818e+00 -2.2573e+00 +1.4563e+00 -1.7463e+00 -2.3562e+00
11 0 +1.845998283e+05 +1.846311983e+05 +1.846311983e+05 +4.0701e+00 +6.4264e-01 -3.2707e+00 +3.6841e+00 +2.7427e+00 -1.5035e+00 -1.4488e+00 +4.5115e+00 -6.9990e-01 -3.1050e+00 -3.1644e+00 +3.3322e+00 +1.3678e+00 +4.0395e+00 +4.1138e+00 -2.5671e+00 -4.8332e+00 -2.0221e+00 -4.0030e+00 -1.2912e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
