% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.898059093e+01 +1.384605909e+02 +1.384605909e+02 +3.1185e+00 -2.1679e-01 -2.1517e+00 -4.6541e-01 -2.1266e+00 -1.4262e+00 +1.1311e+00 -8.5471e-01 +4.2138e+00 -1.7892e+00
3 0 +5.715203413e+01 +1.366320341e+02 +1.366320341e+02 +4.1474e+00 -2.8024e+00 -3.3130e+00 +2.9918e+00 +1.1140e+00 +2.7349e+00 +5.3898e-01 -2.0638e+00 +9.0603e-01 -3.3629e+00
20 0 +4.656168018e+01 +1.260416802e+02 +1.260416802e+02 -4.1875e-01 +3.0232e+00 -9.6252e-01 +2.5478e+00 -1.6020e+00 -1.5606e+00 +1.1214e+00 +4.4061e+00 -3.2284e+00 -3.8244e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.132804348e+02 +7.077604348e+02 +7.077604348e+02 -4.1279e-01 +4.7638e+00 +2.9350e+00 -3.4296e+00 +2.9003e+00 +2.1719e+00 -1.9441e+00 -3.5642e+00 +4.9289e+00 +2.7308e+00
2 0 +1.410745485e+02 +5.355545485e+02 +5.355545485e+02 +1.3236e-01 -1.2181e+00 -2.3369e+00 +9.6823e-01 -3.9211e+00 +1.8344e+00 -2.9376e+00 +3.8839e+00 +1.1859e+00 -4.6435e+00
7 0 +7.912573062e+01 +4.736057306e+02 +4.736057306e+02 +1.1366e+00 -2.3794e-01 -2.9922e+00 +8.8495e-01 +3.5986e+00 +2.3959e+00 +3.4839e+00 +1.4583e-01 -1.5890e+00 -3.1880e+00
8 0 +5.246838520e+01 +4.469483852e+02 +4.469483852e+02 -4.1817e+00 -3.6931e-01 -4.0865e+00 +8.9521e-01 +3.4034e+00 -4.5945e+00 -1.1515e+00 +2.9906e-01 +1.4834e+00 -3.9075e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.306136906e+01 -1.540486309e+02 -1.540486309e+02 -4.6855e+00 +3.6123e+00 -3.0391e+00 -2.6901e+00 -4.0633e+00 +4.1551e+00 -3.3715e+00 -1.4655e+00 -4.1858e+00 +9.6582e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
