% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.407699905e+05 +1.408462605e+05 +1.408462605e+05 -4.0000e+00 +0.0000e+00 -3.0000e+00 +5.0000e+00 -1.0000e+00 +3.0000e+00 -3.0000e+00 +3.0000e+00 +4.0000e+00 +2.0000e+00
2 0 +3.434683787e+03 +3.510953787e+03 +3.510953787e+03 +2.0000e+00 -3.0000e+00 -1.0000e+00 +5.0000e+00 -3.0000e+00 +2.0000e+00 +2.0000e+00 -2.0000e+00 -0.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.383798787e+05 +4.383573287e+05 +4.383573287e+05 -1.0000e+00 +3.0000e+00 +3.0000e+00 -3.0000e+00 +5.0000e+00 -5.0000e+00 -3.0000e+00 -4.0000e+00 -1.0000e+00 +5.0000e+00
10 0 +2.261126627e+05 +2.260901127e+05 +2.260901127e+05 -2.0000e+00 -3.0000e+00 -2.0000e+00 +1.0000e+00 +5.0000e+00 -4.0000e+00 +1.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.870524952e+05 +5.870661552e+05 +5.870661552e+05 -0.0000e+00 -1.0000e+00 -0.0000e+00 +2.0000e+00 +0.0000e+00 -2.0000e+00 -0.0000e+00 -3.0000e+00 +4.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.183781187e+07 +1.183874971e+07 +1.183874971e+07 +4.0000e+00 +2.0000e+00 -3.0000e+00 -5.0000e+00 -2.0000e+00 +5.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00 -0.0000e+00
6 0 +3.670587104e+05 +3.679965504e+05 +3.679965504e+05 -3.0000e+00 +1.0000e+00 -3.0000e+00 -4.0000e+00 +5.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 -2.0000e+00 -1.0000e+00
9 0 +8.818490809e+04 +8.912274809e+04 +8.912274809e+04 +1.0000e+00 +3.0000e+00 +4.0000e+00 +2.0000e+00 +3.0000e+00 -0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.084832069e+06 +4.084753349e+06 +4.084753349e+06 -3.0000e+00 +4.0000e+00 -2.0000e+00 -4.0000e+00 +4.0000e+00 +4.0000e+00 -2.0000e+00 -5.0000e+00 +5.0000e+00 -4.0000e+00
3 0 +1.490507770e+06 +1.490429050e+06 +1.490429050e+06 -3.0000e+00 -3.0000e+00 +4.0000e+00 -0.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+00 +3.0000e+00 -5.0000e+00 -1.0000e+00
4 0 +6.492042938e+04 +6.484170938e+04 +6.484170938e+04 -2.0000e+00 +4.0000e+00 -5.0000e+00 +3.0000e+00 +2.0000e+00 -2.0000e+00 -1.0000e+00 -1.0000e+00 -2.0000e+00 -5.0000e+00
