% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.089245063e+04 +9.101628063e+04 +9.101628063e+04 -4.6226e+00 -2.5877e+00 +1.0498e+00 -1.5212e+00 +1.1738e+00 -2.9523e+00 -2.2213e+00 +3.5090e+00 +8.2256e-01 +1.3002e+00 +1.5577e+00 +1.5336e+00 -3.4722e-01 -1.9395e+00 -4.0785e-01 -2.1621e+00 -1.7849e+00 +3.3728e-01 +2.5216e+00 -6.0737e-01
2 0 +5.876162738e+04 +5.888545738e+04 +5.888545738e+04 -1.9043e+00 +1.2480e-01 +2.1437e+00 +3.5830e+00 -1.4481e+00 +1.6183e+00 -2.5816e+00 -6.8242e-01 +3.3927e-01 -1.1354e+00 -6.3909e-01 +1.7085e+00 +3.2454e+00 -1.6786e+00 -1.2709e-01 +6.5656e-01 -2.4074e+00 -1.5128e+00 +5.2002e-01 +1.7433e+00
3 0 +1.787948326e+04 +1.800331326e+04 +1.800331326e+04 -2.1729e+00 -1.0287e+00 +1.2594e+00 +1.9008e+00 +8.8128e-02 -4.5740e-01 +2.1498e-03 -9.2692e-01 +1.2338e+00 -1.8465e+00 -3.3989e-01 +1.8766e+00 +1.5209e+00 +5.0783e-01 +9.1110e-01 -1.1719e+00 -1.5093e+00 -1.3709e-01 +8.3637e-01 +1.8066e+00
4 0 +1.674436263e+04 +1.686819263e+04 +1.686819263e+04 -2.8832e+00 -1.1706e+00 +1.4705e+00 +1.3212e+00 -4.4386e-02 -6.1198e-01 -1.5350e+00 +5.8999e-01 +8.1800e-01 -6.0077e-01 +1.8154e-01 +1.7122e+00 +1.4589e+00 -9.7660e-01 +1.5533e-01 -9.1614e-01 -1.8822e+00 -4.1735e-01 +1.2835e+00 +1.0031e+00
5 0 +8.660441533e+03 +8.784271533e+03 +8.784271533e+03 -2.1152e+00 -3.7908e-02 +1.9291e+00 +6.4371e-01 +3.9633e-01 -1.5134e-02 -1.5840e+00 +4.8056e-01 +6.9138e-01 -2.7387e-01 -5.4754e-01 +1.3275e+00 +1.8150e+00 -1.3367e+00 -1.2537e-01 -1.1712e+00 -1.6451e+00 -1.6778e-01 +1.4136e+00 +1.3318e-02
9 0 +7.465932063e+03 +7.589762063e+03 +7.589762063e+03 -1.3349e+00 -2.2795e-01 +1.7972e+00 +8.8841e-02 +1.4794e+00 -4.2108e-01 -2.5432e-01 +1.7177e-02 +1.2042e+00 -6.8363e-01 -4.0724e-01 +1.1208e+00 +1.1480e+00 -5.3086e-01 +1.7980e-02 -1.6529e+00 -8.0392e-01 +3.0360e-02 +1.0581e+00 -3.1281e-01
12 0 +7.260605232e+03 +7.384435232e+03 +7.384435232e+03 -1.4807e+00 -3.5608e-01 +1.7126e+00 +2.9853e-01 +1.3668e+00 -4.5422e-01 -2.3130e-01 -9.1477e-02 +1.2620e+00 -8.9917e-01 -3.7603e-01 +1.2681e+00 +1.0239e+00 -3.8380e-01 +1.2340e-01 -1.5605e+00 -8.3087e-01 -8.9350e-03 +9.9110e-01 -1.4635e-01
13 0 +6.076012312e+03 +6.199842312e+03 +6.199842312e+03 -1.5376e+00 -4.6611e-01 +1.6594e+00 +3.6663e-01 +1.2843e+00 -5.1604e-01 -2.7952e-01 -3.7007e-02 +1.2617e+00 -9.2367e-01 -3.1061e-01 +1.3393e+00 +6.5259e-01 -3.8536e-01 +1.4697e-01 -1.5159e+00 -8.8728e-01 -3.1720e-02 +1.0035e+00 -7.2011e-02
14 0 +4.944242221e+03 +5.068072221e+03 +5.068072221e+03 -1.4807e+00 -3.5608e-01 +1.7126e+00 +2.9853e-01 +1.3668e+00 -4.5422e-01 -2.3130e-01 -9.1477e-02 +3.1938e-01 -8.9917e-01 -3.7603e-01 +1.2681e+00 +1.0239e+00 -3.8380e-01 +1.2340e-01 -1.5605e+00 -8.3087e-01 -8.9350e-03 +9.9110e-01 -1.4635e-01
17 0 +3.569029346e+03 +3.692859346e+03 +3.692859346e+03 -1.4807e+00 -3.5608e-01 +1.7126e+00 +2.9853e-01 +1.3668e+00 -4.5422e-01 -2.3130e-01 -9.1477e-02 +3.1938e-01 -8.9917e-01 -3.7603e-01 +1.2681e+00 +1.4276e-01 -3.8380e-01 +1.2340e-01 -1.5605e+00 -8.3087e-01 -8.9350e-03 +9.9110e-01 -1.4635e-01
