% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.124919939e+01 +2.430919939e+01 +2.430919939e+01 +1.2878e+00 +1.0532e+00
3 0 +2.775339007e+01 +1.081339007e+01 +1.081339007e+01 +1.9963e+00 -1.8169e+00
4 0 +6.352881910e+00 -1.058711809e+01 -1.058711809e+01 +2.1435e+00 +1.1630e+00
13 0 +5.662065297e+00 -1.127793470e+01 -1.127793470e+01 +4.1327e+00 +3.8576e+00
21 0 +5.525517424e-01 -1.638744826e+01 -1.638744826e+01 +3.4395e+00 +3.0663e+00
153 0 +4.217130467e-01 -1.651828695e+01 -1.651828695e+01 +3.4656e+00 +2.8626e+00
156 0 +3.743346794e-01 -1.656566532e+01 -1.656566532e+01 +3.6584e+00 +2.2398e+00
157 0 +3.108897716e-01 -1.662911023e+01 -1.662911023e+01 +3.5309e+00 +2.7212e+00
202 0 +3.082358654e-01 -1.663176413e+01 -1.663176413e+01 +3.5300e+00 +2.7166e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.020788059e+00 +2.183078806e+01 +2.183078806e+01 -6.2146e-01 +2.0548e+00
59 0 +2.504018350e+00 +2.131401835e+01 +2.131401835e+01 -2.5189e+00 +2.1135e+00
108 0 +2.439247619e+00 +2.124924762e+01 +2.124924762e+01 -1.2411e-01 +9.6366e-01
109 0 +1.849082282e+00 +2.065908228e+01 +2.065908228e+01 -2.0206e+00 +1.7759e+00
204 0 +1.029645650e+00 +1.983964565e+01 +1.983964565e+01 -1.1251e+00 +1.9483e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.423807830e+01 +2.873880783e+02 +2.873880783e+02 -3.2101e+00 -4.5494e+00
7 0 +1.074490220e+01 +2.838949022e+02 +2.838949022e+02 -2.3803e+00 +4.4079e+00
9 0 +6.897986711e+00 +2.800479867e+02 +2.800479867e+02 -4.7555e+00 +4.0772e+00
31 0 +6.731814239e-01 +2.738231814e+02 +2.738231814e+02 -3.2754e+00 +4.1098e+00
153 0 +3.771847424e-01 +2.735271847e+02 +2.735271847e+02 -3.3754e+00 +4.1604e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.601502737e+00 +4.678150274e+01 +4.678150274e+01 -2.2208e+00 -1.0807e+00
22 0 +4.730706099e+00 +4.191070610e+01 +4.191070610e+01 -1.7095e+00 +2.1917e+00
40 0 +4.014761715e+00 +4.119476171e+01 +4.119476171e+01 -8.1506e-01 +9.8501e-01
50 0 +2.434157569e+00 +3.961415757e+01 +3.961415757e+01 -2.0784e+00 +1.3939e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.040082270e+02 +5.610822702e+01 +5.610822702e+01 +2.4408e+00 +2.4393e+00
2 0 +4.809987964e+01 -9.980012036e+01 -9.980012036e+01 +3.8855e+00 -2.9756e+00
3 0 +8.583929494e+00 -1.393160705e+02 -1.393160705e+02 -3.7273e-01 -4.2514e+00
8 0 +1.850116608e+00 -1.460498834e+02 -1.460498834e+02 -2.6688e+00 +4.2325e-01
14 0 +1.465895894e+00 -1.464341041e+02 -1.464341041e+02 -7.0230e-01 -8.3840e-01
