% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.536013199e+02 +1.366613199e+02 +1.366613199e+02 -3.5675e+00 +3.6621e+00 +1.3991e+00 +1.7149e+00 +3.0837e+00 +3.2232e+00 -2.4134e+00 +1.5393e+00 +3.6245e+00 +7.4647e-01
2 0 +1.153871995e+02 +9.844719953e+01 +9.844719953e+01 +1.3233e+00 -1.9897e+00 -1.1462e+00 -1.1643e-02 -2.8403e+00 -1.4761e+00 +1.7656e+00 +4.2302e+00 +4.4735e+00 -8.1521e-01
3 0 +9.870452953e+01 +8.176452953e+01 +8.176452953e+01 +4.9525e+00 +3.7947e+00 +1.1509e-02 +1.0277e+00 -4.7922e+00 +3.6404e+00 -3.4532e+00 +2.5562e+00 +4.8802e+00 +1.9635e+00
5 0 +8.905354298e+01 +7.211354298e+01 +7.211354298e+01 -1.2231e+00 +3.9151e+00 +4.6759e+00 -2.0742e+00 -3.5905e+00 +4.9127e+00 +2.9028e+00 -3.2450e+00 -3.5234e+00 -4.9276e+00
8 0 +6.301571352e+01 +4.607571352e+01 +4.607571352e+01 -3.0464e+00 +5.0030e-01 -3.3646e+00 +4.6054e+00 -3.3903e+00 +3.4489e-02 +9.8407e-01 +3.2214e+00 -1.1429e+00 +2.5647e+00
9 0 +2.764032205e+01 +1.070032205e+01 +1.070032205e+01 +2.2285e+00 +4.7570e+00 +1.5726e+00 +1.8430e+00 +2.3456e+00 -2.5288e+00 +4.9028e+00 +4.4528e+00 +5.3616e-01 +4.2536e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.249757426e+01 +9.130757426e+01 +9.130757426e+01 -1.9528e+00 +2.2073e+00 -3.8169e+00 -3.6828e+00 +4.9143e+00 -3.3040e+00 +2.0583e+00 +1.1637e+00 +1.2781e+00 -4.8001e+00
2 0 +1.607228129e+01 +3.488228129e+01 +3.488228129e+01 +3.9027e+00 -4.1707e+00 +3.8338e+00 -3.6679e+00 +2.1677e+00 -4.7811e+00 -3.9709e+00 +3.1537e+00 +9.1692e-01 -2.4381e+00
8 0 +1.164020025e+01 +3.045020025e+01 +3.045020025e+01 -1.3050e+00 -4.5351e+00 -2.1034e+00 -1.4523e+00 +3.8070e+00 -2.9285e+00 -1.6703e+00 +5.3273e-01 -1.8605e+00 +2.5599e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.259015787e+01 +3.457401579e+02 +3.457401579e+02 -4.1737e+00 -4.2715e+00 -1.0327e+00 -1.3672e+00 +2.7630e+00 +3.6346e+00 -2.9172e+00 -8.9018e-01 +3.3381e-01 -4.0938e+00
2 0 +3.916935707e+01 +3.123193571e+02 +3.123193571e+02 +3.6387e+00 -3.2040e+00 -4.1553e+00 -3.7704e+00 +1.2512e+00 +9.4625e-01 +3.8902e+00 -2.8417e-01 +1.5365e+00 +2.5853e-01
5 0 +2.353559792e+01 +2.966855979e+02 +2.966855979e+02 -2.4393e+00 -4.5706e+00 -4.2702e+00 -1.5520e+00 +2.3005e+00 +6.0791e-01 +1.6371e+00 -3.1630e+00 -1.4687e+00 -3.6043e+00
8 0 +1.409918764e+01 +2.872491876e+02 +2.872491876e+02 -6.0027e-01 +3.0858e+00 +4.0765e+00 +2.4584e+00 +1.2106e+00 -3.4890e+00 -3.1206e+00 -4.5583e-01 +2.3013e+00 +3.0146e+00
