% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.309435285e+01 +7.996435285e+01 +7.996435285e+01 -3.7342e-01 +2.6584e+00
2 0 +5.370370954e+00 +1.224037095e+01 +1.224037095e+01 -4.2550e+00 -3.4081e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.130729721e+01 +6.131729721e+01 +6.131729721e+01 -4.0929e+00 -2.2148e+00
2 0 +1.784067139e+01 +1.785067139e+01 +1.785067139e+01 -2.8163e+00 +5.3025e-01
11 0 +9.480996453e+00 +9.490996453e+00 +9.490996453e+00 +3.0828e+00 +4.0929e+00
22 0 +7.477025329e+00 +7.487025329e+00 +7.487025329e+00 -1.7694e+00 -4.6132e-02
28 0 +4.068735951e+00 +4.078735951e+00 +4.078735951e+00 -4.0354e+00 +4.8706e+00
56 0 +2.398421376e+00 +2.408421376e+00 +2.408421376e+00 +3.3275e+00 +1.2698e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.761712417e+01 -5.299287583e+01 -5.299287583e+01 +4.2462e+00 +1.4611e+00
2 0 +4.976186842e+01 -8.084813158e+01 -8.084813158e+01 -1.0765e+00 +3.2625e-02
3 0 +2.079240963e+01 -1.098175904e+02 -1.098175904e+02 -1.1366e+00 -2.4448e-01
11 0 +8.752191883e+00 -1.218578081e+02 -1.218578081e+02 -2.3052e+00 +3.0059e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.300532538e+01 -1.601146746e+02 -1.601146746e+02 -1.8326e+00 +1.5503e-01
4 0 +4.490901417e+01 -1.782109858e+02 -1.782109858e+02 -1.8404e+00 +3.2109e+00
8 0 +2.876044748e+01 -1.943595525e+02 -1.943595525e+02 -4.6390e+00 -2.8612e+00
10 0 +2.521150346e+01 -1.979084965e+02 -1.979084965e+02 -2.6295e-01 -2.4901e+00
11 0 +2.122099052e+01 -2.018990095e+02 -2.018990095e+02 -2.1536e+00 -2.0463e+00
24 0 +4.168417282e+00 -2.189515827e+02 -2.189515827e+02 +2.2887e-01 -2.2827e+00
104 0 +2.842662471e+00 -2.202773375e+02 -2.202773375e+02 +1.1829e+00 +1.3267e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.503677512e+01 +2.060677512e+01 +2.060677512e+01 -3.4410e+00 +3.7559e+00
2 0 +1.829719442e+01 -2.613280558e+01 -2.613280558e+01 -3.0503e+00 -1.7414e+00
9 0 +1.810490542e+01 -2.632509458e+01 -2.632509458e+01 -2.5337e+00 -8.9448e-01
18 0 +2.040556259e+00 -4.238944374e+01 -4.238944374e+01 +9.7349e-03 +6.2956e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.913308896e+01 +3.149130890e+02 +3.149130890e+02 +6.3860e-01 +2.1122e+00
2 0 +5.651784877e+01 +3.122978488e+02 +3.122978488e+02 -4.0514e+00 -4.0783e+00
3 0 +4.380644923e+01 +2.995864492e+02 +2.995864492e+02 +4.7506e+00 -1.1320e+00
4 0 +3.541366311e+01 +2.911936631e+02 +2.911936631e+02 -2.7503e+00 -1.7819e+00
7 0 +2.825305774e+01 +2.840330577e+02 +2.840330577e+02 -4.0751e-01 +4.3565e+00
18 0 +2.713059639e+01 +2.829105964e+02 +2.829105964e+02 -1.9366e+00 +4.1797e+00
