% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.890639759e+05 +2.892131259e+05 +2.892131259e+05 +2.0000e+00 +2.0000e+00 +2.0000e+00 -4.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00 -3.0000e+00 -2.0000e+00 +4.0000e+00 -1.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00 +2.0000e+00 -4.0000e+00 +4.0000e+00 -2.0000e+00 +0.0000e+00
16 0 +2.173956565e+05 +2.175448065e+05 +2.175448065e+05 -3.0000e+00 -3.0000e+00 +2.0000e+00 +2.0000e+00 -3.0000e+00 -1.0000e+00 +2.0000e+00 +4.0000e+00 +1.0000e+00 +2.0000e+00 -2.0000e+00 -3.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 +2.0000e+00 -3.0000e+00 +4.0000e+00 -3.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.768873095e+05 +3.758873095e+05 +3.758873095e+05 -4.0000e+00 +5.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 -3.0000e+00 -3.0000e+00 +3.0000e+00 +1.0000e+00 -2.0000e+00 +1.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00 -5.0000e+00 -2.0000e+00
10 0 +2.472653953e+05 +2.462653953e+05 +2.462653953e+05 +1.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 -0.0000e+00 -5.0000e+00 +2.0000e+00 -1.0000e+00 +1.0000e+00 -1.0000e+00 -0.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 -2.0000e+00 +2.0000e+00 +1.0000e+00 -3.0000e+00
27 0 +1.320511117e+05 +1.310511117e+05 +1.310511117e+05 -4.0000e+00 +5.0000e+00 +2.0000e+00 -1.0000e+00 -3.0000e+00 -0.0000e+00 -1.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 -2.0000e+00 -0.0000e+00 +1.0000e+00 -4.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 -4.0000e+00 -3.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.288212371e+05 +5.289198571e+05 +5.289198571e+05 +0.0000e+00 -2.0000e+00 -1.0000e+00 -4.0000e+00 -1.0000e+00 -4.0000e+00 -2.0000e+00 +2.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 -4.0000e+00 +4.0000e+00 -1.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 -0.0000e+00 +4.0000e+00 -1.0000e+00
9 0 +2.846472160e+05 +2.847458360e+05 +2.847458360e+05 +4.0000e+00 -4.0000e+00 -0.0000e+00 -5.0000e+00 +2.0000e+00 +2.0000e+00 -3.0000e+00 -4.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 -5.0000e+00 -5.0000e+00 +2.0000e+00 -0.0000e+00 +3.0000e+00
21 0 +2.666386618e+05 +2.667372818e+05 +2.667372818e+05 -3.0000e+00 -0.0000e+00 -1.0000e+00 +1.0000e+00 -1.0000e+00 -3.0000e+00 +1.0000e+00 -0.0000e+00 -3.0000e+00 -3.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 -4.0000e+00 -1.0000e+00 -5.0000e+00 -4.0000e+00 +5.0000e+00 -1.0000e+00 +1.0000e+00
39 0 +2.389456433e+05 +2.390442633e+05 +2.390442633e+05 -1.0000e+00 -1.0000e+00 -1.0000e+00 -5.0000e+00 -4.0000e+00 -3.0000e+00 -4.0000e+00 -2.0000e+00 -2.0000e+00 -5.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 -4.0000e+00 +2.0000e+00 -5.0000e+00 +4.0000e+00 -2.0000e+00 -0.0000e+00 -2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.551414269e+05 +7.550942769e+05 +7.550942769e+05 +5.0000e+00 +3.0000e+00 -3.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 +3.0000e+00 +4.0000e+00 -3.0000e+00 -3.0000e+00 -3.0000e+00 +1.0000e+00 -1.0000e+00 -0.0000e+00 +4.0000e+00 +4.0000e+00 -2.0000e+00 +4.0000e+00 +3.0000e+00
3 0 +5.779302925e+05 +5.778831425e+05 +5.778831425e+05 +1.0000e+00 +3.0000e+00 -4.0000e+00 +2.0000e+00 -5.0000e+00 +2.0000e+00 -3.0000e+00 -3.0000e+00 -4.0000e+00 +4.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00 -2.0000e+00 +0.0000e+00 +3.0000e+00 -4.0000e+00 -1.0000e+00 +3.0000e+00 -0.0000e+00
5 0 +5.228885404e+05 +5.228413904e+05 +5.228413904e+05 -3.0000e+00 -4.0000e+00 +4.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 -5.0000e+00 -3.0000e+00 -0.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 -3.0000e+00 +1.0000e+00 +4.0000e+00 +4.0000e+00
14 0 +5.105408611e+05 +5.104937111e+05 +5.104937111e+05 -1.0000e+00 -5.0000e+00 -4.0000e+00 -0.0000e+00 -3.0000e+00 +1.0000e+00 +2.0000e+00 -0.0000e+00 +2.0000e+00 -0.0000e+00 +1.0000e+00 +3.0000e+00 +2.0000e+00 -5.0000e+00 -1.0000e+00 +5.0000e+00 +1.0000e+00 -1.0000e+00 +3.0000e+00 -4.0000e+00
16 0 +2.506394007e+05 +2.505922507e+05 +2.505922507e+05 -5.0000e+00 +0.0000e+00 -3.0000e+00 -1.0000e+00 +1.0000e+00 +2.0000e+00 -2.0000e+00 +2.0000e+00 -1.0000e+00 +3.0000e+00 +4.0000e+00 -5.0000e+00 +4.0000e+00 -5.0000e+00 +4.0000e+00 -2.0000e+00 -2.0000e+00 -4.0000e+00 +4.0000e+00 +0.0000e+00
39 0 +2.240650445e+05 +2.240178945e+05 +2.240178945e+05 -3.0000e+00 -4.0000e+00 -4.0000e+00 +0.0000e+00 -0.0000e+00 -1.0000e+00 +1.0000e+00 -4.0000e+00 -1.0000e+00 -0.0000e+00 -3.0000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00 +4.0000e+00 -1.0000e+00 +2.0000e+00 -2.0000e+00 -3.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.803678991e+05 +8.804054191e+05 +8.804054191e+05 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -3.0000e+00 -1.0000e+00 +1.0000e+00 +1.0000e+00 -1.0000e+00 +3.0000e+00 -3.0000e+00 +0.0000e+00 -5.0000e+00 +2.0000e+00 +2.0000e+00 +4.0000e+00 -1.0000e+00 -3.0000e+00 -0.0000e+00 -4.0000e+00
2 0 +5.290532452e+05 +5.290907652e+05 +5.290907652e+05 -3.0000e+00 +1.0000e+00 +0.0000e+00 -3.0000e+00 -3.0000e+00 -1.0000e+00 -2.0000e+00 +2.0000e+00 -3.0000e+00 +4.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 -3.0000e+00 -0.0000e+00 +3.0000e+00 -4.0000e+00 +3.0000e+00 -1.0000e+00 +1.0000e+00
7 0 +4.840920231e+05 +4.841295431e+05 +4.841295431e+05 +2.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 -2.0000e+00 -2.0000e+00 +1.0000e+00 -1.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 +3.0000e+00 -3.0000e+00 -3.0000e+00 -0.0000e+00 +3.0000e+00 -3.0000e+00 +4.0000e+00
15 0 +3.287414147e+05 +3.287789347e+05 +3.287789347e+05 -2.0000e+00 -0.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 -2.0000e+00 +4.0000e+00 -3.0000e+00 +3.0000e+00 -1.0000e+00 -4.0000e+00 -1.0000e+00 -2.0000e+00 +2.0000e+00 -4.0000e+00 -0.0000e+00 -4.0000e+00 +2.0000e+00 -4.0000e+00 +3.0000e+00
