% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.368164617e+08 +2.368158405e+08 +2.368158405e+08 -6.0159e-01 +4.9607e-02
2 0 +2.356475508e+07 +2.356413397e+07 +2.356413397e+07 -5.8321e-01 +1.5622e+00
4 0 +2.044248338e+06 +2.043627228e+06 +2.043627228e+06 -1.4262e+00 +2.7317e+00
11 0 +4.456575001e+05 +4.450363901e+05 +4.450363901e+05 +5.2723e-01 +3.2432e+00
30 0 +1.839986556e+05 +1.833775456e+05 +1.833775456e+05 +3.5487e+00 +3.4750e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.173729646e+10 +4.173729620e+10 +4.173729620e+10 -3.3586e+00 -4.3829e+00
2 0 +4.047361191e+08 +4.047358643e+08 +4.047358643e+08 +2.2791e+00 -3.8914e+00
5 0 +2.232251718e+06 +2.231996898e+06 +2.231996898e+06 +8.7073e-01 +3.6587e+00
20 0 +2.023950635e+02 -5.242493652e+01 -5.242493652e+01 +2.4861e-01 +4.9867e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.408478603e+09 +1.408478660e+09 +1.408478660e+09 -3.3146e+00 +3.3158e+00
3 0 +8.852200054e+05 +8.852766154e+05 +8.852766154e+05 -3.4014e+00 -1.4187e+00
7 0 +4.262607509e+03 +4.319217509e+03 +4.319217509e+03 -2.7762e+00 -3.1787e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.029228153e+07 +1.029226343e+07 +1.029226343e+07 -4.5578e+00 -6.0619e-01
2 0 +3.801071717e+06 +3.801053617e+06 +3.801053617e+06 -3.9625e-01 +2.6672e+00
4 0 +1.902209747e+06 +1.902191647e+06 +1.902191647e+06 +2.5207e+00 +1.4456e+00
7 0 +1.360590949e+06 +1.360572849e+06 +1.360572849e+06 -2.0459e+00 +2.2857e+00
9 0 +9.676630989e+03 +9.658530989e+03 +9.658530989e+03 +2.1224e+00 +2.0259e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.087040325e+07 +2.087044102e+07 +2.087044102e+07 -2.4040e+00 -2.5092e+00
