% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.527329098e+01 -1.727670902e+01 -1.727670902e+01 -4.0000e+00 +2.0000e+00 +4.0000e+00 -2.0000e+00 +4.0000e+00
2 0 +3.091141975e+01 -7.163858025e+01 -7.163858025e+01 -2.0000e+00 -1.0000e+00 +5.0000e+00 -2.0000e+00 -0.0000e+00
4 0 +2.817644435e+01 -7.437355565e+01 -7.437355565e+01 -3.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +4.0000e+00
10 0 +2.371643446e+01 -7.883356554e+01 -7.883356554e+01 -0.0000e+00 +3.0000e+00 +3.0000e+00 -0.0000e+00 -2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.405169330e+01 +8.574169330e+01 +8.574169330e+01 -0.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 +1.0000e+00
10 0 +1.332923929e+01 +8.501923929e+01 +8.501923929e+01 +2.0000e+00 -2.0000e+00 -0.0000e+00 -4.0000e+00 +1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.065015524e+02 +3.205115524e+02 +3.205115524e+02 +5.0000e+00 -3.0000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00
2 0 +3.191992645e+01 +2.459299264e+02 +2.459299264e+02 -5.0000e+00 -1.0000e+00 -0.0000e+00 +0.0000e+00 +2.0000e+00
8 0 +1.236994287e+01 +2.263799429e+02 +2.263799429e+02 -1.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.059974545e+02 +4.751745453e+01 +4.751745453e+01 -4.0000e+00 +5.0000e+00 -4.0000e+00 +5.0000e+00 +4.0000e+00
2 0 +1.624382723e+01 -4.223617277e+01 -4.223617277e+01 -0.0000e+00 -1.0000e+00 +2.0000e+00 -1.0000e+00 +0.0000e+00
3 0 +1.274565551e+01 -4.573434449e+01 -4.573434449e+01 +1.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 -3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.332292289e+01 -5.897570771e+02 -5.897570771e+02 +0.0000e+00 +3.0000e+00 -4.0000e+00 -3.0000e+00 +1.0000e+00
6 0 +1.460479488e+01 -5.984752051e+02 -5.984752051e+02 +1.0000e+00 -5.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.189000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.009368270e+01 +1.019836827e+02 +1.019836827e+02 +2.0000e+00 -3.0000e+00 -2.0000e+00 -4.0000e+00 -1.0000e+00
