% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.722357520e+01 -5.326424797e+00 -5.326424797e+00 +3.0000e+00 +1.0000e+00 -4.0000e+00 +5.0000e+00 -5.0000e+00 +3.0000e+00 -1.0000e+00 -4.0000e+00 +0.0000e+00 +5.0000e+00 -0.0000e+00 +3.0000e+00 +5.0000e+00 -4.0000e+00 +4.0000e+00 +2.0000e+00 -4.0000e+00 +0.0000e+00 -1.0000e+00 -0.0000e+00
2 0 +4.427088666e+01 -5.827911334e+01 -5.827911334e+01 -2.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 +3.0000e+00 +3.0000e+00 -3.0000e+00 -3.0000e+00 -1.0000e+00 -4.0000e+00 +0.0000e+00 +3.0000e+00 -4.0000e+00 -4.0000e+00 +1.0000e+00 +2.0000e+00 -1.0000e+00 -4.0000e+00 +4.0000e+00 +4.0000e+00
11 0 +2.428642117e+01 -7.826357883e+01 -7.826357883e+01 +4.0000e+00 -3.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00 -0.0000e+00 +2.0000e+00 -4.0000e+00 -2.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 -2.0000e+00 +0.0000e+00 +1.0000e+00 -0.0000e+00 -4.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00
29 0 +1.787901021e+01 -8.467098979e+01 -8.467098979e+01 -0.0000e+00 -1.0000e+00 +1.0000e+00 -4.0000e+00 +1.0000e+00 -0.0000e+00 -3.0000e+00 -1.0000e+00 -2.0000e+00 -3.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 -0.0000e+00 +3.0000e+00 +3.0000e+00 -0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.438088537e+01 +1.460708854e+02 +1.460708854e+02 +1.0000e+00 +4.0000e+00 +1.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 -2.0000e+00 -5.0000e+00 +5.0000e+00 -3.0000e+00 -1.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 -0.0000e+00 +3.0000e+00
2 0 +3.003195323e+01 +1.017219532e+02 +1.017219532e+02 +1.0000e+00 -2.0000e+00 -4.0000e+00 -3.0000e+00 -0.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 -0.0000e+00 -3.0000e+00 -3.0000e+00 +1.0000e+00 -1.0000e+00 +4.0000e+00 -3.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 -4.0000e+00 -2.0000e+00
16 0 +2.581163113e+01 +9.750163113e+01 +9.750163113e+01 -2.0000e+00 +0.0000e+00 +2.0000e+00 -2.0000e+00 -1.0000e+00 +1.0000e+00 -0.0000e+00 +3.0000e+00 -1.0000e+00 -3.0000e+00 +1.0000e+00 +2.0000e+00 +5.0000e+00 +3.0000e+00 +4.0000e+00 +2.0000e+00 -2.0000e+00 -1.0000e+00 +2.0000e+00 -1.0000e+00
29 0 +2.270339695e+01 +9.439339695e+01 +9.439339695e+01 -2.0000e+00 +1.0000e+00 +4.0000e+00 -2.0000e+00 -3.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 -1.0000e+00 -1.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +3.0000e+00 -3.0000e+00 +4.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.214572669e+01 +2.961557267e+02 +2.961557267e+02 +1.0000e+00 -0.0000e+00 +5.0000e+00 -4.0000e+00 +3.0000e+00 -0.0000e+00 +0.0000e+00 +4.0000e+00 -3.0000e+00 -1.0000e+00 +4.0000e+00 +3.0000e+00 +1.0000e+00 -5.0000e+00 +1.0000e+00 -1.0000e+00 -4.0000e+00 +3.0000e+00 +5.0000e+00 -3.0000e+00
4 0 +3.102700558e+01 +2.450370056e+02 +2.450370056e+02 +2.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 -0.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 +2.0000e+00 -3.0000e+00 -0.0000e+00 +4.0000e+00 -2.0000e+00 -2.0000e+00 -5.0000e+00 +0.0000e+00 -1.0000e+00 +4.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.037849443e+02 +4.530494428e+01 +4.530494428e+01 +4.0000e+00 +0.0000e+00 -2.0000e+00 +4.0000e+00 -3.0000e+00 +4.0000e+00 +3.0000e+00 -5.0000e+00 -2.0000e+00 +2.0000e+00 -4.0000e+00 +1.0000e+00 -2.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 +3.0000e+00 -2.0000e+00
2 0 +8.219027804e+01 +2.371027804e+01 +2.371027804e+01 -5.0000e+00 +4.0000e+00 +1.0000e+00 +2.0000e+00 -1.0000e+00 +1.0000e+00 +4.0000e+00 +2.0000e+00 -5.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00 -4.0000e+00 -2.0000e+00 -0.0000e+00 +5.0000e+00 -1.0000e+00 +1.0000e+00 -2.0000e+00 -4.0000e+00
