% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.094880058e+04 +1.107263058e+04 +1.107263058e+04 -2.0110e+00 +1.9889e+00
2 0 +1.774460990e+02 +3.012760990e+02 +3.012760990e+02 +1.2065e+00 +2.6200e+00
3 0 +9.760634461e+00 +1.335906345e+02 +1.335906345e+02 +1.9493e+00 -5.1638e-01
31 0 +8.450388065e+00 +1.322803881e+02 +1.322803881e+02 +3.5840e-01 +1.9829e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.765456315e+04 +1.770207315e+04 +1.770207315e+04 -5.7086e-01 +4.7798e+00
2 0 +6.071444171e+03 +6.118954171e+03 +6.118954171e+03 +1.7497e+00 +1.5894e+00
3 0 +4.558617388e+03 +4.606127388e+03 +4.606127388e+03 +3.7861e+00 -3.9051e-01
4 0 +4.463945071e+01 +9.214945071e+01 +9.214945071e+01 -7.2349e-01 -2.3686e+00
5 0 +2.802058027e+01 +7.553058027e+01 +7.553058027e+01 -6.1041e-01 -1.0776e+00
158 0 +1.004316104e+01 +5.755316104e+01 +5.755316104e+01 -1.0960e+00 -5.8830e-01
159 0 +1.551878023e+00 +4.906187802e+01 +4.906187802e+01 -6.4413e-01 +1.4472e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.002404869e+04 +2.007938869e+04 +2.007938869e+04 -9.2845e-01 -3.1771e+00
2 0 +6.108522541e+03 +6.163862541e+03 +6.163862541e+03 +3.8801e+00 -3.5812e+00
3 0 +5.965918583e+02 +6.519318583e+02 +6.519318583e+02 +1.9826e+00 +9.4971e-01
5 0 +1.725131365e+02 +2.278531365e+02 +2.278531365e+02 -5.1532e-01 +7.6047e-01
7 0 +1.375689289e+02 +1.929089289e+02 +1.929089289e+02 -3.8208e-01 +7.0555e-01
8 0 +9.920318348e+00 +6.526031835e+01 +6.526031835e+01 -2.2683e+00 +4.2356e+00
35 0 +1.174485913e+00 +5.651448591e+01 +5.651448591e+01 -4.1179e+00 +4.4312e-01
59 0 +8.056599552e-01 +5.614565996e+01 +5.614565996e+01 +5.6006e-01 -1.2169e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
