% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.017601544e+02 -2.447398456e+02 -2.447398456e+02 +1.6278e+00 +3.4374e+00
2 0 +6.891062789e+00 -5.396089372e+02 -5.396089372e+02 -6.5352e-01 +9.7989e-01
10 0 +2.326177514e+00 -5.441738225e+02 -5.441738225e+02 +1.4038e+00 +1.5127e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.692435090e+03 +5.692435090e+03 +5.692435090e+03 -1.9623e+00 -3.9840e-01
2 0 +2.503448599e+03 +3.503448599e+03 +3.503448599e+03 +4.9994e+00 +3.0041e+00
4 0 +6.730604952e+01 +1.067306050e+03 +1.067306050e+03 -2.8926e+00 +7.2297e-01
6 0 +4.123549537e+00 +1.004123550e+03 +1.004123550e+03 +7.2603e-01 +2.0534e+00
19 0 +3.460580143e+00 +1.003460580e+03 +1.003460580e+03 -1.6559e+00 +2.1785e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.568598174e+04 +7.589436174e+04 +7.589436174e+04 -6.1246e-01 -3.3278e+00
2 0 +3.474560979e+04 +3.495398979e+04 +3.495398979e+04 -2.0701e+00 -2.2903e+00
3 0 +1.638825225e+03 +1.847205225e+03 +1.847205225e+03 +4.5249e+00 +2.6641e+00
8 0 +3.471553889e+02 +5.555353889e+02 +5.555353889e+02 -3.4308e+00 +9.1381e-01
10 0 +2.551148756e+02 +4.634948756e+02 +4.634948756e+02 -3.2948e+00 +3.3208e-01
12 0 +4.550927292e+00 +2.129309273e+02 +2.129309273e+02 +1.1579e-01 +1.7210e+00
161 0 +3.928969211e+00 +2.123089692e+02 +2.123089692e+02 -1.8891e+00 +2.0264e+00
