% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.510416506e+02 -2.110483494e+02 -2.110483494e+02 -5.6752e-01 +4.0360e-01 +9.4757e-01 -3.2187e+00 -1.7510e-01 +2.6261e-01 -1.3860e+00 +2.0985e+00 +1.7761e+00 -7.5548e-01
5 0 +2.372488739e+02 -2.248411261e+02 -2.248411261e+02 -1.1900e+00 -6.8355e-01 -1.0703e-01 +3.9541e-01 -9.1474e-01 +1.1450e+00 -1.1914e+00 +1.0238e+00 +1.0739e+00 -1.0092e+00
6 0 +2.243321003e+02 -2.377578997e+02 -2.377578997e+02 -1.2975e+00 -9.1534e-01 -2.4092e-01 +4.3713e-01 -6.7663e-01 +1.0451e+00 -1.1025e+00 +1.0504e+00 +9.9554e-01 -1.0582e+00
17 0 +2.129115369e+02 -2.491784631e+02 -2.491784631e+02 -7.7072e-01 -5.6397e-01 -2.2757e-01 +4.6688e-01 -6.7962e-01 +1.2751e+00 -6.3636e-01 +6.7100e-01 +7.8918e-01 -6.3520e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.915635785e+02 +5.692235785e+02 +5.692235785e+02 +7.3755e-01 -8.4357e-01 -6.3367e-01 -2.6119e+00 +2.1321e+00 -1.3138e+00 -5.3415e-01 +1.6371e+00 +1.1892e+00 -7.4099e-01
4 0 +4.657139363e+02 +5.433739363e+02 +5.433739363e+02 +5.5472e-01 -3.1660e-01 -1.3913e+00 -1.6812e+00 +1.2226e+00 -1.0512e+00 -5.2973e-01 +1.1089e+00 +1.5478e+00 -7.0501e-01
6 0 +4.552943876e+02 +5.329543876e+02 +5.329543876e+02 +7.3755e-01 -8.4357e-01 -6.3367e-01 -4.0995e-01 +2.1321e+00 -1.3138e+00 -5.3415e-01 +1.6371e+00 +2.2345e-01 -7.4099e-01
12 0 +4.197372502e+02 +4.973972502e+02 +4.973972502e+02 -4.1515e-01 -2.1902e-01 -1.2267e+00 -6.7996e-01 +4.8726e-01 -6.0279e-01 -4.5480e-01 +1.1308e+00 +1.2945e+00 -5.9710e-01
17 0 +3.961821544e+02 +4.738421544e+02 +4.738421544e+02 -4.0969e-01 -3.0360e-01 -1.1643e+00 -7.1013e-01 +8.6584e-01 -6.2962e-01 -4.0681e-01 +4.9399e-01 +1.2149e+00 -6.0122e-01
