% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.859991164e+02 +2.690591164e+02 +2.690591164e+02 -1.7822e+00 +1.7331e+00
2 0 +1.240271112e+02 +1.070871112e+02 +1.070871112e+02 -1.7743e+00 +2.4556e+00
4 0 +8.210247635e+01 +6.516247635e+01 +6.516247635e+01 +6.7828e-01 +4.0787e+00
5 0 +6.525975913e+01 +4.831975913e+01 +4.831975913e+01 +2.8687e-01 -1.3711e+00
7 0 +2.862990273e+01 +1.168990273e+01 +1.168990273e+01 +2.1202e+00 -1.7946e+00
8 0 +2.281634943e+01 +5.876349432e+00 +5.876349432e+00 +2.0376e+00 +4.6862e+00
9 0 +1.114298976e+01 -5.797010240e+00 -5.797010240e+00 +3.2410e+00 -4.7708e-01
11 0 +7.875332658e+00 -9.064667342e+00 -9.064667342e+00 +4.0801e+00 +4.7019e+00
14 0 +3.141437338e+00 -1.379856266e+01 -1.379856266e+01 +3.2172e+00 +3.1162e+00
27 0 +1.038600351e+00 -1.590139965e+01 -1.590139965e+01 +3.3831e+00 +2.1039e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.726724904e+01 +3.607724904e+01 +3.607724904e+01 +1.6918e+00 +2.9945e+00
2 0 +1.345942916e+01 +3.226942916e+01 +3.226942916e+01 +3.8280e+00 +3.4104e+00
5 0 +1.398052958e+00 +2.020805296e+01 +2.020805296e+01 -1.4871e+00 +1.6853e+00
21 0 +7.609814437e-01 +1.957098144e+01 +1.957098144e+01 -4.6006e-02 +2.0055e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.242205215e+01 +3.155720522e+02 +3.155720522e+02 +8.2541e-01 -3.6791e+00
3 0 +2.284437949e+01 +2.959943795e+02 +2.959943795e+02 -4.2966e-01 -4.1591e+00
4 0 +6.174549079e+00 +2.793245491e+02 +2.793245491e+02 -3.0529e+00 +2.9673e+00
11 0 +1.953208883e+00 +2.751032089e+02 +2.751032089e+02 -4.0952e+00 +2.0855e+00
