% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.504612064e+02 +1.883712064e+02 +1.883712064e+02 +6.4248e-01 +1.9370e+00 -1.0345e+00 +1.2129e+00 +2.5867e+00 +3.2817e-01 -2.2734e+00 -7.9883e-01 -1.6818e+00 +4.7086e+00
11 0 +5.685022712e+02 +1.064122712e+02 +1.064122712e+02 -2.8948e-01 +8.0034e-01 +2.2486e+00 +3.1346e+00 -3.6812e-01 +3.6712e+00 +1.2669e+00 +2.6331e-01 -4.8298e+00 +2.4348e+00
12 0 +4.776808796e+02 +1.559087964e+01 +1.559087964e+01 +2.5316e+00 -5.3008e-02 -4.2145e+00 -3.3280e+00 +9.8397e-01 +1.2848e+00 +2.8573e+00 -1.7591e+00 -2.1172e+00 +3.3825e-01
106 0 +2.389331658e+02 -2.231568342e+02 -2.231568342e+02 -5.8426e-01 -1.1250e+00 +1.4443e+00 -2.2379e+00 -3.1210e+00 +1.3868e+00 +2.5095e+00 +2.5448e+00 +1.0353e+00 +2.1066e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.584636240e+04 +1.592402240e+04 +1.592402240e+04 -1.8266e+00 -1.9386e+00 +2.1147e+00 +4.0945e+00 +3.1843e+00 -3.0365e+00 +1.4928e+00 +4.0026e+00 +4.4906e+00 +3.2005e+00
2 0 +1.146937181e+03 +1.224597181e+03 +1.224597181e+03 +2.3547e-01 -2.7858e+00 -3.5453e+00 -2.0895e+00 +3.1773e+00 -1.6323e+00 -1.2179e+00 -5.9947e-01 +4.6428e-01 +4.7839e+00
5 0 +4.464160960e+02 +5.240760960e+02 +5.240760960e+02 +7.2900e-01 -1.7833e+00 +2.0015e+00 -2.1160e+00 +1.0906e+00 -3.9053e+00 -2.4902e+00 +1.3513e+00 -2.9161e+00 -4.7682e+00
61 0 +4.243413408e+02 +5.020013408e+02 +5.020013408e+02 +7.2900e-01 -1.7833e+00 +2.0015e+00 -2.1160e+00 +1.0906e+00 -2.2824e+00 -2.4902e+00 +1.3513e+00 -2.9161e+00 -4.7682e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
