% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.216564219e+02 +2.124464219e+02 +2.124464219e+02 +4.2238e+00 +1.5860e+00 +2.7128e-01 +2.8212e+00 +1.5959e+00 +1.3682e+00 -1.3885e-01 -3.4966e+00 -2.1066e+00 -7.3286e-01
2 0 +1.920682757e+02 +1.828582757e+02 +1.828582757e+02 -4.3554e+00 -1.7741e+00 +1.5460e+00 +2.5415e+00 -3.7597e+00 -4.3722e+00 +2.9647e+00 -3.3839e-01 -1.1920e+00 -1.3620e+00
6 0 +1.028522050e+02 +9.364220499e+01 +9.364220499e+01 -1.4884e+00 -6.9101e-01 +1.7456e+00 -1.9948e+00 +2.3847e+00 +3.9211e+00 +2.8918e-01 +3.2767e+00 +3.7940e+00 -4.7445e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.115851750e+02 +8.675751750e+02 +8.675751750e+02 -9.1404e-01 +4.5852e+00 -2.6366e+00 -3.3864e+00 -3.6461e+00 -2.4715e-01 +3.9954e+00 +3.6377e+00 +1.0071e+00 +4.0021e-01
2 0 +1.803979075e+02 +8.363879075e+02 +8.363879075e+02 -4.3188e-02 +1.9377e+00 -2.8912e+00 -2.0404e+00 +4.8992e+00 -3.9851e+00 -3.3691e+00 -1.3262e+00 +6.9803e-01 -2.3096e+00
4 0 +1.758023185e+02 +8.317923185e+02 +8.317923185e+02 +1.5674e+00 -4.2073e+00 +4.2661e+00 -1.4875e-02 +2.5561e+00 -9.6604e-01 -8.1321e-01 +1.7414e+00 -2.3819e+00 +3.2299e-02
5 0 +1.509467714e+02 +8.069367714e+02 +8.069367714e+02 +3.3607e+00 +1.3409e+00 +1.6761e+00 +1.4057e+00 -4.5662e+00 +3.7398e+00 +4.5289e+00 +2.8426e+00 -2.2361e+00 -3.8941e+00
20 0 +1.398395314e+02 +7.958295314e+02 +7.958295314e+02 -1.8504e+00 +3.7533e+00 +4.9307e-01 -1.3526e+00 -3.7508e+00 +1.2253e+00 +4.0903e+00 +2.6983e+00 -4.9942e+00 -3.3051e+00
22 0 +1.114803680e+02 +7.674703680e+02 +7.674703680e+02 -3.0631e+00 -4.3726e-02 +2.1501e-01 +4.3451e+00 -3.3391e+00 +1.8177e+00 -3.4143e+00 +4.8194e+00 +2.4246e-01 -4.1250e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.562310963e+02 +2.229410963e+02 +2.229410963e+02 -2.5034e+00 -8.5848e-01 -3.5710e+00 +2.1311e+00 -3.2188e+00 +2.9485e+00 +1.5489e+00 -3.3700e+00 +1.6791e+00 +1.1611e+00
6 0 +1.509422935e+02 +2.176522935e+02 +2.176522935e+02 +3.0458e+00 +3.6750e-01 +3.6619e+00 -7.7904e-01 +4.0417e+00 +6.9315e-01 -2.3476e+00 -3.9638e-01 +2.5836e+00 -4.0191e+00
10 0 +1.146528471e+02 +1.813628471e+02 +1.813628471e+02 -2.9704e+00 -4.5128e-01 -4.2217e+00 +1.2871e+00 +4.4918e+00 -4.9795e+00 -4.1004e+00 -3.7856e+00 +4.7661e+00 -2.8092e+00
19 0 +9.160488918e+01 +1.583148892e+02 +1.583148892e+02 +5.1406e-01 -2.0576e+00 -4.0828e+00 -9.8775e-01 +3.0580e+00 +3.7487e+00 -3.9677e+00 -4.3652e+00 +3.0957e+00 -3.2400e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.680996564e+02 +1.109769656e+03 +1.109769656e+03 +2.4485e+00 +4.6620e+00 -3.7469e+00 +2.6511e+00 -3.9566e+00 +2.9747e+00 +2.3341e+00 -4.8103e+00 +4.6280e+00 +8.8989e-01
2 0 +9.737454163e+01 +1.039044542e+03 +1.039044542e+03 -2.9367e+00 +3.8241e+00 +1.9956e+00 +2.8365e+00 +1.7380e+00 -4.5247e-01 -1.4796e+00 -2.7380e+00 +4.3336e+00 -4.5911e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.844750255e+02 +1.470250255e+02 +1.470250255e+02 +3.8615e+00 +7.1745e-01 -8.3062e-01 +4.6650e-01 +4.3636e+00 +4.1798e+00 -1.3057e+00 +7.9521e-01 -2.0673e-01 +2.7024e+00
2 0 +1.452072534e+02 +1.077572534e+02 +1.077572534e+02 +3.8132e+00 -1.7615e+00 -4.7205e-01 -3.0697e-01 +3.3457e+00 -3.1196e+00 +1.8902e+00 -2.4790e-01 +2.8874e+00 +4.5634e+00
11 0 +8.923360412e+01 +5.178360412e+01 +5.178360412e+01 +4.5441e+00 -1.1065e+00 +3.5423e+00 -3.9623e+00 +4.1341e+00 -6.4631e-01 +4.2383e+00 -3.9024e+00 +3.1018e+00 +4.4297e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.639000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.722831017e+02 +2.058931017e+02 +2.058931017e+02 +2.6823e+00 -3.1819e+00 -3.8515e+00 -1.1975e+00 +4.0481e-01 -3.6891e+00 -4.9235e+00 +4.2824e+00 -2.9638e+00 -2.0869e+00
2 0 +1.750321163e+02 +1.086421163e+02 +1.086421163e+02 -1.0916e+00 +1.9481e+00 +2.4982e+00 +4.3908e+00 +1.3659e+00 -1.5298e+00 +4.9240e+00 -2.8621e+00 +4.6982e+00 +4.6675e+00
16 0 +1.412113998e+02 +7.482139978e+01 +7.482139978e+01 +8.5468e-01 -5.5018e-02 +3.4085e+00 +2.5785e+00 +7.7156e-01 +4.3768e+00 +7.5591e-01 -9.3302e-02 +3.2900e+00 -2.1069e+00
29 0 +1.290758463e+02 +6.268584630e+01 +6.268584630e+01 -7.3034e-01 +3.2152e-01 -2.8625e-01 +3.3227e+00 +2.6404e+00 +2.7018e+00 -2.4743e+00 -4.8363e+00 +4.0225e+00 -1.5474e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.260100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.518249126e+02 -7.418508740e+01 -7.418508740e+01 +3.4887e+00 -1.3010e+00 +2.3130e+00 -2.3826e+00 -2.0955e+00 +1.4372e+00 +2.4415e-01 -5.9707e-01 +4.6630e+00 -2.6910e+00
7 0 +1.496335180e+02 -7.637648203e+01 -7.637648203e+01 -1.0054e+00 +2.6852e+00 -7.2372e-01 +1.8752e+00 -3.8177e-01 -2.6899e+00 -6.0069e-01 +4.5615e+00 -3.9873e+00 -3.7417e+00
14 0 +1.438047865e+02 -8.220521350e+01 -8.220521350e+01 +4.5791e-01 +3.3406e+00 +2.7225e+00 +3.9893e+00 -3.5230e+00 +1.2750e-01 +2.0676e-01 +2.3576e+00 +5.6704e-01 -1.6641e+00
23 0 +1.243678748e+02 -1.016421252e+02 -1.016421252e+02 -4.8795e-01 -1.7808e+00 +4.4845e+00 -3.5127e+00 -1.9045e+00 +1.0697e+00 -1.5232e+00 +4.8448e+00 +1.8254e+00 -3.0177e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.618507887e+02 +1.261850789e+03 +1.261850789e+03 -8.4421e-01 -1.2491e+00 +4.2083e-01 -3.2077e+00 +5.4051e-01 +2.3183e+00 +4.5429e+00 -4.2263e+00 -3.1902e+00 +2.0238e+00
2 0 +2.387815909e+02 +1.238781591e+03 +1.238781591e+03 -4.0069e+00 -2.8236e+00 +4.0958e+00 -4.0898e+00 +4.9389e-01 +1.6758e+00 -3.4087e+00 +3.0049e+00 +2.1571e+00 +3.9927e+00
