% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.761865700e+05 +2.763357200e+05 +2.763357200e+05 +2.3596e+00 -1.9972e+00 -9.4971e-01 -2.7890e+00 -2.2014e+00 +4.3998e+00 -1.6867e+00 +2.7111e+00 -1.4186e+00 -6.4276e-01
2 0 +1.551348368e+05 +1.552839868e+05 +1.552839868e+05 -4.5656e+00 -2.0906e-01 -4.7582e+00 -2.9913e+00 +1.3747e+00 +8.5706e-01 -1.0907e+00 +1.1040e+00 -4.2999e+00 -2.5515e+00
8 0 +7.264165080e+04 +7.279080080e+04 +7.279080080e+04 +2.6970e-01 -1.3277e+00 +3.5075e+00 +8.0312e-01 -2.6275e+00 +1.8585e+00 +1.5694e+00 -7.6340e-01 -3.0205e+00 +4.7183e+00
18 0 +2.996235938e+04 +3.011150938e+04 +3.011150938e+04 +2.4786e+00 +1.7665e+00 +7.2435e-01 +3.4726e+00 -3.0725e+00 -2.1198e+00 -3.6751e+00 -4.5095e+00 +1.2418e+00 -3.2079e+00
52 0 +2.443502239e+04 +2.458417239e+04 +2.458417239e+04 +2.4973e+00 +1.6917e+00 +1.2312e+00 +1.9083e+00 -1.4360e+00 -9.3525e-01 -3.6377e+00 -4.4292e+00 +2.9156e-01 -1.4661e+00
55 0 +1.619986349e+04 +1.634901349e+04 +1.634901349e+04 +1.8407e+00 +1.0156e+00 -1.6041e+00 +9.6727e-01 -1.5860e+00 -1.9860e+00 -3.1020e+00 -2.1400e+00 +1.6799e+00 -8.8124e-01
152 0 +8.670017013e+03 +8.819167013e+03 +8.819167013e+03 +2.1023e+00 +4.6704e-01 -2.5215e-01 +1.1476e+00 -2.5389e+00 -1.5250e+00 -2.8143e+00 -3.1365e+00 -5.6491e-01 -2.4945e+00
207 0 +5.896234664e+03 +6.045384664e+03 +6.045384664e+03 +1.5891e+00 -1.5833e-01 -2.3521e+00 +3.6341e-02 -2.3830e+00 -2.0829e+00 -2.1686e+00 -1.3222e+00 +1.5897e-01 -1.7699e+00
303 0 +5.849161755e+03 +5.998311755e+03 +5.998311755e+03 +1.6015e+00 -1.4316e-01 -2.3011e+00 +6.3300e-02 -2.3868e+00 -2.0694e+00 -2.1842e+00 -1.3662e+00 +1.4140e-01 -1.7875e+00
359 0 +5.597805708e+03 +5.746955708e+03 +5.746955708e+03 +1.6513e+00 -1.3539e-01 -2.0801e+00 +1.4761e-01 -2.4553e+00 -2.0044e+00 -2.2080e+00 -1.5467e+00 -4.3367e-02 -1.9338e+00
454 0 +5.340450448e+03 +5.489600448e+03 +5.489600448e+03 +1.6199e+00 -2.1024e-01 -2.1658e+00 +2.0269e-02 -2.5796e+00 -2.0116e+00 -2.0706e+00 -1.4464e+00 -2.8641e-01 -2.0800e+00
608 0 +5.129991114e+03 +5.279141114e+03 +5.279141114e+03 +1.6023e+00 -2.5209e-01 -2.2137e+00 -1.1307e-01 -2.6490e+00 -2.0156e+00 -1.9827e+00 -1.3903e+00 -4.2230e-01 -1.6634e+00
613 0 +3.257421243e+03 +3.406571243e+03 +3.406571243e+03 +9.4502e-01 -4.3720e-01 -2.4280e+00 -3.6663e-01 -2.9555e+00 -2.0341e+00 -1.6538e+00 -1.1403e+00 -1.0209e+00 -2.5213e+00
664 0 +3.159101896e+03 +3.308251896e+03 +3.308251896e+03 +1.1249e+00 +2.9375e-01 -8.3402e-01 +8.3967e-01 -2.4957e+00 -8.0454e-01 -2.6354e+00 -2.6338e+00 -3.6433e-01 -2.2938e+00
702 0 +2.835714085e+03 +2.984864085e+03 +2.984864085e+03 +9.9938e-01 -5.0953e-01 -1.8740e+00 -3.2993e-01 -2.7377e+00 -1.3885e+00 -1.9897e+00 -1.8928e+00 +4.6636e-02 -2.5162e+00
802 0 +2.713381129e+03 +2.862531129e+03 +2.862531129e+03 +9.9240e-01 -5.0024e-01 -1.9451e+00 -3.3464e-01 -2.7657e+00 -1.4714e+00 -1.9466e+00 -1.7962e+00 -9.0395e-02 -2.5169e+00
902 0 +2.622282195e+03 +2.771432195e+03 +2.771432195e+03 +1.0928e+00 +5.9071e-02 -1.1653e+00 +4.9209e-01 -2.5741e+00 -1.0056e+00 -2.4023e+00 -2.3836e+00 -2.8095e-01 -2.3541e+00
903 0 +2.427030545e+03 +2.576180545e+03 +2.576180545e+03 +1.0492e+00 -2.5870e-01 -1.6139e+00 +2.1454e-02 -2.6802e+00 -1.2779e+00 -2.0867e+00 -2.0449e+00 -1.6805e-01 -2.4358e+00
912 0 +2.389345284e+03 +2.538495284e+03 +2.538495284e+03 +3.8786e-01 -4.3720e-01 -2.4280e+00 -3.6663e-01 -2.9555e+00 -1.0171e+00 -6.9519e-01 -1.1403e+00 -1.0209e+00 -2.5213e+00
963 0 +1.862891119e+03 +2.012041119e+03 +2.012041119e+03 +4.2529e-01 -5.0443e-01 -1.8826e+00 -3.2557e-01 -2.7370e+00 -1.4029e+00 -1.9870e+00 -1.8803e+00 +3.3383e-02 -2.5043e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.292113186e+05 +1.282113186e+05 +1.282113186e+05 -4.4797e+00 +4.8933e-01 -2.8624e+00 -2.3088e-01 +1.9559e+00 -3.7765e+00 -4.5012e-01 +9.4084e-01 -3.8307e+00 +4.9399e+00
8 0 +6.690042780e+04 +6.590042780e+04 +6.590042780e+04 -1.1922e+00 -1.1668e+00 +4.6456e+00 -3.9779e+00 -6.0291e-01 -1.0037e-01 -2.8381e+00 +1.8192e+00 +2.8172e+00 +3.7361e+00
18 0 +3.312765927e+04 +3.212765927e+04 +3.212765927e+04 -1.6179e+00 +1.7044e+00 -1.7966e+00 -4.6613e+00 -4.6402e-01 -4.0655e+00 -2.4522e+00 -3.5514e+00 -1.4540e+00 -6.1344e-01
43 0 +3.256035974e+04 +3.156035974e+04 +3.156035974e+04 -5.1442e-01 +3.1857e+00 +3.7069e+00 -1.2956e+00 -3.6034e+00 -1.9050e+00 -4.5751e+00 -4.9872e+00 -4.9721e-01 -3.2533e+00
52 0 +1.745134457e+04 +1.645134457e+04 +1.645134457e+04 -8.3530e-01 +2.7549e+00 +2.1065e+00 -2.2743e+00 -2.6905e+00 -2.5333e+00 -3.9577e+00 -4.5696e+00 -7.7544e-01 -2.4856e+00
53 0 +1.706260481e+04 +1.606260481e+04 +1.606260481e+04 -1.2970e+00 +2.1352e+00 -1.9620e-01 -3.6825e+00 -1.3770e+00 -3.4372e+00 -3.0695e+00 -3.9689e+00 -1.1757e+00 -1.3811e+00
105 0 +1.417491128e+04 +1.317491128e+04 +1.317491128e+04 -1.7429e+00 +2.1911e+00 +4.6102e-01 -3.5076e+00 -1.8588e+00 -3.5145e+00 -2.9030e+00 -3.6365e+00 -1.3989e+00 -1.4811e+00
108 0 +1.193434183e+04 +1.093434183e+04 +1.093434183e+04 -1.7981e+00 +2.4749e+00 +1.7609e+00 -2.8368e+00 -2.6588e+00 -3.1874e+00 -3.1749e+00 -3.7002e+00 -1.3573e+00 -1.9869e+00
158 0 +9.799162842e+03 +8.799162842e+03 +8.799162842e+03 -1.1547e+00 +9.8574e-03 +2.4603e-01 -1.5498e+00 -1.9019e+00 -2.0029e+00 -1.8440e+00 -1.8732e+00 -1.7432e+00 +1.5901e-01
257 0 +7.702310047e+03 +6.702310047e+03 +6.702310047e+03 -2.5793e+00 +2.1555e+00 +1.2403e+00 -2.4032e+00 -1.8722e+00 -2.9171e+00 -1.8721e+00 -2.6931e+00 -1.5122e+00 -1.1664e+00
404 0 +6.978779948e+03 +5.978779948e+03 +5.978779948e+03 -1.9952e+00 +1.7159e+00 +7.1944e-01 -2.5585e+00 -1.7978e+00 -2.8681e+00 -2.0524e+00 -2.8294e+00 -1.4962e+00 -7.0691e-01
452 0 +6.707467113e+03 +5.707467113e+03 +5.707467113e+03 -1.5950e+00 +9.0345e-01 +4.9400e-01 -2.0782e+00 -1.8474e+00 -2.4561e+00 -1.9532e+00 -2.2540e+00 -1.6138e+00 -2.9456e-01
512 0 +4.602063858e+03 +3.602063858e+03 +3.602063858e+03 -1.5714e+00 +1.0877e+00 +4.8209e-01 -2.4951e+00 -1.9832e+00 -2.6914e+00 -1.5721e+00 -2.5619e+00 -1.4760e-01 -6.5456e-01
712 0 +4.270781897e+03 +3.270781897e+03 +3.270781897e+03 -1.5572e+00 +8.5808e-01 +4.7290e-01 -2.0929e+00 -1.8700e+00 -2.4522e+00 -1.8932e+00 -2.2458e+00 -4.7214e-01 -3.0749e-01
809 0 +4.256060803e+03 +3.256060803e+03 +3.256060803e+03 -1.5806e+00 +8.8697e-01 +4.9046e-01 -2.0986e+00 -1.8696e+00 -2.4620e+00 -1.8939e+00 -2.2549e+00 -5.5404e-01 -3.2590e-01
913 0 +3.774713963e+03 +2.774713963e+03 +2.774713963e+03 -1.5572e+00 +8.5808e-01 +4.7290e-01 -2.0929e+00 -1.8700e+00 -1.9691e+00 -1.8932e+00 -2.2458e+00 -4.7214e-01 -3.0749e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.721467207e+05 +1.722453407e+05 +1.722453407e+05 +1.5430e+00 -1.1780e+00 -4.8075e+00 +1.0732e+00 +2.5913e+00 +1.5149e+00 -3.3234e+00 -1.4615e+00 -3.6794e-02 +4.7480e+00
17 0 +1.182800396e+05 +1.183786596e+05 +1.183786596e+05 -1.3239e-01 +2.3148e+00 +1.8557e-01 -2.3353e+00 +2.9046e+00 -1.3977e+00 -2.8427e+00 -3.6816e+00 +1.2039e+00 -4.8060e-01
19 0 +7.431276413e+04 +7.441138413e+04 +7.441138413e+04 -3.1364e-02 +1.0766e+00 -2.1434e+00 -3.2238e+00 -1.2442e+00 -3.2953e+00 +6.1648e-01 -6.0528e-01 -4.6493e+00 +2.1530e+00
21 0 +6.565290785e+04 +6.575152785e+04 +6.575152785e+04 -1.7198e-01 -2.5717e+00 -7.9324e-01 -2.1641e+00 +4.1326e+00 -1.6412e+00 -3.8654e+00 -4.5187e+00 -6.8198e-01 -3.5589e+00
35 0 +3.433944597e+04 +3.443806597e+04 +3.443806597e+04 -2.3545e-01 -2.8877e+00 +1.7344e+00 -4.1769e+00 -5.8588e-01 -5.6266e-01 -2.0399e-01 -2.9016e+00 +9.3779e-01 +3.1361e+00
104 0 +2.655729671e+04 +2.665591671e+04 +2.665591671e+04 -6.9570e-01 -1.0558e-02 -2.3748e+00 -1.3471e+00 +8.8491e-01 -9.4822e-01 -9.3131e-02 -2.4539e+00 -2.8296e+00 +1.4637e+00
105 0 +2.590931512e+04 +2.600793512e+04 +2.600793512e+04 -9.0203e-01 -3.4822e-01 -2.4466e+00 -7.6426e-01 +1.5462e+00 -2.1926e-01 -3.1352e-01 -3.0280e+00 -2.2645e+00 +1.2497e+00
108 0 +1.570341657e+04 +1.580203657e+04 +1.580203657e+04 -1.1794e+00 -9.3643e-01 -2.6291e-01 -8.5375e-01 -1.8031e+00 +9.7212e-01 -9.8077e-01 -1.4932e+00 -1.1351e+00 -3.2365e+00
154 0 +1.028526225e+04 +1.038388225e+04 +1.038388225e+04 +4.3776e-01 -1.7741e+00 -6.7993e-01 -2.3831e+00 +2.9479e-01 -9.6970e-01 +6.7797e-02 -3.3106e+00 -1.0433e+00 +1.1132e+00
155 0 +9.104793501e+03 +9.203413501e+03 +9.203413501e+03 +4.2734e-02 -1.3537e+00 -1.2008e+00 -1.9058e+00 +6.6375e-01 -7.4844e-01 -4.4632e-02 -3.2273e+00 -1.4034e+00 +1.1535e+00
202 0 +8.808057538e+03 +8.906677538e+03 +8.906677538e+03 +1.5728e-02 -1.3444e+00 -1.1801e+00 -1.8825e+00 +6.0924e-01 -7.1042e-01 -6.5319e-02 -3.1889e+00 -1.3975e+00 +1.0564e+00
303 0 +8.357543335e+03 +8.456163335e+03 +8.456163335e+03 -3.0256e-02 -1.3287e+00 -1.1448e+00 -1.8430e+00 +5.1643e-01 -6.4568e-01 -1.0054e-01 -3.1237e+00 -1.3874e+00 +8.9127e-01
305 0 +7.816002481e+03 +7.914622481e+03 +7.914622481e+03 -2.2907e-01 -1.2609e+00 -9.9223e-01 -1.6718e+00 +1.1512e-01 -3.6579e-01 -6.0854e-02 -2.8416e+00 -1.3437e+00 +1.7711e-01
356 0 +7.558214304e+03 +7.656834304e+03 +7.656834304e+03 -2.8987e-01 -1.2401e+00 -9.4557e-01 -1.6195e+00 -7.5968e-03 -2.8019e-01 -1.2033e-01 -2.7553e+00 -1.3304e+00 -4.1281e-02
612 0 +5.317442645e+03 +5.416062645e+03 +5.416062645e+03 -1.6159e-01 -1.2157e+00 -4.9339e-01 -1.6971e+00 +5.2984e-01 -5.4075e-01 -1.0553e-01 -3.0513e+00 -1.4652e+00 +7.6796e-01
814 0 +4.996475004e+03 +5.095095004e+03 +5.095095004e+03 -1.8457e-01 -1.2348e+00 -6.7493e-01 -1.6744e+00 +5.1219e-01 -4.9539e-01 -1.1325e-01 -1.7333e+00 -1.4301e+00 +7.0081e-01
859 0 +4.725627359e+03 +4.824247359e+03 +4.824247359e+03 -1.7822e-01 -1.2295e+00 -6.2481e-01 -1.6807e+00 +5.1706e-01 -5.0791e-01 -1.1112e-01 -2.0972e+00 -1.4398e+00 +7.1935e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.850108102e+04 +7.845393102e+04 +7.845393102e+04 -4.9987e-01 +1.2947e+00 -2.1028e+00 -3.5519e+00 -2.0256e+00 +2.1446e+00 +1.5114e+00 +2.4578e+00 +1.0900e+00 +4.2242e+00
3 0 +7.740492693e+04 +7.735777693e+04 +7.735777693e+04 -4.4380e+00 +1.2716e+00 +6.6643e-01 +1.4543e-01 -4.6157e+00 -8.3696e-01 -1.4624e+00 -4.6179e+00 -1.6777e+00 -3.6279e+00
26 0 +2.441106066e+04 +2.436391066e+04 +2.436391066e+04 -2.8202e+00 -6.4019e-01 -3.2143e+00 -3.6288e+00 -4.2529e+00 +1.2074e+00 -3.7660e+00 -3.1530e+00 -4.3646e-01 -2.1728e+00
