% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.817506679e+04 +6.832421679e+04 +6.832421679e+04 -1.1516e+00 +3.4917e+00 -2.9887e+00
2 0 +1.322971581e+02 +2.814471581e+02 +2.814471581e+02 -9.0128e-01 -2.4564e+00 +4.0205e-01
46 0 +8.340030123e+01 +2.325503012e+02 +2.325503012e+02 -1.2393e+00 -6.0123e-01 +1.3892e-01
103 0 +8.052845290e+01 +2.296784529e+02 +2.296784529e+02 -1.1399e+00 -6.2610e-01 +7.2698e-02
207 0 +6.167144831e+01 +2.108214483e+02 +2.108214483e+02 -3.6071e-01 -9.1817e-01 +6.3122e-03
252 0 +6.097938560e+01 +2.101293856e+02 +2.101293856e+02 -2.6164e-01 -9.8506e-01 -9.3047e-02
260 0 +5.826685076e+01 +2.074168508e+02 +2.074168508e+02 -5.0658e-01 -3.1029e-01 +2.0483e-01
306 0 +5.448606828e+01 +2.036360683e+02 +2.036360683e+02 -5.2937e-01 -4.9071e-01 +2.1583e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.561462675e+03 +2.561462675e+03 +2.561462675e+03 -4.9714e+00 -2.1239e+00 +1.0441e+00
7 0 +1.277712086e+02 -8.722287914e+02 -8.722287914e+02 -3.2262e+00 +1.6771e+00 +2.9587e+00
53 0 +7.000376266e+01 -9.299962373e+02 -9.299962373e+02 -3.8423e+00 +3.0891e-01 +1.3571e+00
104 0 +6.648780435e+01 -9.335121957e+02 -9.335121957e+02 -2.9335e+00 +1.7118e+00 +2.4639e+00
157 0 +1.506493087e+01 -9.849350691e+02 -9.849350691e+02 -3.5121e+00 +2.6301e-01 +9.0186e-01
256 0 +3.777879932e+00 -9.962221201e+02 -9.962221201e+02 -2.8066e+00 +1.4510e+00 +2.1808e+00
302 0 +1.455611360e+00 -9.985443886e+02 -9.985443886e+02 -2.7738e+00 +1.4100e+00 +2.1329e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.314060907e+04 +1.323922907e+04 +1.323922907e+04 -1.0065e+00 -4.7427e+00 -2.8144e+00
