% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.957630100e+01 +1.109263010e+02 +1.109263010e+02 +5.8483e-01 +3.5285e+00 -5.7762e-01 -3.4198e+00 -1.5710e+00 +1.8169e+00 -3.3786e+00 +2.3837e+00 +1.6830e+00 -2.7574e+00 +3.4188e+00 -4.7358e+00 +4.6936e+00 +1.3468e+00 +4.1457e+00 -2.1126e+00 -2.8526e+00 +6.6114e-01 -4.5566e-01 -4.7214e-01
45 0 +3.483359355e+01 +1.061835935e+02 +1.061835935e+02 -2.6246e+00 -1.9079e-01 -1.8073e+00 +1.9351e+00 +3.4721e+00 +3.3384e+00 +1.6895e+00 +4.3626e+00 +6.4412e-01 -2.7613e+00 -1.8961e+00 +4.6633e+00 -2.1053e+00 -3.2029e-01 +4.3091e+00 -2.1292e+00 -5.0100e-02 +1.6355e+00 +2.6405e+00 +2.4349e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.820584940e+01 -2.670141506e+02 -2.670141506e+02 -2.1740e+00 +9.3960e-01 -4.4189e+00 -4.1705e+00 +1.1019e+00 -4.1176e+00 -7.7708e-01 +2.2823e+00 +2.5625e+00 +4.8075e+00 -4.4385e-01 -4.9207e+00 +6.5622e-01 +3.6891e-02 -4.2026e+00 +4.9086e+00 -1.3944e+00 -2.2656e+00 -3.4626e+00 -2.0308e+00
2 0 +5.882463898e+01 -2.963953610e+02 -2.963953610e+02 +3.1104e+00 +1.7979e+00 -2.7279e-02 +1.3039e+00 -4.1490e+00 -4.6160e+00 -3.1805e+00 -1.9371e+00 +1.5336e+00 +1.1791e+00 +5.9429e-01 +3.8330e+00 +1.9225e+00 -2.1815e+00 -4.6262e+00 +3.3885e+00 -3.2360e+00 +1.2083e+00 -2.7823e+00 +1.4160e+00
6 0 +5.490243519e+01 -3.003175648e+02 -3.003175648e+02 +4.3578e+00 -2.3233e+00 -9.1774e-01 -4.2703e+00 +4.8476e+00 -2.4295e+00 +3.6481e+00 +2.4136e+00 +2.1142e+00 -2.4260e+00 -2.8642e+00 +3.9824e+00 -3.0842e+00 -3.9506e+00 -3.0832e-01 +2.4847e+00 -2.6843e+00 -4.2795e+00 -4.2336e+00 +3.9215e+00
13 0 +4.452537631e+01 -3.106946237e+02 -3.106946237e+02 -2.0461e+00 -2.6901e+00 +6.4529e-01 -4.9336e+00 +2.7546e+00 -2.8766e+00 +3.2253e+00 +3.4733e+00 -5.0076e-01 -4.3191e+00 -3.9835e+00 -1.6353e+00 +7.0242e-01 -4.5450e+00 +8.8594e-01 -9.0002e-01 +1.4578e+00 +6.8550e-01 -1.1812e+00 +1.5881e+00
31 0 +4.278825672e+01 -3.124317433e+02 -3.124317433e+02 -2.1036e+00 -9.7383e-01 +2.9078e+00 +6.3721e-01 -4.7122e+00 +1.7791e+00 +4.5180e-01 +4.6674e+00 -1.7652e+00 -3.9828e+00 -1.7454e+00 -7.8545e-01 -3.2607e+00 -4.8324e+00 -2.3705e+00 +4.2349e+00 -4.9581e-01 -3.8391e+00 +4.4466e+00 +1.9410e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.800894854e+01 +1.971789485e+02 +1.971789485e+02 +1.7209e+00 +2.8941e+00 -2.3110e+00 +3.7076e+00 -1.2046e+00 +1.0213e+00 -3.0485e+00 -1.1841e+00 +5.5401e-01 -2.6519e-02 +4.2169e+00 -2.1982e+00 -2.5873e+00 -2.7851e+00 -2.7633e+00 +3.6168e+00 +4.3094e+00 +3.8125e+00 +2.7106e+00 -6.5049e-01
