% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.809462736e+02 +2.717362736e+02 +2.717362736e+02 -1.8935e+00 +1.6698e+00 -3.1048e+00 -1.6903e+00 +2.5783e+00 -4.0920e+00 -3.6762e+00 +3.5323e+00 -1.4415e+00 +3.9113e+00
2 0 +2.148617787e+02 +2.056517787e+02 +2.056517787e+02 -3.5900e+00 +4.7429e+00 -4.6858e+00 +2.9385e+00 -4.7937e+00 -3.7775e+00 +1.1400e+00 -2.3236e+00 -4.5166e+00 -3.2281e+00
3 0 +1.244235309e+02 +1.152135309e+02 +1.152135309e+02 -4.1925e+00 -4.4711e+00 +5.8199e-01 -1.3102e+00 -3.3264e+00 -1.5042e+00 +2.1358e+00 +1.1225e+00 +4.1638e+00 -3.9012e+00
5 0 +9.267583996e+01 +8.346583996e+01 +8.346583996e+01 +1.9339e+00 -2.2416e+00 -2.9558e+00 +2.5294e+00 -2.4196e+00 +1.5306e-01 +4.3998e+00 +3.2572e+00 +2.8844e+00 -4.2550e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.531542096e+02 +9.091442096e+02 +9.091442096e+02 -4.0096e+00 -5.7393e-01 +1.3397e+00 -4.8238e+00 -3.4324e+00 -3.7581e+00 +1.3110e+00 +4.0299e+00 +4.5378e+00 +3.8907e+00
2 0 +1.282858243e+02 +7.842758243e+02 +7.842758243e+02 -1.9708e+00 +2.5183e+00 +2.2982e+00 +2.8844e+00 -3.1169e+00 +4.7430e+00 -3.6178e+00 +2.3042e+00 -4.1439e+00 -2.4587e+00
9 0 +1.100055737e+02 +7.659955737e+02 +7.659955737e+02 -3.2872e-01 -1.7222e-01 -1.8106e+00 +3.3751e+00 -3.2395e+00 -3.5820e+00 -1.5883e+00 +4.9780e+00 +1.1846e+00 -3.4227e+00
10 0 +1.066617651e+02 +7.626517651e+02 +7.626517651e+02 +1.3016e+00 +1.1513e+00 +1.0273e+00 +4.8599e+00 -3.1875e+00 -2.2608e+00 -1.5153e+00 +2.6763e+00 -1.1424e+00 -4.0198e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
