% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.702300252e+06 +1.702245312e+06 +1.702245312e+06 +9.6164e-01 -3.8947e+00 -3.7801e-01 +4.9158e+00 +1.8306e+00 -9.7896e-01 -3.5513e+00 -1.8292e+00 -8.8549e-01 +2.8617e+00
22 0 +4.549990921e+05 +4.549441521e+05 +4.549441521e+05 +1.5961e+00 +4.3948e-01 +7.2711e-01 +1.4072e+00 +3.8405e+00 +2.6978e+00 -5.1002e-01 +2.6321e+00 +1.3547e+00 -1.0414e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.388857737e+07 +1.388863650e+07 +1.388863650e+07 -2.3248e+00 +2.3425e+00 -4.4685e+00 +7.1535e-01 +3.6218e+00 +2.7789e+00 -1.9412e+00 -4.5665e+00 -2.7159e+00 +2.2364e+00
3 0 +6.279337436e+06 +6.279396566e+06 +6.279396566e+06 +4.3648e-01 +4.5668e+00 +4.3631e+00 -3.1314e+00 -1.4298e+00 -4.1407e+00 +1.6958e+00 +3.4283e+00 +2.1501e+00 +2.8738e+00
5 0 +1.522152376e+06 +1.522211506e+06 +1.522211506e+06 +1.7938e+00 +1.9904e-01 +2.9147e+00 +4.8834e+00 -1.1847e+00 +3.1116e+00 +6.8138e-01 +3.9864e+00 -4.8325e+00 +3.3933e-02
10 0 +1.105462198e+06 +1.105521328e+06 +1.105521328e+06 -2.1224e+00 +1.3856e-01 -4.3327e+00 +1.2442e+00 -5.5932e-01 +2.6125e-01 +4.1243e+00 +1.1368e+00 -2.1284e+00 +2.3563e+00
18 0 +5.538346495e+05 +5.538937795e+05 +5.538937795e+05 -3.6703e+00 +3.3687e+00 +1.0224e+00 -1.6460e+00 -4.1590e+00 -2.9752e+00 +1.5390e+00 +1.3626e+00 +2.8670e+00 +4.2082e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.343000557e+06 +1.342509027e+06 +1.342509027e+06 +9.1078e-01 -4.8515e+00 -4.6177e-01 +4.1305e+00 -3.9966e-01 -4.5855e-01 -4.1428e+00 +1.1930e+00 -3.1707e+00 +1.9804e+00
