% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.759135244e+05 +5.759494244e+05 +5.759494244e+05 +3.9146e+00 +3.6766e-01 +1.9413e+00 -2.9956e-01 +1.6824e+00 -4.2181e+00 +2.7074e+00 -4.2636e-01 -1.5661e-01 -1.4245e+00 -2.7109e+00 +6.1996e-01 +2.3446e+00 +2.9664e+00 +1.1817e+00 -1.9935e+00 +1.7701e-01 +6.7844e-01 -1.4159e+00 +1.5470e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.767693980e+05 +2.768007680e+05 +2.768007680e+05 +1.2171e+00 -3.3987e+00 -1.0106e+00 -6.9124e-01 -3.3191e+00 -1.6114e+00 -2.1078e+00 +1.6580e+00 +1.9906e+00 +1.3192e+00 -1.4286e+00 -4.6555e-01 +1.3258e+00 +1.2909e+00 -7.1332e-02 -4.0130e-01 -3.7247e-02 -5.1885e-01 -2.7827e+00 +1.4976e+00
5 0 +2.732263657e+05 +2.732577357e+05 +2.732577357e+05 +2.3924e+00 -2.6697e+00 -2.7191e+00 -7.3190e-03 -7.6522e-01 -4.1011e-01 -1.3847e-01 +5.2912e-01 +1.6499e+00 +6.4226e-01 +2.7005e-01 +1.0116e+00 -1.0109e-01 +2.5822e+00 +9.7555e-01 -8.9742e-01 +1.2228e+00 -2.8711e-01 -1.1228e+00 +4.1880e-02
6 0 +2.531300166e+05 +2.531613866e+05 +2.531613866e+05 +2.3924e+00 -2.6697e+00 -2.7191e+00 -7.3190e-03 -7.6522e-01 -4.1011e-01 -1.3847e-01 +5.2912e-01 +5.3357e-01 +6.4226e-01 +2.7005e-01 +1.0116e+00 -1.0109e-01 +2.5822e+00 +9.7555e-01 -8.9742e-01 +1.2228e+00 -2.8711e-01 -1.1228e+00 +4.1880e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.812215614e+05 +5.802215614e+05 +5.802215614e+05 -3.1855e+00 -8.7725e-01 +5.1668e-01 +9.8184e-01 +2.9511e+00 +4.8619e+00 -8.5554e-02 +3.7852e+00 +1.1753e+00 +4.7839e-01 -9.6661e-01 +1.5806e-01 +6.5534e-01 -1.7186e+00 -4.9828e-01 -1.7326e-01 +3.7711e-03 -2.0827e+00 -1.0853e+00 +9.3918e-01
2 0 +3.170980118e+05 +3.160980118e+05 +3.160980118e+05 -2.6276e+00 -6.3371e-02 +8.6607e-01 -1.1578e+00 -1.0787e+00 +2.9892e+00 +1.8618e+00 +1.1016e+00 +7.1360e-01 +2.0467e+00 -4.7251e-01 +2.5780e-01 -2.6468e+00 -2.2676e+00 -7.2585e-01 -6.9967e-01 -1.5874e+00 +7.3055e-01 -6.5657e-01 +1.2292e+00
7 0 +3.102765123e+05 +3.092765123e+05 +3.092765123e+05 -2.9247e+00 +3.3705e-01 +4.2191e-01 -8.9085e-01 +4.6059e-01 +3.6338e+00 -2.2044e-01 +1.8491e+00 +4.6222e-01 +4.8875e-01 -5.3193e-01 +6.3129e-01 -1.2559e+00 -8.9091e-01 +3.8029e-02 -9.2537e-02 -6.2180e-01 +4.2134e-01 -1.4993e+00 +1.9548e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
