% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.231922796e+04 +2.246837796e+04 +2.246837796e+04 -4.9976e+00 -7.6007e-01
2 0 +4.897562315e+03 +5.046712315e+03 +5.046712315e+03 -3.8847e+00 -3.5276e-01
3 0 +3.336383182e+02 +4.827883182e+02 +4.827883182e+02 -2.8267e+00 -3.8086e-02
4 0 +5.930875276e+01 +2.084587528e+02 +2.084587528e+02 -9.2997e-01 -2.1203e+00
24 0 +1.927835674e+01 +1.684283567e+02 +1.684283567e+02 -4.0855e-01 -5.1499e-01
29 0 +2.477812657e+00 +1.516278127e+02 +1.516278127e+02 +1.2350e+00 +3.9644e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.721228114e+05 +1.711228114e+05 +1.711228114e+05 +2.5019e+00 -9.8429e-01
2 0 +5.384623241e+02 -4.615376759e+02 -4.615376759e+02 -1.2584e+00 +4.5684e+00
6 0 +4.477402918e+01 -9.552259708e+02 -9.552259708e+02 -4.6751e+00 +2.1663e-01
9 0 +8.959907002e+00 -9.910400930e+02 -9.910400930e+02 -2.3296e+00 +2.1880e+00
17 0 +4.850201984e+00 -9.951497980e+02 -9.951497980e+02 -3.8271e+00 -2.0235e-02
26 0 +2.556733524e+00 -9.974432665e+02 -9.974432665e+02 -3.0565e+00 +9.6185e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.326843187e+02 +4.313043187e+02 +4.313043187e+02 -2.2019e+00 -3.8090e+00
5 0 +7.865824160e+01 +1.772782416e+02 +1.772782416e+02 -2.3878e+00 -9.3570e-01
161 0 +6.209222493e+00 +1.048292225e+02 +1.048292225e+02 -8.8236e-01 -1.0471e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.718286611e+03 +1.671136611e+03 +1.671136611e+03 +5.4070e-01 -2.4435e+00
3 0 +4.116247500e+00 -4.303375250e+01 -4.303375250e+01 -2.1757e+00 -1.0025e+00
12 0 +8.002301349e-02 -4.706997699e+01 -4.706997699e+01 -1.8459e-01 -5.1189e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.400424291e+04 +2.404176291e+04 +2.404176291e+04 -3.0160e+00 +1.8509e+00
2 0 +3.254358744e+03 +3.291878744e+03 +3.291878744e+03 +1.5411e+00 +2.7373e+00
3 0 +2.758036418e+03 +2.795556418e+03 +2.795556418e+03 +2.3091e+00 +2.9533e+00
5 0 +1.811141408e+03 +1.848661408e+03 +1.848661408e+03 +2.4189e+00 +2.1494e+00
8 0 +1.520428839e+03 +1.557948839e+03 +1.557948839e+03 -4.2790e-01 +4.5975e+00
10 0 +1.351135983e+03 +1.388655983e+03 +1.388655983e+03 -2.4503e-01 -3.6245e+00
11 0 +7.146416253e+00 +4.466641625e+01 +4.466641625e+01 +4.6966e-01 -2.1032e+00
44 0 +4.815030270e+00 +4.233503027e+01 +4.233503027e+01 +9.0375e-01 -2.7771e+00
102 0 +4.406343980e-01 +3.796063440e+01 +3.796063440e+01 +1.8640e+00 -2.8514e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.740000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.784214337e+04 +1.784888337e+04 +1.784888337e+04 -3.7634e+00 +2.7419e+00
2 0 +9.262570250e+02 +9.329970250e+02 +9.329970250e+02 +9.7033e-01 +4.3309e+00
4 0 +3.346388455e+01 +4.020388455e+01 +4.020388455e+01 -3.7901e-01 +1.4978e+00
27 0 +4.753892199e+00 +1.149389220e+01 +1.149389220e+01 -8.6488e-01 +1.7861e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.897900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.226633224e+03 +5.036843224e+03 +5.036843224e+03 -1.5394e-01 -3.4111e+00
3 0 +2.961194811e+03 +2.771404811e+03 +2.771404811e+03 +4.7288e-01 +7.5814e-01
4 0 +1.394743164e+03 +1.204953164e+03 +1.204953164e+03 -3.9335e+00 +2.3991e+00
8 0 +3.027974042e+02 +1.130074042e+02 +1.130074042e+02 -2.3433e+00 -6.2607e-02
16 0 +7.682838460e+01 -1.129616154e+02 -1.129616154e+02 -3.6252e-01 +4.0762e+00
24 0 +5.967282749e+01 -1.301171725e+02 -1.301171725e+02 -2.4404e+00 +2.5504e+00
25 0 +2.279661233e+01 -1.669933877e+02 -1.669933877e+02 -2.7519e+00 +2.7638e+00
37 0 +1.970768381e+00 -1.878192316e+02 -1.878192316e+02 -5.5367e-01 +2.5715e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.774000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.909073642e+03 +5.881333642e+03 +5.881333642e+03 +8.5315e-02 +4.4704e+00
2 0 +2.426563757e+03 +2.398823757e+03 +2.398823757e+03 +3.4690e-01 +1.9976e+00
