% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.287035740e+05 +5.288527240e+05 +5.288527240e+05 +2.3782e+00 -2.1209e-01 +4.2812e+00 +3.1878e+00 +4.1134e+00 -3.5399e+00 +3.0204e+00 -1.6441e+00 -1.1790e+00 +2.9214e+00
2 0 +1.718000294e+05 +1.719491794e+05 +1.719491794e+05 +1.6068e+00 -2.9719e+00 -3.8341e+00 +3.8583e+00 -6.8468e-01 +2.5298e+00 +3.8067e+00 +2.7147e+00 +3.0768e+00 +2.0312e+00
7 0 +1.177523288e+05 +1.179014788e+05 +1.179014788e+05 -2.7370e+00 +9.4585e-01 +2.2191e-02 +1.1630e+00 -6.8888e-01 -3.6482e+00 -8.3851e-01 +3.7910e+00 +2.2380e+00 +3.6622e+00
9 0 +7.217103435e+04 +7.232018435e+04 +7.232018435e+04 -3.7464e+00 -5.5161e-01 -4.8394e+00 +7.9468e-01 -1.0086e+00 -2.7791e+00 +2.6320e+00 +8.0310e-01 +1.7872e-01 +4.1408e+00
25 0 +6.077196749e+04 +6.092111749e+04 +6.092111749e+04 +3.4326e+00 -3.1850e-01 +1.1124e+00 +2.9278e+00 -4.0082e-01 -2.8229e+00 +1.1464e-01 -4.6704e+00 -1.3102e+00 -2.3739e+00
36 0 +3.351271680e+04 +3.366186680e+04 +3.366186680e+04 -4.2038e+00 -2.3441e+00 -1.2731e+00 +5.4768e-01 -2.1053e+00 +1.2510e+00 -1.8213e+00 -1.7038e+00 -3.4740e+00 -1.9035e+00
262 0 +2.116297232e+04 +2.131212232e+04 +2.131212232e+04 +1.8415e-01 -2.8973e+00 +2.5496e+00 +3.0632e+00 -1.9286e+00 +4.9773e-01 -2.4066e+00 -8.2877e-02 -1.6410e+00 -1.1653e-01
413 0 +1.939921815e+04 +1.954836815e+04 +1.954836815e+04 +1.8415e-01 -2.8973e+00 +2.5496e+00 +3.0632e+00 -1.9286e+00 +2.5362e-01 -2.4066e+00 -8.2877e-02 -1.6410e+00 -1.1653e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.162296502e+05 +8.152296502e+05 +8.152296502e+05 +3.3999e+00 -1.6374e+00 +6.9339e-01 +4.0553e+00 -3.6377e+00 +1.3413e+00 +4.5151e+00 -2.4034e+00 -1.1216e+00 -2.5931e+00
2 0 +4.939683159e+05 +4.929683159e+05 +4.929683159e+05 +1.0095e+00 -4.0114e+00 +4.9541e-01 +3.3911e+00 +4.0943e+00 -3.8713e+00 -8.3319e-01 -2.9245e+00 +2.9664e+00 +3.9226e+00
3 0 +3.121593695e+05 +3.111593695e+05 +3.111593695e+05 +1.0642e+00 +2.4402e+00 -1.7762e+00 -2.0822e+00 -4.0117e-01 +3.6635e+00 +4.0848e+00 -9.2799e-01 -2.0846e+00 +2.3465e+00
4 0 +2.021014452e+05 +2.011014452e+05 +2.011014452e+05 +2.1641e+00 +2.9471e+00 +2.4992e+00 -2.0495e+00 +1.8449e+00 -4.1767e+00 -8.7595e-01 -1.7047e+00 -1.1730e+00 +3.5047e+00
12 0 +1.864097307e+05 +1.854097307e+05 +1.854097307e+05 +1.1908e+00 +3.7602e+00 -1.4305e-01 +1.9996e+00 +6.9780e-01 -1.6379e+00 +2.2866e+00 +8.5076e-01 +2.6762e+00 +4.3149e+00
13 0 +1.125547234e+05 +1.115547234e+05 +1.115547234e+05 -4.7938e+00 +1.2402e+00 +2.7395e+00 -4.5469e+00 +1.7652e+00 -4.3196e+00 -2.2665e+00 -3.8103e+00 +3.8623e+00 +1.4783e-01
27 0 +8.322459765e+04 +8.222459765e+04 +8.222459765e+04 -2.7648e+00 +2.6644e+00 +8.5415e-01 +6.0638e-01 -3.0009e-01 +2.7037e+00 +1.1163e+00 -4.2333e+00 -3.0525e+00 -3.1485e+00
46 0 +8.134983776e+04 +8.034983776e+04 +8.034983776e+04 -2.6932e+00 -1.0169e+00 +3.5723e+00 +5.6915e-01 +5.6249e-02 -2.2480e+00 +1.8404e+00 -2.6222e+00 -1.5420e-01 -4.4086e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.420692576e+05 +3.421678776e+05 +3.421678776e+05 -4.8468e+00 +2.0755e+00 -5.6112e-01 -9.6998e-01 +2.3106e+00 +1.7351e+00 +6.0376e-01 +3.6270e+00 +9.2901e-01 -1.0347e+00
3 0 +1.194583585e+05 +1.195569785e+05 +1.195569785e+05 +2.6192e+00 -4.1204e+00 +3.0770e+00 -2.2392e+00 +2.9073e+00 -3.9373e+00 +1.3912e+00 -2.3684e+00 -3.5590e+00 +2.8882e+00
16 0 +3.430628638e+04 +3.440490638e+04 +3.440490638e+04 -4.8624e-01 -2.1463e+00 +4.2792e+00 -2.5765e+00 +1.0122e+00 +4.9985e+00 -2.9052e-01 -4.6954e+00 -3.5058e+00 -2.1556e+00
108 0 +2.516626596e+04 +2.526488596e+04 +2.526488596e+04 +1.5698e+00 -5.9083e-01 -1.7011e+00 -1.3407e+00 +4.7947e-01 +1.6062e+00 -1.3409e-01 -1.2011e+00 -2.6663e+00 +3.3901e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.133607234e+05 +7.133135734e+05 +7.133135734e+05 -4.5841e+00 -4.1012e+00 -2.5087e+00 +3.5979e+00 -4.8889e+00 -2.3726e+00 +3.9619e+00 +2.3034e+00 +4.7811e+00 -2.7637e+00
2 0 +6.512104513e+05 +6.511633013e+05 +6.511633013e+05 -1.4258e+00 +8.6120e-01 +3.9004e+00 +4.0440e+00 +4.8735e+00 +2.2504e+00 +4.1469e+00 +3.1027e+00 -2.5420e-01 +4.8133e+00
3 0 +4.541520584e+04 +4.536805584e+04 +4.536805584e+04 -4.8381e+00 +1.1573e+00 +8.9934e-01 -3.8808e+00 +2.7102e+00 +3.6730e+00 -2.0786e+00 +5.2096e-01 -1.5330e+00 -2.2587e+00
49 0 +2.567412961e+04 +2.562697961e+04 +2.562697961e+04 -2.5150e+00 +1.2056e+00 -2.4307e+00 -5.8304e-01 +3.4202e-01 +3.4664e+00 -1.9754e+00 -2.3488e+00 +1.1461e+00 -1.0666e+00
63 0 +1.821026251e+04 +1.816311251e+04 +1.816311251e+04 -2.5150e+00 +6.6830e-02 -2.4307e+00 -5.8304e-01 +3.4202e-01 +3.4664e+00 -1.9754e+00 -2.3488e+00 +1.1461e+00 -1.0666e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.560057044e+05 +2.560432244e+05 +2.560432244e+05 -1.4996e+00 -4.3878e+00 -1.0665e+00 +3.5724e+00 -2.5258e+00 -1.0807e+00 -6.7030e-01 +1.1880e+00 -2.2369e+00 -1.7951e+00
3 0 +2.087624754e+05 +2.087999954e+05 +2.087999954e+05 -1.6674e+00 +2.5790e+00 -1.7628e-01 -3.2645e+00 -2.9915e+00 +4.8472e-01 -7.3124e-01 -2.1205e+00 +2.1861e+00 +4.5569e-01
6 0 +1.857613580e+05 +1.857988780e+05 +1.857988780e+05 -3.7160e+00 +9.3421e-01 -5.5545e-01 -1.2511e+00 +3.4309e+00 -3.4522e+00 -2.1456e+00 -1.3982e+00 -1.0092e+00 -3.0485e+00
7 0 +1.402895516e+05 +1.403270716e+05 +1.403270716e+05 +2.9171e-01 +2.1019e+00 -1.9850e+00 -4.3702e+00 +4.2084e+00 +3.6537e+00 -1.5412e+00 -1.2815e-01 +2.5172e+00 +2.2620e+00
16 0 +1.171129192e+05 +1.171504392e+05 +1.171504392e+05 +2.4229e+00 -4.1635e+00 +8.2108e-02 -7.3925e-01 +5.4183e-01 +2.1352e+00 +2.0489e+00 -3.7626e+00 -3.7317e-01 +2.3822e+00
47 0 +2.734192150e+04 +2.737944150e+04 +2.737944150e+04 +2.0489e+00 -2.2096e+00 -1.2342e+00 -4.2569e+00 +4.1930e+00 -1.4111e+00 +2.5116e-01 +1.9632e+00 -1.1694e+00 -4.6134e-01
160 0 +2.029331288e+04 +2.033083288e+04 +2.033083288e+04 +3.2189e-01 -2.2096e+00 -1.2342e+00 -6.0184e-01 +4.1930e+00 -1.4111e+00 +2.5116e-01 +1.9632e+00 -1.1694e+00 -4.6134e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.740000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.234761202e+05 +3.234828602e+05 +3.234828602e+05 -3.5657e+00 +9.4178e-01 +4.3305e+00 +3.2970e+00 +1.9464e+00 +3.9962e+00 -3.5975e+00 +4.3938e+00 +2.2583e+00 -2.8742e+00
2 0 +1.668598788e+05 +1.668666188e+05 +1.668666188e+05 +4.0037e+00 +4.6184e+00 +2.4353e+00 +8.2913e-01 +1.8814e+00 -9.6120e-01 -7.2712e-01 -2.4811e+00 +7.1001e-01 -4.7000e+00
3 0 +9.280532953e+04 +9.281206953e+04 +9.281206953e+04 +2.7285e+00 -2.3835e+00 -1.8118e+00 -2.8157e+00 -3.6537e+00 +3.1793e+00 -3.6160e+00 -1.0572e+00 +2.6358e+00 +1.1774e+00
10 0 +8.784158315e+04 +8.784832315e+04 +8.784832315e+04 +2.9772e+00 +3.8597e+00 +3.4799e-01 -2.5904e+00 -2.1392e+00 -7.0015e-01 -7.0892e-01 +4.8039e+00 +3.9619e+00 +1.0620e+00
11 0 +7.045370917e+04 +7.046044917e+04 +7.046044917e+04 +8.1074e-01 +2.7887e-01 -1.2768e+00 +1.2124e+00 -2.8331e+00 +2.4657e+00 -4.6522e+00 +4.1230e+00 -3.7059e+00 -4.8809e+00
21 0 +3.438765780e+04 +3.439439780e+04 +3.439439780e+04 +3.0028e+00 +1.1443e+00 -3.8695e+00 +1.8884e+00 -1.3339e+00 +9.2208e-01 +1.2623e+00 -1.6729e+00 +1.4344e+00 +2.9831e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.897900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.803180530e+04 +3.784201530e+04 +3.784201530e+04 +1.8252e+00 -1.4147e+00 +4.2837e+00 +5.2133e-02 -4.4985e-01 -2.1368e+00 -1.4247e-01 +3.3574e+00 +3.4676e+00 +2.0646e+00
24 0 +2.844056114e+04 +2.825077114e+04 +2.825077114e+04 -2.7427e+00 -1.2602e+00 -6.4384e-01 -9.7678e-01 +4.6761e+00 +9.5565e-01 +8.5564e-01 +2.4249e+00 +3.8089e+00 +5.4996e-01
