% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.149955438e+03 +3.687865438e+03 +3.687865438e+03 -3.0463e+00 +3.2921e+00 -5.0082e-01 +2.8910e+00 -4.4900e+00 -4.8101e+00 -2.3519e+00 +1.4597e+00 +4.9299e+00 +1.6581e+00 -1.6872e+00 +1.3012e+00 -4.2710e+00 +2.7638e+00 -2.7041e+00 -3.8630e+00 -7.5723e-01 +9.5370e-01 +3.7585e+00 -2.0025e+00
3 0 +3.521526129e+03 +3.059436129e+03 +3.059436129e+03 -1.6256e+00 -3.7560e+00 -9.2072e-01 +1.4459e+00 +4.3711e+00 +3.1591e+00 +7.3857e-01 +1.3604e+00 +4.3751e+00 +3.1246e+00 +4.3377e+00 +4.3450e+00 -2.1411e+00 -3.4962e+00 +3.0109e+00 +2.3126e+00 +2.3625e+00 +4.6815e+00 -2.4524e+00 +4.6094e+00
4 0 +2.065569203e+03 +1.603479203e+03 +1.603479203e+03 -3.6145e+00 +2.7801e+00 +4.0097e+00 +7.0696e-01 +4.7061e+00 -1.0725e+00 -3.3514e+00 +8.2256e-01 -4.0609e-01 +4.5084e+00 -2.7911e+00 +3.5368e+00 +6.1520e-01 -9.2389e-01 +1.9884e+00 +4.9323e-01 +3.4836e+00 +1.6275e+00 -2.2082e+00 -1.3921e+00
6 0 +1.751441940e+03 +1.289351940e+03 +1.289351940e+03 -4.0148e+00 -5.3581e-01 +3.4274e+00 -1.9977e+00 +4.5286e-01 +4.5889e+00 -1.1771e+00 -4.6082e+00 -1.5615e+00 +2.6790e+00 -3.1517e+00 +7.2947e-01 +1.4644e+00 +2.6047e+00 -8.6495e-01 +2.7666e-01 +1.8069e+00 -2.0052e+00 -4.8462e+00 -1.5700e+00
9 0 +1.668813354e+03 +1.206723354e+03 +1.206723354e+03 +4.1593e+00 +4.9009e+00 +4.9688e+00 +2.8206e+00 +4.9644e+00 +3.5884e+00 +2.5796e+00 -4.6356e-01 +2.4841e+00 -3.8748e+00 -4.7924e+00 -4.4158e+00 -3.5090e+00 +2.7846e+00 +4.0379e+00 -3.8117e+00 +1.9160e+00 -2.1984e+00 -3.6799e+00 +4.8822e-01
17 0 +1.213322789e+03 +7.512327895e+02 +7.512327895e+02 +4.7148e+00 +3.1762e+00 +7.2351e-02 +2.1315e+00 +3.1437e+00 +3.9333e+00 -1.6276e+00 -4.0996e+00 +4.0141e+00 -4.2821e+00 -1.8017e-01 -7.5028e-01 -2.3137e+00 -2.2823e+00 -1.1598e+00 -3.5810e+00 -5.4521e-01 -1.9242e+00 -4.3290e+00 -4.8274e+00
21 0 +1.148903244e+03 +6.868132445e+02 +6.868132445e+02 -2.4600e+00 -4.2054e+00 +1.6044e+00 -1.1384e-01 +1.5418e-01 -4.2267e-01 +9.9233e-01 -3.2432e+00 -3.4494e+00 -9.4644e-01 -1.1999e+00 -2.9384e+00 -3.2332e+00 +1.1787e+00 -1.7493e-01 -4.9606e+00 +4.1305e+00 +2.5632e+00 -2.8237e+00 +3.6991e+00
25 0 +1.063487112e+03 +6.013971117e+02 +6.013971117e+02 -3.7810e+00 -2.1545e+00 -3.5858e+00 -5.6662e-02 -1.2541e+00 -1.3507e+00 +4.8986e+00 -2.3266e+00 +4.0956e+00 -1.8485e+00 -4.6232e+00 -2.5933e+00 +1.3375e+00 +1.4636e+00 +1.0872e+00 -3.7546e+00 -9.2682e-01 +3.2403e+00 -4.0412e+00 -3.6116e+00
43 0 +6.567648658e+02 +1.946748658e+02 +1.946748658e+02 +3.5774e+00 +4.9551e+00 +1.1457e+00 -2.9618e+00 -1.9412e+00 -1.1425e-01 +9.6842e-01 +1.4391e+00 +4.5829e+00 -1.4395e+00 -2.2229e+00 -1.4834e-01 -5.5638e-01 -4.3429e+00 -9.5396e-01 -2.9981e-01 -3.8568e+00 +3.6361e+00 -1.9802e+00 +1.9223e+00
102 0 +6.148809509e+02 +1.527909509e+02 +1.527909509e+02 +3.4929e+00 +4.8270e+00 +1.1521e+00 -2.9220e+00 -1.9119e+00 -1.1857e-01 +9.6875e-01 +1.3736e+00 +4.4705e+00 -1.4326e+00 -2.2086e+00 -1.8737e-01 -5.9383e-01 -4.2657e+00 -9.4307e-01 -3.6500e-01 -3.7450e+00 +3.6211e+00 -1.9920e+00 +1.9472e+00
105 0 +4.526603906e+02 -9.429609440e+00 -9.429609440e+00 +2.4479e+00 +3.2413e+00 +1.2315e+00 -2.4290e+00 -1.5492e+00 -1.7195e-01 +9.7289e-01 +5.6312e-01 +3.0802e+00 -1.3473e+00 -2.0316e+00 -6.7031e-01 -1.0572e+00 -3.3099e+00 -8.0822e-01 -1.1718e+00 -2.3625e+00 +3.4354e+00 -2.1380e+00 +2.2547e+00
204 0 +4.246511906e+02 -3.743880942e+01 -3.743880942e+01 +2.0060e+00 +2.5709e+00 +1.2651e+00 -2.2206e+00 -1.3958e+00 -1.9452e-01 +9.7464e-01 +2.2043e-01 +2.4923e+00 -1.1814e+00 -1.9567e+00 -8.7451e-01 -1.2531e+00 -2.9058e+00 -7.5120e-01 -1.5129e+00 -1.7779e+00 +3.3568e+00 -2.1997e+00 +2.3848e+00
404 0 +4.152899151e+02 -4.680008493e+01 -4.680008493e+01 +1.8820e+00 +2.4244e+00 +1.1164e+00 -2.3001e+00 -1.3891e+00 -3.3901e-01 +6.8440e-01 +2.3339e-01 +2.6505e+00 -1.1040e+00 -1.6410e+00 -8.4402e-01 -1.1774e+00 -3.0822e+00 -8.7597e-01 -1.3202e+00 -1.7852e+00 +3.3845e+00 -2.1881e+00 +2.2594e+00
455 0 +4.047236583e+02 -5.736634165e+01 -5.736634165e+01 +1.8104e+00 +2.3184e+00 +1.1118e+00 -2.2751e+00 -1.3666e+00 -3.5143e-01 +6.6625e-01 +1.8480e-01 +2.5757e+00 -1.0750e+00 -1.6102e+00 -8.7154e-01 -1.2009e+00 -3.0351e+00 -8.7560e-01 -1.3572e+00 -1.7013e+00 +3.3750e+00 -2.1963e+00 +2.2703e+00
563 0 +3.963072293e+02 -6.578277074e+01 -6.578277074e+01 +1.8361e+00 +2.3532e+00 +1.1254e+00 -2.2736e+00 -1.3719e+00 -3.3650e-01 +6.9481e-01 +6.3318e-02 +2.5780e+00 -1.0877e+00 -1.6436e+00 -8.6834e-01 -1.2024e+00 -3.0300e+00 -8.6505e-01 -1.3658e+00 -1.7184e+00 +3.3746e+00 -2.1955e+00 +2.2787e+00
764 0 +3.828311545e+02 -7.925884550e+01 -7.925884550e+01 +1.8620e+00 +2.3861e+00 +1.1475e+00 -4.0354e-01 -1.3754e+00 -3.1416e-01 +7.3893e-01 +4.8847e-02 +2.5633e+00 -1.0368e+00 -1.6928e+00 -8.6974e-01 -1.2108e+00 -3.0096e+00 -8.4699e-01 -1.3897e+00 -1.7265e+00 +3.3717e+00 -2.1963e+00 +2.2957e+00
802 0 +3.736203083e+02 -8.846969171e+01 -8.846969171e+01 +1.8252e+00 +2.3408e+00 +1.1108e+00 -9.5106e-01 -1.3717e+00 -3.5061e-01 +6.6633e-01 +8.9982e-02 +2.5952e+00 -1.0339e+00 -1.6128e+00 -8.6475e-01 -1.1944e+00 -3.0485e+00 -8.7745e-01 -1.3459e+00 -1.7208e+00 +3.3776e+00 -2.1942e+00 +2.2660e+00
1008 0 +3.688649710e+02 -9.322502904e+01 -9.322502904e+01 +1.8281e+00 +2.3433e+00 +1.1174e+00 -8.2287e-01 -1.3711e+00 -3.4445e-01 +6.7896e-01 +7.7553e-02 +2.5850e+00 -1.0207e+00 -1.6261e+00 -8.6725e-01 -1.1988e+00 -3.0385e+00 -8.7170e-01 -1.3562e+00 -1.7171e+00 +3.3759e+00 -2.1951e+00 +2.2722e+00
1211 0 +3.623897065e+02 -9.970029348e+01 -9.970029348e+01 +1.8252e+00 +2.3408e+00 +1.1108e+00 -9.5106e-01 -1.3717e+00 -3.5061e-01 +6.6633e-01 +8.9982e-02 +2.5952e+00 -1.0339e+00 -1.6128e+00 -8.6475e-01 -5.6022e-01 -3.0485e+00 -8.7745e-01 -1.3459e+00 -1.7208e+00 +3.3776e+00 -2.1942e+00 +2.2660e+00
1252 0 +3.481985792e+02 -1.138914208e+02 -1.138914208e+02 +1.8342e+00 +2.3508e+00 +1.1239e+00 -6.8302e-01 -9.2416e-01 -3.3805e-01 +6.9174e-01 +7.3444e-02 +2.5790e+00 -1.0224e+00 -1.6401e+00 -8.6826e-01 -1.2018e+00 -3.0314e+00 -8.6630e-01 -1.3642e+00 -1.7177e+00 +3.3748e+00 -2.1955e+00 +2.1040e+00
1353 0 +3.446873434e+02 -1.174026566e+02 -1.174026566e+02 +1.8306e+00 +2.3468e+00 +1.1186e+00 -7.9108e-01 -1.1046e+00 -2.1317e-01 +6.8149e-01 +8.0112e-02 +2.5855e+00 -1.0270e+00 -1.6291e+00 -8.6685e-01 -1.1988e+00 -3.0383e+00 -8.7080e-01 -1.3568e+00 -1.7190e+00 +3.3759e+00 -2.1950e+00 +2.1693e+00
1452 0 +3.374188238e+02 -1.246711762e+02 -1.246711762e+02 +1.8155e+00 +2.3507e+00 +1.1229e+00 -6.9354e-01 -1.0351e+00 -3.3565e-01 +6.8988e-01 +7.4426e-02 +2.5807e+00 -1.0249e+00 -1.6382e+00 -8.6782e-01 -1.1144e+00 -3.0330e+00 -8.6717e-01 -1.3625e+00 -1.7185e+00 +3.3751e+00 -2.1954e+00 +2.1460e+00
1862 0 +3.267805429e+02 -1.353094571e+02 -1.353094571e+02 +1.8243e+00 +2.3530e+00 +1.1245e+00 -6.8110e-01 -1.0502e+00 -1.7663e-02 +6.9299e-01 +7.2960e-02 +2.5796e+00 -1.0256e+00 -1.6417e+00 -8.6793e-01 -1.1415e+00 -3.0315e+00 -8.6589e-01 -1.3642e+00 -1.7191e+00 +3.3749e+00 -2.1954e+00 +2.1529e+00
