% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.661758060e+03 +7.199668060e+03 +7.199668060e+03 +1.5917e+00 +2.5429e+00 -3.9950e+00 +1.7463e+00 +3.7511e+00 -4.6626e+00 +3.6468e+00 -4.5092e+00 -3.7338e+00 -1.4432e+00 -1.0023e+00 -1.2424e+00 +1.2700e+00 -1.1774e+00 -3.5925e+00 -2.3884e+00 +2.8174e+00 -3.8856e+00 -1.8477e+00 -4.6452e+00
3 0 +1.376869556e+03 +9.147795559e+02 +9.147795559e+02 -4.3013e+00 -3.2477e+00 +2.4803e+00 +1.1757e+00 +2.8685e+00 +5.4399e-01 -6.0137e-01 +2.1926e+00 +2.6514e+00 +9.3672e-01 -4.5416e+00 -4.3602e+00 -3.1193e-01 -4.3213e+00 -1.3744e+00 -4.8247e+00 -4.3569e+00 +4.8621e+00 -4.4527e+00 +6.1745e-01
52 0 +1.155923134e+03 +6.938331341e+02 +6.938331341e+02 +1.8705e+00 +5.3468e-01 -2.3881e+00 +2.0617e+00 +1.1635e+00 -1.7926e+00 -3.3883e+00 -3.9606e+00 +7.9813e-01 -5.6750e-02 +1.1553e+00 -3.2571e+00 -3.8611e+00 +2.1434e+00 +2.0891e+00 -4.6859e+00 -1.2639e+00 -2.0169e+00 +2.0567e+00 +2.9542e-01
57 0 +1.000202172e+03 +5.381121722e+02 +5.381121722e+02 +6.2923e-01 -4.7106e-01 -1.5183e+00 +4.2841e-01 -1.0658e-01 -1.7105e+00 -4.0862e+00 +3.9192e+00 +2.1675e+00 -2.3286e+00 -2.9417e+00 -3.9880e-01 +3.3211e-01 -1.0456e+00 +1.4264e+00 +1.5413e+00 -9.8085e-01 -1.7515e+00 -9.7606e-01 +1.4322e+00
102 0 +7.000325870e+02 +2.379425870e+02 +2.379425870e+02 -8.1573e-01 +2.1654e+00 -8.0857e-01 +1.2568e+00 -5.9302e-01 +1.5756e+00 +2.7229e+00 +1.8970e+00 -1.6729e+00 +4.4651e-02 -7.8024e-01 +1.6742e+00 -1.3538e+00 -3.0055e+00 +1.1246e+00 +6.4163e-02 -1.5376e-01 +2.4505e+00 -9.2779e-01 +1.0280e+00
153 0 +5.926042671e+02 +1.305142671e+02 +1.305142671e+02 -4.0530e-01 +2.3775e+00 -6.4995e-02 +8.2743e-01 -3.1497e-01 +1.2454e+00 +1.9747e+00 +1.0128e+00 -1.1347e+00 +5.3556e-01 -8.6804e-01 +1.7807e+00 -1.3365e+00 -2.8098e+00 +5.4867e-01 -5.5679e-01 -6.1729e-01 +2.5229e+00 -7.8368e-02 +1.4758e+00
355 0 +5.848915315e+02 +1.228015315e+02 +1.228015315e+02 -3.4725e-01 +2.3665e+00 -5.9340e-01 +1.0485e+00 -3.3086e-01 +1.3891e+00 +2.1158e+00 +1.3521e+00 -1.2979e+00 +2.5966e-01 -1.1554e+00 +1.9384e+00 -1.3199e+00 -2.8532e+00 +7.3637e-01 -1.1396e-01 -4.2895e-01 +2.2566e+00 -2.7729e-01 +1.5410e+00
357 0 +5.731878109e+02 +1.110978109e+02 +1.110978109e+02 -3.6956e-01 +2.3707e+00 -3.9025e-01 +9.6353e-01 -3.2475e-01 +1.3339e+00 +2.0615e+00 +1.2216e+00 -1.2352e+00 +3.6573e-01 -1.0449e+00 +1.8778e+00 -1.3262e+00 -2.8365e+00 +6.6421e-01 -2.8421e-01 -5.0135e-01 +2.3590e+00 -2.0081e-01 +1.5159e+00
610 0 +5.257628510e+02 +6.367285097e+01 +6.367285097e+01 -3.6355e-01 +2.3696e+00 -4.4496e-01 +9.8642e-01 -3.2639e-01 +1.3487e+00 +2.0761e+00 +1.2568e+00 -1.2521e+00 +3.3716e-01 -1.0747e+00 +8.9222e-01 -1.3245e+00 -2.8410e+00 +6.8364e-01 -2.3836e-01 -4.8185e-01 +2.3314e+00 -2.2141e-01 +1.5227e+00
762 0 +5.075972555e+02 +4.550725546e+01 +4.550725546e+01 -3.6355e-01 +2.3696e+00 -4.4496e-01 +9.8642e-01 -3.2639e-01 +1.3487e+00 +2.0761e+00 +1.2568e+00 -1.2521e+00 +1.1708e-01 -1.0747e+00 +8.9222e-01 -1.3245e+00 -2.8410e+00 +6.8364e-01 -2.3836e-01 -4.8185e-01 +2.3314e+00 -2.2141e-01 +1.5227e+00
1064 0 +4.937255005e+02 +3.163550050e+01 +3.163550050e+01 -3.6355e-01 +2.3696e+00 -4.4496e-01 +9.8642e-01 -3.2639e-01 +1.3487e+00 +2.0761e+00 +1.2568e+00 -7.6714e-02 +1.1708e-01 -1.0747e+00 +8.9222e-01 -1.3245e+00 -2.8410e+00 +6.8364e-01 -2.3836e-01 -4.8185e-01 +2.3314e+00 -2.2141e-01 +1.5227e+00
1406 0 +4.890078535e+02 +2.691785351e+01 +2.691785351e+01 -3.6247e-01 +2.3696e+00 -4.4496e-01 +9.8642e-01 -3.2639e-01 +1.3487e+00 +1.7842e+00 +1.2568e+00 -1.9201e-01 +1.2565e-01 -1.0747e+00 +8.9222e-01 -1.3245e+00 -2.8410e+00 +6.7333e-01 -2.3836e-01 -4.8185e-01 +2.3314e+00 -2.2141e-01 +1.5227e+00
1761 0 +4.706757746e+02 +8.585774644e+00 +8.585774644e+00 -3.6263e-01 +2.3696e+00 -4.4496e-01 +8.8434e-01 -3.2639e-01 +1.3487e+00 +1.8256e+00 +1.2568e+00 -5.4750e-01 +1.2443e-01 -1.0700e+00 +8.6999e-01 -1.3245e+00 -2.8410e+00 +5.5624e-01 -2.3836e-01 -4.8185e-01 +2.3314e+00 -2.2141e-01 +1.5227e+00
1856 0 +4.672487813e+02 +5.158781253e+00 +5.158781253e+00 -3.6263e-01 +2.3696e+00 -4.4496e-01 +8.8434e-01 -3.2639e-01 +1.3487e+00 +1.8256e+00 +1.2568e+00 -5.4750e-01 +1.2443e-01 -1.0700e+00 +8.6999e-01 -1.3245e+00 -2.8410e+00 +5.3123e-01 -2.3836e-01 -4.8185e-01 +2.3314e+00 -2.2141e-01 +1.5227e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.668140570e+04 +1.675906570e+04 +1.675906570e+04 +1.3349e+00 -2.2626e+00 -2.3552e+00 +4.8281e+00 -1.4296e+00 +2.1529e+00 +4.1949e+00 +4.2189e+00 -2.1444e+00 +4.8182e+00 +1.9877e+00 +9.2399e-01 +4.7839e+00 +1.5466e+00 -2.5611e+00 +4.1863e+00 -1.6272e+00 -2.3046e+00 +4.9687e+00 -3.1473e+00
3 0 +5.651160900e+03 +5.728820900e+03 +5.728820900e+03 -4.2007e-01 +3.2231e+00 +3.1695e+00 -3.3541e+00 +2.9777e+00 -3.8512e+00 +2.1734e+00 -4.4954e+00 +2.3471e+00 -3.3332e+00 +2.1155e+00 +4.0286e+00 +1.6752e+00 +4.0950e+00 +1.2093e+00 -3.1635e+00 +1.9195e+00 +2.1345e+00 +1.2318e+00 -4.3520e+00
4 0 +1.498161915e+03 +1.575821915e+03 +1.575821915e+03 +2.4617e+00 +1.4718e+00 -9.1466e-01 -3.9250e+00 -2.1532e+00 -2.8298e-01 -3.0287e-01 +2.2972e+00 -1.3273e+00 -3.0544e+00 +1.7915e+00 -4.8629e+00 -2.0613e+00 -4.0570e+00 +3.1965e+00 -4.1045e+00 -4.3314e+00 -3.8933e+00 -2.5446e+00 +2.3096e+00
52 0 +1.061517998e+03 +1.139177998e+03 +1.139177998e+03 +1.6769e+00 +2.1558e+00 -1.4457e+00 -3.6348e+00 -4.1592e-01 -1.4073e+00 -7.4420e-01 +1.8552e+00 -2.0984e-01 -2.2636e+00 +1.3916e+00 -2.4165e+00 -1.5793e+00 -3.8365e+00 +8.9412e-01 -1.5924e+00 -3.0112e+00 -2.1738e+00 -3.2219e+00 +1.7646e+00
