% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.385333318e+02 +2.098833318e+02 +2.098833318e+02 -3.0000e+00 -1.0000e+00 +4.0000e+00 -4.0000e+00 -0.0000e+00
2 0 +4.725147325e+01 +1.186014733e+02 +1.186014733e+02 +4.0000e+00 -1.0000e+00 +3.0000e+00 +1.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.507605133e+01 -3.301439487e+02 -3.301439487e+02 -5.0000e+00 +5.0000e+00 +2.0000e+00 -2.0000e+00 -1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.142853353e+01 +1.705985335e+02 +1.705985335e+02 -1.0000e+00 +2.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00
2 0 +6.768907789e+01 +1.668590779e+02 +1.668590779e+02 -2.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 -2.0000e+00
3 0 +4.326711872e+01 +1.424371187e+02 +1.424371187e+02 -1.0000e+00 -1.0000e+00 +2.0000e+00 -4.0000e+00 +4.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.628409502e+02 -3.550690498e+02 -3.550690498e+02 -4.0000e+00 -2.0000e+00 +0.0000e+00 -4.0000e+00 +2.0000e+00
2 0 +6.582142188e+01 -4.520885781e+02 -4.520885781e+02 +3.0000e+00 +1.0000e+00 -1.0000e+00 +5.0000e+00 +2.0000e+00
3 0 +3.581502177e+01 -4.820949782e+02 -4.820949782e+02 -5.0000e+00 +3.0000e+00 -0.0000e+00 -4.0000e+00 -1.0000e+00
5 0 +1.119624313e+01 -5.067137569e+02 -5.067137569e+02 +2.0000e+00 -3.0000e+00 +2.0000e+00 -3.0000e+00 +4.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.002688094e+02 +4.305880937e+01 +4.305880937e+01 -4.0000e+00 -1.0000e+00 -2.0000e+00 -1.0000e+00 -4.0000e+00
2 0 +4.565364812e+01 -1.155635188e+01 -1.155635188e+01 +3.0000e+00 -0.0000e+00 -4.0000e+00 +1.0000e+00 -2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.992009545e+01 +1.161800955e+02 +1.161800955e+02 +4.0000e+00 -3.0000e+00 -2.0000e+00 -0.0000e+00 -5.0000e+00
8 0 +4.710169951e+01 +1.133616995e+02 +1.133616995e+02 +2.0000e+00 +4.0000e+00 -0.0000e+00 -2.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.386200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.601772259e+02 +2.155722591e+01 +2.155722591e+01 +0.0000e+00 +1.0000e+00 -0.0000e+00 +2.0000e+00 +4.0000e+00
2 0 +3.393237418e+01 -1.046876258e+02 -1.046876258e+02 +2.0000e+00 +2.0000e+00 -0.0000e+00 +0.0000e+00 +2.0000e+00
6 0 +2.820001343e+01 -1.104199866e+02 -1.104199866e+02 +1.0000e+00 +4.0000e+00 +5.0000e+00 -3.0000e+00 +3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.313900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.082856155e+01 +8.122185615e+02 +8.122185615e+02 -4.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00
3 0 +3.480860067e+01 +7.661986007e+02 +7.661986007e+02 +1.0000e+00 -3.0000e+00 -4.0000e+00 -4.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.526000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.362580894e+02 +2.115180894e+02 +2.115180894e+02 -4.0000e+00 +4.0000e+00 -4.0000e+00 -0.0000e+00 -3.0000e+00
2 0 +9.450759497e+01 +1.697675950e+02 +1.697675950e+02 -1.0000e+00 -4.0000e+00 +1.0000e+00 +5.0000e+00 +3.0000e+00
3 0 +7.661034408e+01 +1.518703441e+02 +1.518703441e+02 -2.0000e+00 +0.0000e+00 -1.0000e+00 -4.0000e+00 +3.0000e+00
4 0 +3.661778224e+01 +1.118777822e+02 +1.118777822e+02 -3.0000e+00 -3.0000e+00 +2.0000e+00 -1.0000e+00 -0.0000e+00
9 0 +3.472917689e+01 +1.099891769e+02 +1.099891769e+02 +5.0000e+00 +3.0000e+00 -3.0000e+00 -2.0000e+00 +0.0000e+00
10 0 +2.775738842e+01 +1.030173884e+02 +1.030173884e+02 +4.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 -3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.197177849e+02 +7.058778491e+01 +7.058778491e+01 -2.0000e+00 -1.0000e+00 +2.0000e+00 +5.0000e+00 -1.0000e+00
2 0 +4.487217921e+01 -4.257820789e+00 -4.257820789e+00 +3.0000e+00 +2.0000e+00 +1.0000e+00 -0.0000e+00 -3.0000e+00
4 0 +4.443502603e+01 -4.694973967e+00 -4.694973967e+00 -4.0000e+00 -1.0000e+00 -0.0000e+00 +4.0000e+00 +2.0000e+00
5 0 +2.596158219e+01 -2.316841781e+01 -2.316841781e+01 +4.0000e+00 +3.0000e+00 -1.0000e+00 -3.0000e+00 -4.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.418900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.452545979e+02 +3.364597916e+00 +3.364597916e+00 +4.0000e+00 -4.0000e+00 +5.0000e+00 -2.0000e+00 -4.0000e+00
2 0 +7.842541852e+01 -6.346458148e+01 -6.346458148e+01 -2.0000e+00 -3.0000e+00 +5.0000e+00 -4.0000e+00 -1.0000e+00
4 0 +6.509944811e+01 -7.679055189e+01 -7.679055189e+01 -3.0000e+00 -2.0000e+00 -0.0000e+00 -3.0000e+00 -2.0000e+00
