% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.183602855e+01 -5.103971447e+00 -5.103971447e+00 +3.6044e+00 +3.4115e+00
5 0 +8.882203625e+00 -8.057796375e+00 -8.057796375e+00 +4.0148e+00 +3.2280e-02
32 0 +7.168512243e+00 -9.771487757e+00 -9.771487757e+00 +3.7984e+00 +2.8317e+00
53 0 +5.080845032e+00 -1.185915497e+01 -1.185915497e+01 +4.4263e+00 -1.2547e+00
58 0 +4.724690515e+00 -1.221530949e+01 -1.221530949e+01 +3.9549e+00 +1.1579e+00
113 0 +3.365498247e+00 -1.357450175e+01 -1.357450175e+01 +3.9549e+00 +1.0939e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.236265780e+03 +1.255075780e+03 +1.255075780e+03 +1.3242e+00 -3.7509e+00
2 0 +8.390417820e+01 +1.027141782e+02 +1.027141782e+02 -2.2173e+00 -3.0549e-01
5 0 +7.953626124e+01 +9.834626124e+01 +9.834626124e+01 -5.3016e-01 +3.4618e+00
11 0 +3.852326348e+01 +5.733326348e+01 +5.733326348e+01 +2.3043e-01 +2.9708e+00
12 0 +2.231719951e+01 +4.112719951e+01 +4.112719951e+01 +2.7738e-01 +2.1596e+00
38 0 +1.975589512e+01 +3.856589512e+01 +3.856589512e+01 -1.9512e+00 +1.5502e+00
47 0 +2.002818174e+00 +2.081281817e+01 +2.081281817e+01 +2.4311e-01 +1.6724e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.361426980e+02 +4.092926980e+02 +4.092926980e+02 -3.6978e+00 -1.1360e+00
4 0 +8.967468754e+00 +2.821174688e+02 +2.821174688e+02 -2.9036e+00 +4.9301e+00
157 0 +5.178276946e+00 +2.783282769e+02 +2.783282769e+02 -2.8717e+00 +4.8934e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.824698698e+01 +5.542698698e+01 +5.542698698e+01 -1.0007e+00 +1.3346e+00
22 0 +4.679973494e+00 +4.185997349e+01 +4.185997349e+01 +1.2588e-02 +1.7837e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.115183266e+02 -3.638167344e+01 -3.638167344e+01 +1.4973e+00 -4.6495e+00
2 0 +8.946971706e+01 -5.843028294e+01 -5.843028294e+01 -1.6513e+00 +3.6800e+00
4 0 +3.284859481e+01 -1.150514052e+02 -1.150514052e+02 +1.3028e+00 -2.4133e+00
21 0 +2.110127969e+01 -1.267987203e+02 -1.267987203e+02 -2.4140e+00 +1.7863e+00
31 0 +4.994087079e+00 -1.429059129e+02 -1.429059129e+02 -2.1259e+00 +6.6078e-01
105 0 +1.855514918e+00 -1.460444851e+02 -1.460444851e+02 -2.4314e+00 +9.7504e-01
160 0 +1.579895943e+00 -1.463201041e+02 -1.463201041e+02 -2.2910e+00 +7.4745e-01
162 0 +1.479246065e+00 -1.464207539e+02 -1.464207539e+02 -2.1259e+00 +5.4130e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.415036800e+02 +8.232136800e+02 +8.232136800e+02 -2.0006e+00 -3.3222e+00
2 0 +1.700551861e+02 +6.517651861e+02 +6.517651861e+02 +4.6346e+00 +1.0220e+00
6 0 +8.736603528e+01 +5.690760353e+02 +5.690760353e+02 +4.3701e+00 +2.0487e+00
19 0 +4.588006201e+01 +5.275900620e+02 +5.275900620e+02 +3.0521e+00 -4.9178e-01
21 0 +1.760144719e+01 +4.993114472e+02 +4.993114472e+02 +1.9789e+00 -1.1221e+00
155 0 +1.187655667e+01 +4.935865567e+02 +4.935865567e+02 +2.6039e+00 +2.5512e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.793020719e+02 +5.428420719e+02 +5.428420719e+02 -2.1910e+00 +2.3005e+00
2 0 +5.724603577e+02 +5.360003577e+02 +5.360003577e+02 -1.4647e+00 +2.1191e+00
4 0 +2.494296473e+02 +2.129696473e+02 +2.129696473e+02 +4.8849e+00 +1.2801e+00
5 0 +2.218088949e+02 +1.853488949e+02 +1.853488949e+02 -2.0292e+00 -2.4453e+00
9 0 +7.561088349e+00 -2.889891165e+01 -2.889891165e+01 +3.5396e+00 -4.8267e+00
28 0 +4.367637628e+00 -3.209236237e+01 -3.209236237e+01 +2.7450e+00 -3.8946e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.219886768e+01 +8.139886768e+01 +8.139886768e+01 +2.1036e+00 -4.9092e-01
3 0 +6.395969553e+00 +4.559596955e+01 +4.559596955e+01 +4.6184e+00 +2.8188e+00
56 0 +4.467245880e+00 +4.366724588e+01 +4.366724588e+01 +4.2466e+00 +2.5481e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.316671788e+03 +7.284421788e+03 +7.284421788e+03 -3.9162e+00 -3.0885e+00
