% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.723880693e+01 +1.180188069e+02 +1.180188069e+02 +9.8213e-01 +4.7354e+00 +1.8220e+00 +4.0085e-01 -2.8705e+00 +8.0438e-01 -2.2362e+00 +2.5029e+00 -1.0805e+00 +1.1306e+00
2 0 +7.368007643e+01 +1.144600764e+02 +1.144600764e+02 -3.1845e+00 +4.8622e+00 +1.4902e+00 -3.2434e+00 -4.1547e-01 -1.3163e+00 -3.5998e+00 +2.5190e+00 +5.5093e-01 +2.7277e+00
11 0 +7.159611054e+01 +1.123761105e+02 +1.123761105e+02 -2.7284e+00 -3.1830e-01 -3.2976e+00 -4.1522e+00 +2.3226e+00 -3.2143e+00 +1.4720e+00 +4.4569e+00 +8.2076e-01 +3.5899e-01
58 0 +5.969313077e+01 +1.004731308e+02 +1.004731308e+02 -1.6082e+00 +1.4885e-01 -1.9037e+00 -3.5663e+00 +1.0792e+00 -2.4304e+00 +1.7582e+00 +3.7600e+00 +1.5356e+00 +1.2265e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.266430154e+01 +8.106430154e+01 +8.106430154e+01 +3.0416e-01 -7.1369e-01 -4.9127e+00 +7.5484e-01 +3.8084e+00 -3.2950e+00 -1.5289e+00 +2.7089e+00 -4.5984e+00 -8.5652e-01
2 0 +6.946975938e+01 +6.786975938e+01 +6.786975938e+01 +3.5909e+00 +3.3498e-01 +3.2928e+00 +3.9520e+00 +4.4243e+00 +2.0093e+00 +4.2310e+00 -4.8391e+00 -1.8547e+00 +1.3499e+00
5 0 +6.306081163e+01 +6.146081163e+01 +6.146081163e+01 +2.5890e+00 -1.1831e+00 -1.1717e+00 +1.2329e+00 -2.8344e+00 -1.4236e+00 -4.3960e-01 -2.6443e+00 -1.4128e+00 +4.8600e+00
32 0 +3.552265396e+01 +3.392265396e+01 +3.392265396e+01 +2.3153e-01 +1.6292e+00 +4.8316e+00 +3.9082e+00 +3.1310e+00 +8.1119e-01 +2.8806e+00 +1.0359e+00 +5.2953e-01 +3.4523e+00
202 0 +3.252058374e+01 +3.092058374e+01 +3.092058374e+01 +4.3493e-01 +1.4599e+00 +3.3164e+00 +2.6255e+00 +3.1615e+00 +8.7380e-01 +2.4185e+00 +1.0525e+00 +1.0018e+00 +3.1627e+00
214 0 +3.145176389e+01 +2.985176389e+01 +2.985176389e+01 +8.8294e-01 +6.9784e-01 +2.2892e+00 +2.4914e+00 +3.8611e+00 +1.5246e+00 +3.0257e+00 -2.0854e+00 +8.2244e-02 +1.9303e+00
254 0 +1.977322022e+01 +1.817322022e+01 +1.817322022e+01 +3.0417e-01 -5.7712e-01 +3.3663e+00 +3.8784e+00 +2.4480e+00 +1.5581e+00 +3.5623e+00 -2.6699e-01 +8.4112e-01 +2.4537e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.246666861e+01 -2.883733314e+02 -2.883733314e+02 -4.3254e+00 +6.5050e-01 +1.0747e+00 -2.2123e+00 -1.3830e+00 -2.1789e+00 -2.0902e+00 -1.2055e+00 +3.0556e+00 +3.5074e+00
2 0 +6.840828931e+01 -3.024317107e+02 -3.024317107e+02 -8.0713e-01 +1.6622e-01 +2.0757e+00 -1.7659e+00 -1.1888e-01 -1.2401e+00 -2.9441e+00 +6.7272e-01 +5.9772e-01 +4.0052e-01
44 0 +6.617300082e+01 -3.046669992e+02 -3.046669992e+02 -1.4236e+00 -1.3423e-01 +1.7099e+00 +2.8470e+00 +3.7500e+00 -3.2227e+00 +2.3089e+00 +4.3253e+00 -1.4478e+00 -1.9046e+00
54 0 +6.582831000e+01 -3.050116900e+02 -3.050116900e+02 -1.4157e+00 -1.3240e-01 +1.7295e+00 +2.7244e+00 +3.6302e+00 -3.2196e+00 +2.3473e+00 +4.3083e+00 -1.3484e+00 -1.8509e+00
164 0 +6.289622887e+01 -3.079437711e+02 -3.079437711e+02 -9.8653e-01 -1.2244e-01 +1.7898e+00 +2.5770e+00 +3.5340e+00 -3.0105e+00 +2.2780e+00 +2.9025e+00 -1.1414e+00 -1.7254e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.995680922e+01 +4.739680922e+01 +4.739680922e+01 -3.7299e+00 +2.6358e+00 +1.9705e+00 +3.5378e-01 -1.8045e+00 +4.1896e+00 -3.2830e+00 -3.0443e-03 +3.7550e+00 -3.2176e-01
4 0 +7.931413501e+01 +4.675413501e+01 +4.675413501e+01 -4.3932e+00 +1.1787e+00 +8.1705e-01 -3.9781e+00 -8.4090e-01 +2.0203e+00 -2.0922e+00 -2.3285e-01 -3.5791e-01 -1.4525e+00
6 0 +7.271784351e+01 +4.015784351e+01 +4.015784351e+01 +3.7275e+00 -1.2437e+00 +2.6415e+00 -1.1974e+00 -3.6628e+00 -2.8158e+00 -5.1977e-02 -2.6355e+00 +1.7344e+00 -2.0292e+00
7 0 +6.585786079e+01 +3.329786079e+01 +3.329786079e+01 -1.2376e+00 -4.2465e+00 +1.2552e+00 +1.5433e+00 -4.0962e+00 +3.4413e+00 -4.6563e+00 +3.7897e+00 -1.7556e+00 +7.2106e-01
13 0 +4.984719198e+01 +1.728719198e+01 +1.728719198e+01 -4.8213e+00 +3.2648e+00 +2.6348e+00 -1.9515e-01 +3.3711e-01 +2.9402e+00 +2.7840e+00 -1.2107e+00 +9.9543e-01 -1.2826e+00
509 0 +4.848377220e+01 +1.592377220e+01 +1.592377220e+01 -4.8141e+00 +3.2119e+00 +2.6521e+00 -2.5748e-01 +2.3535e-01 +2.8805e+00 +2.7930e+00 -1.2575e+00 +1.0727e+00 -1.3129e+00
511 0 +4.582400353e+01 +1.326400353e+01 +1.326400353e+01 -4.8213e+00 +2.5496e+00 +2.6348e+00 -1.9515e-01 +3.3711e-01 +2.9402e+00 +2.7840e+00 -1.2107e+00 +9.9543e-01 -1.2826e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.351581382e+01 +5.989158138e+02 +5.989158138e+02 +2.3623e+00 -4.4504e+00 -4.8800e+00 +7.1837e-01 +4.2931e+00 -2.9384e+00 -8.2601e-01 +4.0013e+00 +8.0419e-01 +4.4327e+00
2 0 +7.581743785e+01 +5.912174378e+02 +5.912174378e+02 +3.7068e+00 -2.6257e+00 +2.0067e+00 -2.0081e-01 -2.3648e+00 -4.6797e-01 +3.5734e+00 -2.7671e+00 +2.4398e+00 -3.5983e-01
6 0 +7.000468253e+01 +5.854046825e+02 +5.854046825e+02 -2.4491e+00 -2.8188e+00 +4.6659e+00 +2.5689e+00 +1.6204e+00 +4.5673e+00 +3.3376e-03 -1.0681e-01 +1.6265e+00 -3.8803e+00
24 0 +6.656089778e+01 +5.819608978e+02 +5.819608978e+02 +3.1874e+00 -3.4619e+00 -3.0828e+00 -4.2397e+00 -4.5766e+00 -1.7381e+00 +1.5286e-02 +2.7624e+00 +2.5578e+00 +1.6302e-01
34 0 +5.753412700e+01 +5.729341270e+02 +5.729341270e+02 -1.5276e+00 -3.3536e+00 -1.9396e+00 -1.6805e+00 +4.4562e+00 -3.2815e+00 +1.3870e+00 +3.3267e+00 -4.4892e+00 -3.0800e+00
52 0 +4.238142456e+01 +5.577814246e+02 +5.577814246e+02 -1.3418e+00 -3.4731e+00 -2.3168e+00 -1.5954e+00 +4.4628e+00 -2.5019e+00 +2.0103e+00 +3.1197e+00 -3.3542e+00 -1.6562e+00
104 0 +3.972166768e+01 +5.551216677e+02 +5.551216677e+02 -1.3872e+00 -3.4439e+00 -2.2247e+00 -1.6162e+00 +4.4612e+00 -2.6923e+00 +1.8581e+00 +3.1702e+00 -3.6314e+00 -2.0040e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.628000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.579575396e+01 -1.048424604e+01 -1.048424604e+01 -8.7390e-01 -4.3897e+00 -1.1965e+00 +1.6257e+00 +1.4786e+00 +5.3573e-01 -1.1535e+00 +3.0696e+00 -2.7630e+00 +3.8439e+00
2 0 +7.560530567e+01 -1.067469433e+01 -1.067469433e+01 +7.5377e-02 -3.5080e+00 +6.7437e-01 -4.1329e+00 -1.7942e+00 +2.6981e+00 +6.3382e-01 +9.6770e-01 -6.6008e-01 +4.4680e+00
5 0 +7.280492691e+01 -1.347507309e+01 -1.347507309e+01 -4.4262e+00 -3.3807e+00 -2.5898e+00 -9.8798e-01 +1.9409e+00 -4.1558e+00 +3.6421e+00 +2.7354e+00 -3.2725e+00 +1.3258e+00
7 0 +6.776989917e+01 -1.851010083e+01 -1.851010083e+01 +4.7100e+00 -2.7770e+00 +2.5132e+00 -2.1871e+00 -1.9412e+00 -4.8843e+00 -2.5967e+00 -8.6141e-01 +4.0472e+00 -3.4363e+00
13 0 +6.095952471e+01 -2.532047529e+01 -2.532047529e+01 -1.6954e-01 +1.2208e+00 -3.6529e-01 -1.3775e+00 +3.8580e+00 -2.6590e+00 +3.7731e+00 +1.1403e+00 -3.0768e+00 +3.3473e+00
28 0 +1.668806714e+01 -6.959193286e+01 -6.959193286e+01 +8.5780e-01 -2.7760e+00 +4.6367e+00 +1.7901e+00 +1.9864e+00 -2.0187e+00 -1.2542e-01 +4.9818e+00 -1.9685e+00 +3.2845e+00
60 0 +1.508698712e+01 -7.119301288e+01 -7.119301288e+01 +8.5780e-01 -2.7760e+00 +4.6367e+00 +1.7901e+00 +1.9864e+00 -2.0187e+00 -1.2542e-01 +4.9818e+00 -1.6264e+00 +3.2845e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.224000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.038032088e+01 +9.262032088e+01 +9.262032088e+01 +2.2346e+00 -2.7461e+00 -9.5590e-01 -2.8940e+00 +2.1119e-02 +3.7882e+00 +3.3080e-01 +1.3617e-01 +2.5750e+00 +3.0663e+00
9 0 +6.418465857e+01 +8.642465857e+01 +8.642465857e+01 +3.7123e+00 -2.2798e+00 +2.8490e+00 +3.4296e+00 -2.5892e+00 -2.6478e+00 -2.8170e+00 +5.9719e-01 +7.0656e-02 -2.1941e-01
