% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.581765120e+02 +1.412365120e+02 +1.412365120e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.099547212e+02 +9.301472119e+01 +9.301472119e+01 +2.3607e+00 -3.3715e+00 -2.7561e+00 -3.4447e+00 +2.2303e+00 -2.2844e+00 +8.7463e-01 +1.7017e+00 +4.5713e+00 +1.7391e-01 +3.5366e+00 -1.0618e+00 +1.8209e+00 +3.0844e+00 -2.9097e+00 -2.9049e+00 +4.4055e+00 +1.4685e+00 -6.1505e-01 +2.5197e+00
28 0 +8.391648429e+01 +6.697648429e+01 +6.697648429e+01 -2.5710e+00 +9.2498e-01 +4.0813e-01 -2.4272e+00 -1.8499e-02 +9.7510e-01 +4.8193e+00 +2.2614e+00 +3.0411e+00 -1.7778e+00 +1.8716e+00 +1.8278e+00 +4.1427e+00 -1.1738e+00 +1.9349e+00 +2.4921e+00 +1.5129e+00 +2.7222e+00 -1.4704e+00 -6.3736e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.562307111e+01 +7.443307111e+01 +7.443307111e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.178320511e+02 +4.909820511e+02 +4.909820511e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
36 0 +2.132516748e+02 +4.864016748e+02 +4.864016748e+02 +2.2626e-02 -3.7898e+00 +3.4226e+00 +2.9161e+00 -3.9335e+00 -1.1021e+00 +2.8762e+00 +9.0429e-01 -3.6843e-01 +4.0629e+00 +8.3254e-02 -4.7933e+00 -2.0595e+00 +4.4037e+00 +4.8950e+00 -2.2833e+00 +4.8020e+00 +2.6468e+00 -8.1398e-01 +1.6552e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.493569195e+01 +8.211569195e+01 +8.211569195e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
