% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.602756372e+06 +1.602135262e+06 +1.602135262e+06 -1.4825e+00 +2.8233e+00
12 0 +5.284322260e+05 +5.278111160e+05 +5.278111160e+05 -3.7849e+00 +4.7038e+00
22 0 +5.089830190e+05 +5.083619090e+05 +5.083619090e+05 +4.4978e+00 +3.2237e+00
24 0 +2.431360225e+05 +2.425149125e+05 +2.425149125e+05 -5.0492e-01 +4.4862e+00
47 0 +6.226697222e+04 +6.164586222e+04 +6.164586222e+04 +3.6091e-01 +4.2470e+00
50 0 +2.632505273e+04 +2.570394273e+04 +2.570394273e+04 -4.3109e+00 +4.1364e+00
102 0 +1.789537297e+01 -6.032146270e+02 -6.032146270e+02 -3.9939e+00 +3.9776e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.567197136e+07 +7.567171654e+07 +7.567171654e+07 +2.5066e+00 -1.1706e+00
5 0 +1.074957904e+07 +1.074932422e+07 +1.074932422e+07 +4.2349e+00 +5.2597e-01
9 0 +1.746532375e+06 +1.746277555e+06 +1.746277555e+06 +3.8074e+00 +2.3870e+00
13 0 +1.433975377e+06 +1.433720557e+06 +1.433720557e+06 +2.0729e+00 +4.9336e+00
44 0 +1.476616364e+05 +1.474068164e+05 +1.474068164e+05 +2.5255e+00 +3.4439e+00
157 0 +1.443658085e+04 +1.418176085e+04 +1.418176085e+04 +2.3979e+00 +3.7023e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.587482413e+09 +2.587482470e+09 +2.587482470e+09 +1.5571e+00 +2.1788e+00
