% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.473217280e+02 +3.303817280e+02 +3.303817280e+02 +5.0000e+00 +2.0000e+00 -1.0000e+00 -1.0000e+00 -4.0000e+00 +4.0000e+00 -2.0000e+00 +1.0000e+00 +5.0000e+00 -2.0000e+00 +5.0000e+00 +4.0000e+00 -2.0000e+00 +2.0000e+00 +5.0000e+00 -4.0000e+00 +2.0000e+00 +5.0000e+00 +4.0000e+00 +4.0000e+00
4 0 +4.769485285e+01 +3.075485285e+01 +3.075485285e+01 -1.0000e+00 -0.0000e+00 +2.0000e+00 +1.0000e+00 +3.0000e+00 -0.0000e+00 +4.0000e+00 -2.0000e+00 +4.0000e+00 -1.0000e+00 +3.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 +1.0000e+00 -0.0000e+00 +4.0000e+00 -0.0000e+00 +4.0000e+00 +3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.816243570e+02 +2.004343570e+02 +2.004343570e+02 -3.0000e+00 -4.0000e+00 +1.0000e+00 -1.0000e+00 -5.0000e+00 +1.0000e+00 -2.0000e+00 -4.0000e+00 -5.0000e+00 -2.0000e+00 -5.0000e+00 +2.0000e+00 +3.0000e+00 -4.0000e+00 -5.0000e+00 -1.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 -3.0000e+00
5 0 +1.686311700e+02 +1.874411700e+02 +1.874411700e+02 +2.0000e+00 -3.0000e+00 +3.0000e+00 +2.0000e+00 -2.0000e+00 +5.0000e+00 +2.0000e+00 -4.0000e+00 +2.0000e+00 -4.0000e+00 -2.0000e+00 -4.0000e+00 -3.0000e+00 -0.0000e+00 +5.0000e+00 +4.0000e+00 +5.0000e+00 +2.0000e+00 -2.0000e+00 -1.0000e+00
6 0 +1.183424566e+02 +1.371524566e+02 +1.371524566e+02 +2.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +3.0000e+00 -2.0000e+00 +5.0000e+00 -3.0000e+00 +1.0000e+00 -5.0000e+00 -0.0000e+00 +4.0000e+00 +1.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 +1.0000e+00
9 0 +1.119295763e+02 +1.307395763e+02 +1.307395763e+02 -1.0000e+00 -3.0000e+00 +0.0000e+00 +1.0000e+00 -5.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +4.0000e+00 -3.0000e+00 -2.0000e+00 -3.0000e+00 -2.0000e+00 +4.0000e+00 -0.0000e+00 +2.0000e+00 -1.0000e+00 +3.0000e+00 +1.0000e+00 -3.0000e+00
15 0 +6.319325749e+01 +8.200325749e+01 +8.200325749e+01 -3.0000e+00 -2.0000e+00 +2.0000e+00 -3.0000e+00 -1.0000e+00 -2.0000e+00 +2.0000e+00 -5.0000e+00 -3.0000e+00 +4.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 -3.0000e+00 +2.0000e+00 +3.0000e+00
32 0 +6.210104255e+01 +8.091104255e+01 +8.091104255e+01 -0.0000e+00 +4.0000e+00 -2.0000e+00 +2.0000e+00 -0.0000e+00 +0.0000e+00 +4.0000e+00 -4.0000e+00 -2.0000e+00 +3.0000e+00 +1.0000e+00 -2.0000e+00 +3.0000e+00 -2.0000e+00 -4.0000e+00 +1.0000e+00 -3.0000e+00 -2.0000e+00 +2.0000e+00 +5.0000e+00
39 0 +6.064104121e+01 +7.945104121e+01 +7.945104121e+01 +1.0000e+00 -1.0000e+00 +1.0000e+00 +2.0000e+00 +3.0000e+00 -1.0000e+00 -4.0000e+00 +1.0000e+00 +5.0000e+00 +2.0000e+00 -5.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 -0.0000e+00 +3.0000e+00 -0.0000e+00 -2.0000e+00
