% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.934314596e+05 +5.928849596e+05 +5.928849596e+05
2 0 +4.599460750e+05 +4.593995750e+05 +4.593995750e+05
3 0 +2.447632702e+05 +2.442167702e+05 +2.442167702e+05
4 0 +1.967177459e+05 +1.961712459e+05 +1.961712459e+05
13 0 +1.097799604e+05 +1.092334604e+05 +1.092334604e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.053808488e+05 +3.063808488e+05 +3.063808488e+05
10 0 +2.941512796e+05 +2.951512796e+05 +2.951512796e+05
14 0 +2.476407422e+05 +2.486407422e+05 +2.486407422e+05
25 0 +2.303036306e+05 +2.313036306e+05 +2.313036306e+05
30 0 +2.008773712e+05 +2.018773712e+05 +2.018773712e+05
54 0 +1.645288308e+05 +1.655288308e+05 +1.655288308e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.679030814e+05 +4.681114614e+05 +4.681114614e+05
3 0 +2.847079684e+05 +2.849163484e+05 +2.849163484e+05
6 0 +2.773466425e+05 +2.775550225e+05 +2.775550225e+05
8 0 +2.387670108e+05 +2.389753908e+05 +2.389753908e+05
15 0 +1.649503227e+05 +1.651587027e+05 +1.651587027e+05
44 0 +1.485087794e+05 +1.487171594e+05 +1.487171594e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.434483709e+05 +3.433034109e+05 +3.433034109e+05
2 0 +2.978385422e+05 +2.976935822e+05 +2.976935822e+05
9 0 +2.255441808e+05 +2.253992208e+05 +2.253992208e+05
25 0 +2.232930967e+05 +2.231481367e+05 +2.231481367e+05
48 0 +1.769448340e+05 +1.767998740e+05 +1.767998740e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.707653977e+05 +3.707590977e+05 +3.707590977e+05
4 0 +3.689748699e+05 +3.689685699e+05 +3.689685699e+05
7 0 +2.347224110e+05 +2.347161110e+05 +2.347161110e+05
16 0 +1.499766271e+05 +1.499703271e+05 +1.499703271e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.367600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.289464382e+05 +3.288096782e+05 +3.288096782e+05
5 0 +1.671182462e+05 +1.669814862e+05 +1.669814862e+05
12 0 +1.635631816e+05 +1.634264216e+05 +1.634264216e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.667500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.726366404e+05 +4.730033904e+05 +4.730033904e+05
2 0 +2.244968880e+05 +2.248636380e+05 +2.248636380e+05
34 0 +2.029371246e+05 +2.033038746e+05 +2.033038746e+05
39 0 +1.963532804e+05 +1.967200304e+05 +1.967200304e+05
57 0 +8.962213036e+04 +8.998888036e+04 +8.998888036e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.486900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.702363883e+05 +5.699876983e+05 +5.699876983e+05
2 0 +2.414273618e+05 +2.411786718e+05 +2.411786718e+05
7 0 +2.305327594e+05 +2.302840694e+05 +2.302840694e+05
21 0 +1.465949465e+05 +1.463462565e+05 +1.463462565e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.786000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.922359419e+05 +3.921680819e+05 +3.921680819e+05
2 0 +3.339092702e+05 +3.338414102e+05 +3.338414102e+05
3 0 +3.092434070e+05 +3.091755470e+05 +3.091755470e+05
5 0 +2.481915765e+05 +2.481237165e+05 +2.481237165e+05
7 0 +1.645185778e+05 +1.644507178e+05 +1.644507178e+05
19 0 +1.397480116e+05 +1.396801516e+05 +1.396801516e+05
23 0 +1.312253722e+05 +1.311575122e+05 +1.311575122e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.329000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.782732946e+05 +3.782500046e+05 +3.782500046e+05
2 0 +2.418515782e+05 +2.418282882e+05 +2.418282882e+05
23 0 +1.926494009e+05 +1.926261109e+05 +1.926261109e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.028000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.568917504e+05 +2.568814704e+05 +2.568814704e+05
5 0 +1.115059370e+05 +1.114956570e+05 +1.114956570e+05
36 0 +1.053025725e+05 +1.052922925e+05 +1.052922925e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.799700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.753163354e+05 +2.754963054e+05 +2.754963054e+05
20 0 +2.129708600e+05 +2.131508300e+05 +2.131508300e+05
41 0 +1.841861645e+05 +1.843661345e+05 +1.843661345e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.376000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.245031426e+05 +5.245869026e+05 +5.245869026e+05
2 0 +3.414738070e+05 +3.415575670e+05 +3.415575670e+05
4 0 +2.095383515e+05 +2.096221115e+05 +2.096221115e+05
24 0 +1.885816357e+05 +1.886653957e+05 +1.886653957e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.890100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.075390639e+05 +4.071500539e+05 +4.071500539e+05
3 0 +3.436847830e+05 +3.432957730e+05 +3.432957730e+05
7 0 +2.792441320e+05 +2.788551220e+05 +2.788551220e+05
12 0 +1.575514000e+05 +1.571623900e+05 +1.571623900e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.455800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.666926935e+05 +2.665471135e+05 +2.665471135e+05
5 0 +2.492642947e+05 +2.491187147e+05 +2.491187147e+05
