% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.448337058e+02 +1.356237058e+02 +1.356237058e+02 +4.0000e+00 +5.0000e+00 +2.0000e+00 -0.0000e+00 -1.0000e+00 +1.0000e+00 +4.0000e+00 -1.0000e+00 -3.0000e+00 -5.0000e+00
9 0 +1.374971118e+02 +1.282871118e+02 +1.282871118e+02 +3.0000e+00 +2.0000e+00 +4.0000e+00 -2.0000e+00 -4.0000e+00 +5.0000e+00 +4.0000e+00 -2.0000e+00 +3.0000e+00 -0.0000e+00
12 0 +1.126941135e+02 +1.034841135e+02 +1.034841135e+02 -2.0000e+00 -4.0000e+00 -0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 -5.0000e+00
18 0 +8.278715723e+01 +7.357715723e+01 +7.357715723e+01 +3.0000e+00 -2.0000e+00 -1.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.046876124e+02 +7.606776124e+02 +7.606776124e+02 +3.0000e+00 -2.0000e+00 -3.0000e+00 +3.0000e+00 -0.0000e+00 -1.0000e+00 -2.0000e+00 +2.0000e+00 -1.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.777208091e+02 +2.444308091e+02 +2.444308091e+02 +4.0000e+00 +3.0000e+00 +2.0000e+00 -4.0000e+00 +3.0000e+00 -0.0000e+00 -4.0000e+00 -4.0000e+00 -1.0000e+00 -2.0000e+00
2 0 +1.268093362e+02 +1.935193362e+02 +1.935193362e+02 -5.0000e+00 -2.0000e+00 -2.0000e+00 +1.0000e+00 -2.0000e+00 -2.0000e+00 +1.0000e+00 +3.0000e+00 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.937884190e+02 +1.135458419e+03 +1.135458419e+03 -1.0000e+00 -0.0000e+00 +5.0000e+00 +2.0000e+00 -3.0000e+00 +3.0000e+00 -4.0000e+00 +1.0000e+00 -3.0000e+00 -1.0000e+00
2 0 +1.471828653e+02 +1.088852865e+03 +1.088852865e+03 -4.0000e+00 -1.0000e+00 +5.0000e+00 -1.0000e+00 +3.0000e+00 -1.0000e+00 -5.0000e+00 +1.0000e+00 +3.0000e+00 -1.0000e+00
8 0 +1.355436060e+02 +1.077213606e+03 +1.077213606e+03 -1.0000e+00 -5.0000e+00 -1.0000e+00 +1.0000e+00 -2.0000e+00 +1.0000e+00 -1.0000e+00 -2.0000e+00 -1.0000e+00 -5.0000e+00
