% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.535198652e+02 +3.443098652e+02 +3.443098652e+02 -2.0000e+00 -4.0000e+00 -5.0000e+00 +2.0000e+00 +4.0000e+00 -1.0000e+00 +2.0000e+00 +5.0000e+00 +4.0000e+00 -0.0000e+00 +0.0000e+00 -4.0000e+00 -2.0000e+00 -1.0000e+00 -3.0000e+00 -4.0000e+00 -2.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00
6 0 +3.144174716e+02 +3.052074716e+02 +3.052074716e+02 +1.0000e+00 +5.0000e+00 -3.0000e+00 +5.0000e+00 -2.0000e+00 +3.0000e+00 -3.0000e+00 +0.0000e+00 -2.0000e+00 +2.0000e+00 -3.0000e+00 -0.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 -1.0000e+00 +4.0000e+00
8 0 +2.941799294e+02 +2.849699294e+02 +2.849699294e+02 -2.0000e+00 -2.0000e+00 -2.0000e+00 +2.0000e+00 -4.0000e+00 +3.0000e+00 -1.0000e+00 -5.0000e+00 +2.0000e+00 -3.0000e+00 -1.0000e+00 -4.0000e+00 +5.0000e+00 -1.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 +5.0000e+00 -2.0000e+00 +2.0000e+00
21 0 +2.527614020e+02 +2.435514020e+02 +2.435514020e+02 +2.0000e+00 +1.0000e+00 -3.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 -4.0000e+00 +5.0000e+00 -3.0000e+00 -4.0000e+00 +1.0000e+00 +2.0000e+00 +3.0000e+00 +4.0000e+00 -0.0000e+00 -2.0000e+00 +1.0000e+00 +1.0000e+00 -5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.493142848e+02 +1.105304285e+03 +1.105304285e+03 -1.0000e+00 +4.0000e+00 -1.0000e+00 -2.0000e+00 +5.0000e+00 +1.0000e+00 -5.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 -5.0000e+00 -4.0000e+00 -1.0000e+00 +3.0000e+00 -4.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 -1.0000e+00
2 0 +4.441090629e+02 +1.100099063e+03 +1.100099063e+03 +4.0000e+00 +0.0000e+00 -0.0000e+00 -4.0000e+00 +3.0000e+00 +0.0000e+00 -4.0000e+00 +0.0000e+00 -5.0000e+00 +2.0000e+00 +4.0000e+00 -4.0000e+00 +5.0000e+00 -5.0000e+00 -4.0000e+00 -5.0000e+00 -1.0000e+00 -3.0000e+00 -4.0000e+00 -4.0000e+00
3 0 +4.358236179e+02 +1.091813618e+03 +1.091813618e+03 -2.0000e+00 +3.0000e+00 -1.0000e+00 +3.0000e+00 -1.0000e+00 -0.0000e+00 -4.0000e+00 +2.0000e+00 -4.0000e+00 -4.0000e+00 +4.0000e+00 +3.0000e+00 -5.0000e+00 -3.0000e+00 -5.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 -4.0000e+00 -1.0000e+00
4 0 +4.044739948e+02 +1.060463995e+03 +1.060463995e+03 -4.0000e+00 -3.0000e+00 +1.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 -3.0000e+00 -3.0000e+00 +0.0000e+00 -4.0000e+00 +3.0000e+00 +2.0000e+00 -3.0000e+00 -1.0000e+00 -2.0000e+00 -3.0000e+00 +5.0000e+00 -3.0000e+00 +4.0000e+00
6 0 +3.270026949e+02 +9.829926949e+02 +9.829926949e+02 +1.0000e+00 +0.0000e+00 -4.0000e+00 +5.0000e+00 +3.0000e+00 +1.0000e+00 -0.0000e+00 +4.0000e+00 -2.0000e+00 +4.0000e+00 +1.0000e+00 +5.0000e+00 +3.0000e+00 +1.0000e+00 -3.0000e+00 +3.0000e+00 +3.0000e+00 -4.0000e+00 +0.0000e+00 +2.0000e+00
