% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.900159672e+02 +1.390015967e+03 +1.390015967e+03 -2.6845e+00 -2.8663e-01 -1.5873e+00
6 0 +1.371815656e+02 +1.137181566e+03 +1.137181566e+03 -2.3236e+00 +2.7586e+00 +9.6433e-01
12 0 +4.901592205e+01 +1.049015922e+03 +1.049015922e+03 -2.2630e+00 +9.6365e-01 +3.2367e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.499968580e+01 +1.450296858e+02 +1.450296858e+02 +1.9276e+00 +1.5070e+00 -4.9758e+00
3 0 +5.868499632e+01 +1.287149963e+02 +1.287149963e+02 +3.1997e+00 +2.5607e+00 -3.4433e+00
6 0 +2.483853182e+00 +7.251385318e+01 +7.251385318e+01 -2.6660e-01 -1.8311e+00 -4.0472e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.630378091e+02 +1.148178091e+02 +1.148178091e+02 -4.6700e+00 -2.8842e+00 +3.6575e+00
2 0 +1.145527720e+02 +6.633277203e+01 +6.633277203e+01 -4.5466e+00 +3.2705e+00 +9.0583e-01
3 0 +1.109715166e+02 +6.275151660e+01 +6.275151660e+01 -3.9791e+00 +7.9755e-01 -4.9379e+00
6 0 +5.584779373e+01 +7.627793725e+00 +7.627793725e+00 -3.8048e+00 +4.2083e-01 -1.2607e+00
14 0 +4.059830349e+01 -7.621696508e+00 -7.621696508e+00 -7.1523e-01 -2.1151e+00 -2.5059e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.034621540e+03 +3.060091540e+03 +3.060091540e+03 +2.6772e+00 +1.7765e+00 +2.8759e+00
2 0 +4.826480148e+02 +5.081180148e+02 +5.081180148e+02 +2.8809e+00 -2.1870e+00 -2.5993e+00
3 0 +2.149120110e+02 +2.403820110e+02 +2.403820110e+02 -2.5736e+00 +1.8080e+00 -3.2949e+00
4 0 +7.908192056e+01 +1.045519206e+02 +1.045519206e+02 -3.6430e+00 +8.2448e-02 -5.7539e-01
11 0 +6.890167963e+01 +9.437167963e+01 +9.437167963e+01 -2.5622e+00 -2.4299e+00 +2.3373e+00
31 0 +6.142698761e+01 +8.689698761e+01 +8.689698761e+01 -2.4115e+00 -3.3882e+00 -3.2151e+00
45 0 +5.759838498e+01 +8.306838498e+01 +8.306838498e+01 -3.8899e+00 -3.3020e+00 -1.0562e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.676996209e+01 -4.404003791e+01 -4.404003791e+01 -2.4129e+00 +4.0270e+00 -6.5304e-01
22 0 +5.649578061e+01 -4.431421939e+01 -4.431421939e+01 +1.4974e+00 -7.6402e-01 +1.3623e+00
24 0 +4.296172033e+01 -5.784827967e+01 -5.784827967e+01 +1.1645e+00 -2.1444e-01 +3.4048e+00
30 0 +3.943851303e+01 -6.137148697e+01 -6.137148697e+01 +2.1518e+00 -1.2880e+00 +2.5870e+00
