% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.610802346e+01 -9.838919765e+02 -9.838919765e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +9.088571931e+00 -9.909114281e+02 -9.909114281e+02 +1.8145e-01 +1.0648e+00 -2.5255e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.769756298e+01 +1.067697563e+03 +1.067697563e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.486401624e+01 +1.034864016e+03 +1.034864016e+03 +2.1585e+00 -3.9295e-01 -2.3632e+00
5 0 +1.297739118e+01 +1.012977391e+03 +1.012977391e+03 -3.6692e+00 -2.6078e+00 +3.1780e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.988076993e+01 +1.075076993e+01 +1.075076993e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.761140063e+01 +8.481400626e+00 +8.481400626e+00 +1.2643e-01 +1.2851e-01 -3.6644e-01
4 0 +9.606093675e+00 -3.952390633e+01 -3.952390633e+01 +1.6809e-01 +4.7258e+00 -3.9972e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.847377275e+01 +3.462037728e+02 +3.462037728e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.905006003e+01 +1.206200600e+02 +1.206200600e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.528512401e+01 +7.685512401e+01 +7.685512401e+01 +8.9734e-01 -3.7136e+00 +3.8994e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.938188894e+01 +2.220918889e+02 +2.220918889e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.059647826e+01 +2.033064783e+02 +2.033064783e+02 -4.6020e+00 -4.4752e+00 -2.8225e+00
