% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.361027777e+01 +1.243902778e+02 +1.243902778e+02 +1.4841e-01 +3.5919e+00 -3.1284e+00 +1.8427e+00 +1.3999e-01 -2.5720e+00 -2.9199e+00 +1.8655e+00 -7.2074e-01 -1.4164e-01 +6.4906e-01 -1.1790e+00 +1.4512e+00 +2.0771e-01 -6.3289e-01 -6.8658e-01 +3.0551e+00 +3.6919e+00 +8.3793e-02 -1.6046e+00
3 0 +7.882935805e+01 +1.196093581e+02 +1.196093581e+02 -1.3712e+00 +4.1360e+00 -1.4957e+00 +2.1598e+00 +3.0108e+00 -2.5522e-01 -7.0246e-01 -1.1949e+00 +5.0852e-01 +8.7455e-02 -6.4213e-01 +6.6863e-01 +1.5538e+00 -6.5609e-01 +3.6007e-01 +1.5214e-01 +1.1047e+00 +1.8807e+00 -1.7704e+00 -1.9648e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.977436647e+01 +7.817436647e+01 +7.817436647e+01 -2.3155e+00 -2.0592e+00 +1.5303e+00 +1.6096e+00 +3.3921e+00 -3.2996e+00 -1.9108e+00 +2.3276e-01 -2.0760e-01 -3.9954e-01 +1.3054e+00 -1.2353e+00 -9.6910e-02 +1.4366e-01 -2.0114e+00 -3.2685e+00 -1.3198e+00 -1.2240e-02 -1.1207e-01 +1.8230e+00
14 0 +7.975313964e+01 +7.815313964e+01 +7.815313964e+01 -7.4176e-01 +1.0933e-01 +1.7920e+00 -1.6480e-01 +2.1419e-01 -6.6943e-01 +1.5719e+00 -1.0027e+00 +7.1006e-01 -8.8704e-01 -1.4008e+00 -6.5856e-03 -7.2326e-01 -9.9279e-01 -7.4568e-01 -7.9105e-01 +1.5454e+00 -4.2884e-01 -5.3368e-01 -1.5048e-02
22 0 +7.942946002e+01 +7.782946002e+01 +7.782946002e+01 -8.0606e-01 -1.4971e-01 +1.5078e+00 -2.5128e-01 +3.5189e-01 -7.0691e-01 +1.3094e+00 -9.5331e-01 +7.7976e-01 -9.2815e-01 -1.2356e+00 +1.6478e-02 -7.6338e-01 -8.7551e-01 -9.1308e-01 -8.7531e-01 +9.6636e-01 -3.8902e-01 -6.2913e-01 +8.7010e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.744128516e+01 -2.933987148e+02 -2.933987148e+02 -1.1334e+00 -1.1755e+00 -1.4488e+00 +3.1301e+00 -2.9116e+00 -1.8173e+00 +2.0853e+00 +2.1526e+00 -3.0496e-01 -1.0226e+00 +1.9672e+00 +6.3182e-01 +9.2245e-02 +1.0441e-01 -2.7257e+00 +1.8600e+00 -2.9040e-01 +1.1569e+00 -1.5403e+00 -8.5062e-01
13 0 +7.733507154e+01 -2.935049285e+02 -2.935049285e+02 -1.1075e+00 -9.1852e-01 -1.7388e+00 +2.6976e+00 -2.2355e+00 -2.2288e-01 +1.4627e+00 +4.8672e-01 +7.0592e-01 -4.4174e-01 +9.5502e-01 +2.7384e-01 +3.1824e-01 -1.7739e-01 -1.6759e+00 +1.7690e+00 -7.4001e-01 +5.5599e-01 -7.8713e-01 -4.0213e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.287527040e+01 +5.031527040e+01 +5.031527040e+01 +2.7432e+00 +1.5562e+00 +2.9399e+00 -2.7839e+00 -1.2405e+00 -1.5346e+00 -5.6726e-01 -2.6323e+00 -1.4315e+00 -1.3395e-01 -1.4104e+00 +2.6728e-01 -2.8551e+00 -1.3387e+00 +1.2784e+00 +1.2747e+00 -3.4136e+00 -8.3249e-01 -1.2125e+00 +1.0868e+00
8 0 +8.167641420e+01 +4.911641420e+01 +4.911641420e+01 +1.4351e+00 +1.1849e+00 +1.0741e+00 -1.2814e+00 -1.3578e+00 -8.2649e-01 -1.9353e-02 -2.0709e+00 -1.4819e+00 -5.0970e-01 -1.4898e+00 -1.6276e-01 -1.0072e+00 -9.4879e-01 +6.7120e-01 +4.4665e-02 -1.4453e+00 -7.0878e-01 -8.8489e-01 +3.7233e-01
9 0 +8.097826562e+01 +4.841826562e+01 +4.841826562e+01 +1.4351e+00 +1.1849e+00 +1.0741e+00 -1.7848e-01 -1.3578e+00 -8.2649e-01 -1.9353e-02 -2.0709e+00 -1.4819e+00 -5.0970e-01 -1.4898e+00 -1.6276e-01 -1.0072e+00 -9.4879e-01 +6.7120e-01 +4.4665e-02 -1.4453e+00 -7.0878e-01 -8.8489e-01 +3.7233e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.821624527e+01 +5.936162453e+02 +5.936162453e+02 +1.3737e+00 -1.4738e+00 +2.1044e+00 -5.3021e-01 -1.5365e-02 -1.6963e+00 -3.3657e+00 +1.7935e+00 +1.8862e+00 -7.0128e-01 +3.8169e+00 -7.7403e-01 -1.5142e-01 +2.1654e+00 -1.3084e-01 +6.5832e-03 +3.8698e-01 -2.9938e+00 -1.0270e+00 +1.8551e+00
4 0 +7.810303933e+01 +5.935030393e+02 +5.935030393e+02 -1.5570e+00 -1.2148e-01 +2.5736e+00 -1.1077e+00 -4.3185e-02 -4.0594e-01 -3.2368e+00 -1.0687e+00 +2.0037e+00 +2.6843e+00 +2.9167e-01 -1.1447e+00 +4.4495e-01 +6.9459e-01 -4.9971e-01 -3.6573e-01 -5.0346e-01 +7.5808e-02 +1.1521e+00 +1.2982e+00
26 0 +7.726037530e+01 +5.926603753e+02 +5.926603753e+02 -6.0667e-01 -6.2426e-01 +1.0190e+00 -1.4158e+00 -5.8258e-01 -3.6903e-01 -3.6249e-01 -2.4660e-01 +8.2330e-01 +9.7341e-01 +1.6066e+00 -1.2851e+00 -3.6957e-01 +6.3670e-01 -1.8111e-02 -1.6837e-01 +1.5642e-01 -1.2256e-01 -1.9239e-01 +6.4677e-01
31 0 +7.572679363e+01 +5.911267936e+02 +5.911267936e+02 -6.0664e-01 -6.2433e-01 +1.0574e+00 -1.4158e+00 -5.8258e-01 -3.6902e-01 -3.6167e-01 -2.4665e-01 +8.2397e-01 +9.7644e-01 +1.6066e+00 -1.2852e+00 -3.6958e-01 +1.8111e-01 -1.8121e-02 -1.6838e-01 +1.5646e-01 -1.2220e-01 -1.9238e-01 +3.9209e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.628000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.272534894e+01 -3.554651061e+00 -3.554651061e+00 +5.3343e-01 -2.8609e-01 -2.3773e+00 +1.3212e+00 +1.4936e+00 -2.7417e-01 +1.2596e-01 +2.6660e+00 +9.3498e-01 +2.8207e-01 -1.6643e+00 -1.8634e+00 -2.0469e-01 +2.4079e+00 -1.4089e+00 +8.9657e-01 -1.3964e+00 +4.6910e-01 +3.8974e+00 +2.0751e+00
5 0 +7.944996589e+01 -6.830034105e+00 -6.830034105e+00 +1.5909e+00 -5.3349e-01 -7.6716e-01 +8.9324e-01 +6.8547e-02 +5.6143e-01 +1.5442e-01 +1.5250e+00 +1.0166e+00 -1.6807e-01 +2.6108e-01 -6.6045e-01 -1.2146e+00 +2.0909e+00 -1.8536e+00 -3.3114e-01 -8.1823e-01 +1.2506e+00 +2.2436e+00 -6.3960e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.224000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
