% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.203341358e+02 +6.798413584e+01 +6.798413584e+01 +2.0000e+00 -1.0000e+00 -3.0000e+00 -3.0000e+00 -1.0000e+00 +4.0000e+00 +1.0000e+00 +3.0000e+00 -1.0000e+00 +5.0000e+00 -4.0000e+00 -1.0000e+00 -1.0000e+00 +1.0000e+00 -1.0000e+00 +3.0000e+00 -2.0000e+00 +1.0000e+00 +4.0000e+00 -3.0000e+00
3 0 +9.409907748e+01 +4.174907748e+01 +4.174907748e+01 -0.0000e+00 -5.0000e+00 +1.0000e+00 +1.0000e+00 -1.0000e+00 -1.0000e+00 +3.0000e+00 -2.0000e+00 -1.0000e+00 +1.0000e+00 +5.0000e+00 +3.0000e+00 +4.0000e+00 -3.0000e+00 -3.0000e+00 +3.0000e+00 -1.0000e+00 +3.0000e+00 +4.0000e+00 -0.0000e+00
4 0 +6.660449208e+01 +1.425449208e+01 +1.425449208e+01 -1.0000e+00 -3.0000e+00 -2.0000e+00 +5.0000e+00 -3.0000e+00 -1.0000e+00 +3.0000e+00 +1.0000e+00 -2.0000e+00 -4.0000e+00 +2.0000e+00 -1.0000e+00 -5.0000e+00 -1.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 -1.0000e+00 +4.0000e+00 -3.0000e+00
21 0 +3.370074412e+01 -1.864925588e+01 -1.864925588e+01 -1.0000e+00 -5.0000e+00 +4.0000e+00 +0.0000e+00 -3.0000e+00 -2.0000e+00 +3.0000e+00 -4.0000e+00 +1.0000e+00 -3.0000e+00 +2.0000e+00 -2.0000e+00 -1.0000e+00 -4.0000e+00 +5.0000e+00 -0.0000e+00 +3.0000e+00 +4.0000e+00 -0.0000e+00 -4.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.677259295e+02 +8.818592951e+01 +8.818592951e+01 +1.0000e+00 +4.0000e+00 +2.0000e+00 +5.0000e+00 -1.0000e+00 -1.0000e+00 -4.0000e+00 +2.0000e+00 +3.0000e+00 -1.0000e+00 +1.0000e+00 +5.0000e+00 -0.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 -1.0000e+00 -2.0000e+00 -3.0000e+00 +2.0000e+00
3 0 +9.398302696e+01 -8.555697304e+01 -8.555697304e+01 -3.0000e+00 -3.0000e+00 +2.0000e+00 +3.0000e+00 -2.0000e+00 -1.0000e+00 +2.0000e+00 +1.0000e+00 -1.0000e+00 -4.0000e+00 +1.0000e+00 -4.0000e+00 -0.0000e+00 +2.0000e+00 -2.0000e+00 -1.0000e+00 +4.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00
5 0 +8.765048810e+01 -9.188951190e+01 -9.188951190e+01 +3.0000e+00 -1.0000e+00 +2.0000e+00 +2.0000e+00 +4.0000e+00 -1.0000e+00 +2.0000e+00 -3.0000e+00 -4.0000e+00 -3.0000e+00 +4.0000e+00 +3.0000e+00 -1.0000e+00 +3.0000e+00 +4.0000e+00 -3.0000e+00 -1.0000e+00 +2.0000e+00 +3.0000e+00 +1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.073689747e+02 +1.846789747e+02 +1.846789747e+02 +0.0000e+00 -1.0000e+00 -3.0000e+00 -3.0000e+00 -4.0000e+00 +4.0000e+00 -4.0000e+00 -4.0000e+00 +0.0000e+00 +3.0000e+00 -1.0000e+00 +4.0000e+00 +4.0000e+00 -1.0000e+00 +5.0000e+00 +2.0000e+00 -4.0000e+00 +5.0000e+00 +4.0000e+00 +2.0000e+00
