% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.007071070e+06 +1.007220220e+06 +1.007220220e+06
4 0 +8.742165154e+05 +8.743656654e+05 +8.743656654e+05
28 0 +7.903690867e+05 +7.905182367e+05 +7.905182367e+05
30 0 +7.310410327e+05 +7.311901827e+05 +7.311901827e+05
46 0 +3.681884822e+05 +3.683376322e+05 +3.683376322e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.267869259e+06 +1.266869259e+06 +1.266869259e+06
3 0 +7.563700489e+05 +7.553700489e+05 +7.553700489e+05
30 0 +5.120793260e+05 +5.110793260e+05 +5.110793260e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.828927186e+05 +9.829913386e+05 +9.829913386e+05
2 0 +7.317437195e+05 +7.318423395e+05 +7.318423395e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.317712095e+06 +1.317664945e+06 +1.317664945e+06
3 0 +1.128720381e+06 +1.128673231e+06 +1.128673231e+06
4 0 +8.858808538e+05 +8.858337038e+05 +8.858337038e+05
20 0 +2.195651982e+05 +2.195180482e+05 +2.195180482e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.092438335e+05 +9.092813535e+05 +9.092813535e+05
4 0 +6.226284674e+05 +6.226659874e+05 +6.226659874e+05
32 0 +4.902812475e+05 +4.903187675e+05 +4.903187675e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.740000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.833975262e+06 +1.833982002e+06 +1.833982002e+06
2 0 +1.240925821e+06 +1.240932561e+06 +1.240932561e+06
3 0 +9.458225126e+05 +9.458292526e+05 +9.458292526e+05
4 0 +4.813266711e+05 +4.813334111e+05 +4.813334111e+05
62 0 +2.219851096e+05 +2.219918496e+05 +2.219918496e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.897900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.884639507e+05 +6.882741607e+05 +6.882741607e+05
11 0 +5.941060570e+05 +5.939162670e+05 +5.939162670e+05
34 0 +5.851230640e+05 +5.849332740e+05 +5.849332740e+05
41 0 +4.747619938e+05 +4.745722038e+05 +4.745722038e+05
43 0 +4.388331888e+05 +4.386433988e+05 +4.386433988e+05
59 0 +4.297824154e+05 +4.295926254e+05 +4.295926254e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.774000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.790175865e+06 +1.790148125e+06 +1.790148125e+06
3 0 +1.026888928e+06 +1.026861188e+06 +1.026861188e+06
8 0 +9.577146188e+05 +9.576868788e+05 +9.576868788e+05
12 0 +6.537156068e+05 +6.536878668e+05 +6.536878668e+05
23 0 +5.652863180e+05 +5.652585780e+05 +5.652585780e+05
50 0 +5.268946642e+05 +5.268669242e+05 +5.268669242e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.930000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.650537778e+06 +1.650544708e+06 +1.650544708e+06
2 0 +6.029698927e+05 +6.029768227e+05 +6.029768227e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.241727955e+06 +1.241683395e+06 +1.241683395e+06
5 0 +9.281168931e+05 +9.280723331e+05 +9.280723331e+05
8 0 +7.422226632e+05 +7.421781032e+05 +7.421781032e+05
19 0 +6.412273365e+05 +6.411827765e+05 +6.411827765e+05
55 0 +6.142988472e+05 +6.142542872e+05 +6.142542872e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.575044921e+06 +1.576044921e+06 +1.576044921e+06
5 0 +1.115467540e+06 +1.116467540e+06 +1.116467540e+06
12 0 +7.566511655e+05 +7.576511655e+05 +7.576511655e+05
25 0 +7.316669456e+05 +7.326669456e+05 +7.326669456e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.797100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.387799192e+06 +1.387119482e+06 +1.387119482e+06
2 0 +1.297899036e+06 +1.297219326e+06 +1.297219326e+06
3 0 +5.000322299e+05 +4.993525199e+05 +4.993525199e+05
12 0 +4.618220004e+05 +4.611422904e+05 +4.611422904e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.994842093e+05 +7.004842093e+05 +7.004842093e+05
4 0 +5.913972223e+05 +5.923972223e+05 +5.923972223e+05
24 0 +5.522131166e+05 +5.532131166e+05 +5.532131166e+05
43 0 +5.055914372e+05 +5.065914372e+05 +5.065914372e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.007000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.171079352e+06 +1.171089422e+06 +1.171089422e+06
2 0 +7.380181074e+05 +7.380281774e+05 +7.380281774e+05
7 0 +6.308525247e+05 +6.308625947e+05 +6.308625947e+05
12 0 +5.647809429e+05 +5.647910129e+05 +5.647910129e+05
45 0 +4.739952982e+05 +4.740053682e+05 +4.740053682e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.540000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.785134323e+05 +7.785058923e+05 +7.785058923e+05
5 0 +6.336713120e+05 +6.336637720e+05 +6.336637720e+05
