% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.371047997e+05 +2.372539497e+05 +2.372539497e+05 +3.4113e+00 +3.8906e-01 +6.1679e-01 +3.1316e+00 -3.2904e+00 -4.5447e+00 +4.4435e+00 -3.7829e+00 +3.3258e+00 -1.0155e+00
3 0 +1.655666328e+05 +1.657157828e+05 +1.657157828e+05 -3.3060e+00 -4.4187e+00 +3.9509e+00 +4.5940e+00 -3.3584e+00 +3.3701e+00 -2.6243e-01 +6.3546e-01 -1.8723e+00 -8.5860e-01
7 0 +1.175303099e+05 +1.176794599e+05 +1.176794599e+05 +1.3046e+00 +2.0141e+00 -1.8261e+00 +4.2529e+00 +7.2968e-01 +1.4114e+00 -3.2978e+00 +9.4638e-01 -4.7992e+00 -3.1072e+00
9 0 +3.436688144e+04 +3.451603144e+04 +3.451603144e+04 -2.4156e+00 -1.3917e-01 -3.6048e+00 +1.0732e+00 -3.0600e+00 +1.6576e+00 -6.5966e-01 -1.3523e+00 +2.7725e+00 +4.4939e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.015643618e+05 +5.005643618e+05 +5.005643618e+05 -8.0600e-02 -3.7193e+00 -1.8611e+00 +9.7920e-01 -2.2499e+00 -2.5049e-01 +4.9597e+00 -4.0166e+00 +1.0354e+00 -4.6956e-01
2 0 +3.597677433e+05 +3.587677433e+05 +3.587677433e+05 +3.2135e+00 +3.3392e+00 -4.2271e+00 +1.1825e+00 -4.2334e-01 +2.0801e+00 -4.0879e+00 -4.9555e+00 -3.9257e+00 -2.3608e+00
3 0 +1.993813173e+05 +1.983813173e+05 +1.983813173e+05 -4.9232e+00 +7.7139e-01 +9.6510e-01 -8.9990e-01 +1.8546e+00 -1.4061e+00 +2.5610e+00 +3.0311e+00 +3.0885e+00 -5.0458e-01
4 0 +1.371262609e+05 +1.361262609e+05 +1.361262609e+05 +1.8160e+00 +3.7330e+00 +7.9034e-01 -1.3380e+00 -4.5687e+00 +3.6279e+00 -1.7949e+00 -3.8614e+00 +1.0166e+00 -2.0685e+00
9 0 +1.099731811e+05 +1.089731811e+05 +1.089731811e+05 -1.9314e-01 -1.4281e+00 +2.3344e+00 -4.6560e-01 +3.4531e-01 -8.0375e-01 -1.4122e+00 +2.8553e+00 -1.2472e+00 +3.7247e+00
17 0 +1.004866544e+04 +9.048665442e+03 +9.048665442e+03 -2.1627e+00 -2.4927e-01 +3.1130e-01 -4.3712e+00 -1.1933e+00 +1.3113e+00 -1.7053e+00 -4.7111e+00 -7.6764e-01 +1.5919e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.662958809e+05 +5.663945009e+05 +5.663945009e+05 -2.0952e+00 -4.1685e+00 -4.3013e+00 +3.8341e+00 +2.8838e+00 -2.8828e+00 +5.6827e-01 +2.7759e-01 +3.6254e+00 +4.3309e+00
