% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.907732670e+05 +1.909224170e+05 +1.909224170e+05 -1.1032e+00 -1.7191e+00 -1.2657e+00 -4.5828e-01 -9.7929e-01 +1.6597e+00 +3.9181e+00 -2.1866e+00 -2.3275e+00 +5.7877e-01 +2.3337e+00 -4.6494e-01 +3.8692e-01 -1.8232e+00 -3.3321e-01 +1.1258e+00 +8.5531e-01 -5.4353e-01 +1.0345e-01 +9.3715e-01
2 0 +9.557734478e+04 +9.572649478e+04 +9.572649478e+04 +8.1320e-01 +1.5185e+00 +5.9707e-01 +9.7048e-01 +8.4352e-01 -1.3436e+00 +3.8045e-01 +1.9420e+00 -1.8371e+00 -7.6732e-02 -9.1101e-01 -2.9246e+00 +2.9185e+00 +8.4004e-01 +9.1119e-01 +6.7771e-01 -1.2778e+00 -2.4355e-01 +3.9660e-01 -1.3133e-01
3 0 +8.273121124e+04 +8.288036124e+04 +8.288036124e+04 +2.4683e-01 +1.2843e+00 -2.4558e-01 +1.1601e+00 +8.8510e-01 -6.7325e-01 +1.4678e+00 +8.0365e-01 -2.2363e+00 +4.6639e-01 +2.9358e-01 -2.4194e+00 +2.5245e+00 +3.6562e-01 +5.2369e-01 +6.8541e-01 -7.5843e-01 -4.5348e-01 +3.4496e-01 +3.4069e-01
5 0 +5.921364190e+04 +5.936279190e+04 +5.936279190e+04 -4.5440e-01 -2.2227e-01 -6.2677e-01 +1.0124e-01 +7.9515e-01 -1.4316e+00 -7.7036e-01 +8.6079e-01 -1.8575e+00 -5.5017e-01 -6.6936e-01 -3.9241e-01 +2.8721e+00 +1.1476e-01 -3.4650e-01 +1.2045e+00 -2.1051e-01 +3.6777e-01 -9.3242e-03 +2.9064e-01
7 0 +5.560730168e+04 +5.575645168e+04 +5.575645168e+04 -3.8621e-01 +6.5107e-01 +6.4188e-02 +3.7774e-01 -1.0591e-01 -4.2436e-01 +1.5445e+00 +8.2597e-01 -1.5992e+00 -2.2716e-01 -1.7952e-01 -1.5874e+00 +1.9362e+00 -6.3746e-01 -2.7832e-01 +1.3366e+00 -2.2587e-01 -2.3303e-01 +9.4778e-01 -3.9177e-01
9 0 +5.179780052e+04 +5.194695052e+04 +5.194695052e+04 -3.9324e-01 +5.6095e-01 -7.1108e-03 +3.4921e-01 -1.2929e-02 -5.2829e-01 +1.3056e+00 +7.5019e-01 -1.6259e+00 -2.6049e-01 -2.3007e-01 -1.4641e+00 +2.0328e+00 -5.5984e-01 -2.8536e-01 +1.3230e+00 -2.2428e-01 -1.7103e-01 +8.4902e-01 -3.2135e-01
10 0 +4.852160947e+04 +4.867075947e+04 +4.867075947e+04 -4.1009e-01 +3.4521e-01 -1.7780e-01 +2.8090e-01 +2.0966e-01 -7.7711e-01 +7.3380e-01 +7.8065e-01 -1.6897e+00 -3.4028e-01 -3.5107e-01 -1.1689e+00 +2.2640e+00 -3.7401e-01 -3.0220e-01 +1.2903e+00 -2.2049e-01 -2.2616e-02 +6.1259e-01 -1.5278e-01
11 0 +4.285450040e+04 +4.300365040e+04 +4.300365040e+04 -2.6629e-01 +3.3354e-02 -5.3993e-01 -4.4513e-01 +6.4062e-01 -3.3430e-01 -3.1703e-01 -4.6850e-01 -1.7172e+00 +4.9754e-02 +1.3671e-01 -2.9795e-01 +2.1512e+00 -7.8788e-01 -4.5065e-01 +7.8626e-01 -3.1172e-01 +8.1898e-01 -2.1463e-01 +2.8240e-01
29 0 +3.298363256e+04 +3.313278256e+04 +3.313278256e+04 -3.9471e-01 -1.3281e-01 -5.9946e-01 -1.2650e-02 +1.4560e-01 -1.0599e+00 -4.2474e-01 +3.0964e-01 -1.7791e+00 -3.5192e-01 -3.6361e-01 -4.0514e-01 +7.7813e-01 -1.5471e-01 -3.3031e-01 +8.7714e-01 -2.2897e-01 +4.0229e-01 -2.7794e-02 +2.9514e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
