% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.264429239e+09 +1.264428618e+09 +1.264428618e+09 +1.9545e+00 +2.3463e+00 +3.8649e+00 -1.5113e+00 +4.0067e+00 +7.9781e-01 -8.7929e-01 -2.3786e+00 -6.5236e-01 +1.9730e+00 +3.5970e+00 +2.7614e+00 +3.1176e+00 -4.3267e+00 -6.5598e-01 -2.5378e+00 +5.1080e-01 -4.8574e-01 -2.3009e+00 +1.7425e+00
7 0 +7.296293017e+08 +7.296286806e+08 +7.296286806e+08 +3.8957e+00 -4.0657e+00 -2.2223e+00 +4.1835e+00 +5.5073e-01 +2.7312e-01 -4.0961e+00 +9.3487e-01 +4.4361e+00 -8.5380e-01 -4.9932e+00 +4.8045e+00 +2.0816e+00 +2.3976e-01 +4.5915e+00 +2.7521e+00 +4.2122e+00 +4.4287e+00 +1.0230e+00 -3.3647e+00
14 0 +3.283194827e+08 +3.283188616e+08 +3.283188616e+08 +5.3379e-01 +4.2903e+00 +4.8424e+00 -9.4521e-01 +3.3373e+00 -1.0263e+00 -2.0645e+00 +1.6989e+00 +2.8349e+00 -1.6678e+00 -1.5159e+00 +3.6463e+00 +4.3539e+00 -2.4105e+00 -1.7917e-01 -4.8084e+00 +3.8031e+00 +5.3260e-01 -3.8344e-01 -4.1884e+00
16 0 +2.898604377e+08 +2.898598165e+08 +2.898598165e+08 -3.0987e+00 +2.2835e+00 +8.2412e-01 -2.9911e+00 +9.0710e-01 -3.6177e+00 +2.8757e+00 +4.2120e+00 +1.4122e+00 +2.7948e+00 -4.5062e+00 -2.7419e+00 -6.2512e-01 -4.7986e+00 +2.6827e+00 -2.2368e+00 +8.1371e-01 +2.0539e+00 +4.5468e-01 +4.7327e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.996395352e+10 +1.996395326e+10 +1.996395326e+10 -1.1758e+00 +4.6213e+00 -3.2354e+00 -4.8954e+00 +4.6100e+00 -2.4819e+00 -2.9114e+00 +2.6493e-01 -4.8547e+00 -1.0584e+00 +3.9883e+00 -4.0548e+00 +6.2978e-01 -2.9132e+00 -2.8430e+00 +9.9478e-01 -2.3308e+00 +1.5990e+00 +1.7310e+00 +1.5303e+00
2 0 +5.323896617e+09 +5.323896362e+09 +5.323896362e+09 +3.9604e+00 -1.5239e+00 -4.5161e+00 +4.2801e+00 +2.7165e+00 +3.8404e+00 +2.2106e+00 -3.2632e+00 +3.0222e+00 +4.4872e+00 +2.2755e+00 -9.3808e-01 +2.1999e+00 -4.2494e+00 +4.8594e-01 -4.6617e-01 +4.1092e+00 -2.2241e+00 +6.6772e-01 -1.3380e+00
3 0 +3.764821089e+09 +3.764820835e+09 +3.764820835e+09 +3.4801e+00 -2.2906e+00 +1.8965e-01 -4.3803e+00 +2.9933e+00 +3.1282e+00 +1.0391e-01 +4.7626e+00 +2.3506e+00 +9.5571e-01 -4.1431e+00 -2.0848e+00 -8.6527e-01 +3.2354e+00 +1.8922e+00 +4.6522e+00 +3.0562e+00 +2.9089e+00 -3.0948e+00 -4.2827e+00
5 0 +1.325072942e+09 +1.325072687e+09 +1.325072687e+09 -1.2466e+00 -3.7526e-01 -4.2805e+00 +2.1957e+00 -3.3904e+00 -1.5269e+00 -3.4401e+00 -4.4674e-01 -2.5273e-01 -3.0277e-01 +3.4488e+00 +1.4222e+00 +1.2367e+00 -4.2586e-01 -2.1393e+00 +8.9832e-01 -2.7234e+00 -3.2579e+00 +3.5229e+00 -3.4951e+00
10 0 +5.402797716e+08 +5.402795167e+08 +5.402795167e+08 +4.3586e+00 +2.7878e-01 +1.8056e+00 +2.6536e+00 -4.8882e-01 -2.3380e+00 +1.3414e-01 +3.7461e+00 +4.1712e+00 +3.0830e+00 -2.5306e+00 +7.8282e-01 +1.5946e+00 +5.1867e-01 -3.5474e+00 +4.2698e+00 -2.9860e+00 +3.3006e+00 +3.8841e-01 +4.6946e+00
14 0 +4.021355535e+08 +4.021352987e+08 +4.021352987e+08 +3.7868e+00 +3.2922e-01 +2.5159e+00 +1.0233e+00 -2.4226e+00 -1.1348e+00 -2.9733e+00 +3.2539e+00 +1.3887e+00 -1.5539e+00 +4.1815e+00 -3.7552e+00 +6.3107e-01 +3.9157e+00 +3.3386e-01 -2.6942e+00 +1.3533e+00 -3.4060e+00 -1.7259e+00 +9.1741e-01
40 0 +3.396116636e+08 +3.396114088e+08 +3.396114088e+08 +3.8003e-01 +3.1841e+00 +6.7443e-01 +3.9807e+00 -2.7150e+00 +2.1264e+00 -4.1484e+00 +4.8957e+00 +4.7760e+00 +1.6237e+00 +9.9822e-01 -4.9481e+00 -1.6231e+00 -2.3702e+00 +2.3166e-01 -4.7482e+00 -1.0784e+00 -3.6518e+00 +7.9850e-01 +1.6654e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
