% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.590646624e+02 -1.030253376e+02 -1.030253376e+02 -7.9893e-01 +2.1363e+00 -3.5726e+00
2 0 +9.779690431e+01 -3.642930957e+02 -3.642930957e+02 -3.9704e+00 +8.2847e-01 -4.6003e-01
17 0 +8.815864435e+01 -3.739313556e+02 -3.739313556e+02 -6.8416e-01 +1.4857e+00 +3.8899e+00
24 0 +8.069682936e+01 -3.813931706e+02 -3.813931706e+02 +2.0485e+00 -5.6070e-01 +2.0899e+00
30 0 +7.244361210e+01 -3.896463879e+02 -3.896463879e+02 +2.0267e+00 +4.3714e+00 +1.9937e+00
32 0 +4.219920159e+01 -4.198907984e+02 -4.198907984e+02 +9.5369e-01 +1.3071e+00 +1.8263e+00
37 0 +3.442059320e+01 -4.276694068e+02 -4.276694068e+02 -3.1411e+00 +8.7093e-01 +1.4801e+00
43 0 +1.143665989e+01 -4.506533401e+02 -4.506533401e+02 -3.3433e+00 +2.4089e+00 +2.8432e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.045936938e+02 +1.822536938e+02 +1.822536938e+02 -4.8598e+00 -1.7391e+00 -2.2958e-01
2 0 +1.023153307e+02 +1.799753307e+02 +1.799753307e+02 +5.4038e-01 -4.0549e+00 -2.9484e+00
11 0 +6.105198238e+01 +1.387119824e+02 +1.387119824e+02 -3.7380e+00 -1.3048e+00 -1.1655e+00
24 0 +3.901061877e+01 +1.166706188e+02 +1.166706188e+02 +2.4988e-01 -2.1851e-01 -4.0018e-01
50 0 +3.527370259e+01 +1.129337026e+02 +1.129337026e+02 +3.2800e+00 -1.5233e+00 -2.1009e+00
56 0 +2.782016011e+01 +1.054801601e+02 +1.054801601e+02 -1.5249e+00 -1.5783e+00 -1.9366e+00
262 0 +1.434949477e+01 +9.200949477e+01 +9.200949477e+01 +5.4038e-01 -7.1423e-01 -9.1719e-01
314 0 +8.839283481e+00 +8.649928348e+01 +8.649928348e+01 +5.4038e-01 -2.6872e-01 -9.1719e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.310616312e+02 +4.467416312e+02 +4.467416312e+02 -2.0089e+00 +1.0480e+00 +3.7736e+00
2 0 +2.385409305e+02 +3.542209305e+02 +3.542209305e+02 -2.4696e+00 -1.5253e+00 -4.5436e+00
3 0 +8.952503603e+01 +2.052050360e+02 +2.052050360e+02 -3.8523e+00 +2.6886e+00 -4.4865e-01
12 0 +7.220924992e+01 +1.878892499e+02 +1.878892499e+02 +1.3510e+00 +4.6141e-01 +1.0807e+00
