% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.515316017e+01 -4.269368398e+02 -4.269368398e+02 +1.6114e+00 +3.2337e+00
9 0 +2.750186417e+01 -4.345881358e+02 -4.345881358e+02 -2.4374e+00 +3.2029e+00
14 0 +5.289547291e+00 -4.568004527e+02 -4.568004527e+02 -1.3257e+00 +2.2558e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.972326020e+01 +9.738326020e+01 +9.738326020e+01 +4.2700e+00 -8.9287e-02
14 0 +1.926430389e+01 +9.692430389e+01 +9.692430389e+01 +1.4323e+00 +2.7407e-01
41 0 +1.678910021e+01 +9.444910021e+01 +9.444910021e+01 +4.4899e+00 -9.3547e-01
214 0 +8.703158700e+00 +8.636315870e+01 +8.636315870e+01 +2.4193e+00 -8.9287e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.578969860e+02 +3.735769860e+02 +3.735769860e+02 +4.6908e+00 +2.0435e+00
2 0 +1.193342026e+02 +2.350142026e+02 +2.350142026e+02 +1.3659e+00 -3.8268e+00
3 0 +4.895607919e+01 +1.646360792e+02 +1.646360792e+02 -4.8308e+00 -1.1896e-01
6 0 +3.882942296e+01 +1.545094230e+02 +1.545094230e+02 +2.2819e-01 -5.1891e-01
12 0 +1.993692521e+01 +1.356169252e+02 +1.356169252e+02 -1.8296e+00 -3.6483e-01
36 0 +1.103578910e+01 +1.267157891e+02 +1.267157891e+02 -1.9271e+00 -9.6066e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.673545562e+01 +1.302545562e+01 +1.302545562e+01 +3.9761e+00 -1.5410e+00
7 0 +7.357633978e+00 +3.647633978e+00 +3.647633978e+00 +3.1663e+00 -3.0255e+00
