% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.092399142e+01 -9.390760086e+02 -9.390760086e+02 -3.7394e+00 +3.2407e-01 -6.4925e-01
2 0 +2.173499921e+01 -9.782650008e+02 -9.782650008e+02 -1.5011e+00 +1.1204e+00 +2.0312e+00
3 0 +1.532519821e+01 -9.846748018e+02 -9.846748018e+02 -7.0642e-01 +1.6277e+00 -3.2045e+00
22 0 +8.128170200e+00 -9.918718298e+02 -9.918718298e+02 +4.8963e+00 +1.9362e+00 -3.2160e+00
24 0 +2.011902140e+00 -9.979880979e+02 -9.979880979e+02 -6.1564e-01 -1.3960e+00 +1.4490e+00
255 0 +2.094514792e-02 -9.999790549e+02 -9.999790549e+02 +1.6956e-01 +1.4270e-01 +2.1807e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.661967465e+01 +1.076619675e+03 +1.076619675e+03 -3.2588e+00 +3.5503e+00 +2.2172e+00
2 0 +7.656434167e+01 +1.076564342e+03 +1.076564342e+03 +4.5341e+00 +2.9507e+00 +1.1824e+00
4 0 +7.009368180e+01 +1.070093682e+03 +1.070093682e+03 +3.2249e+00 +1.1391e+00 +1.1402e+00
5 0 +6.424128270e+01 +1.064241283e+03 +1.064241283e+03 +4.9044e-01 +2.2565e+00 -2.3924e+00
9 0 +4.553781263e+01 +1.045537813e+03 +1.045537813e+03 -7.8606e-01 +4.6462e-01 +4.1353e+00
15 0 +1.653137657e+01 +1.016531377e+03 +1.016531377e+03 -2.0838e+00 -3.7779e+00 +2.9585e+00
25 0 +1.302050329e+01 +1.013020503e+03 +1.013020503e+03 +2.2637e+00 -9.9858e-01 -4.2919e+00
37 0 +7.272335535e+00 +1.007272336e+03 +1.007272336e+03 +3.0649e+00 +1.1631e+00 -3.2019e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.109696272e+01 +1.966962717e+00 +1.966962717e+00 +7.7211e-01 +1.5214e+00 -3.6623e+00
2 0 +1.429811485e+00 -4.770018852e+01 -4.770018852e+01 -3.3469e+00 -1.2482e+00 +4.2347e+00
206 0 +2.331092162e-02 -4.910668908e+01 -4.910668908e+01 +3.0004e+00 +1.5646e+00 +3.2233e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.614866459e+01 +3.638786646e+02 +3.638786646e+02 +1.4968e-02 -1.1396e+00 -8.6252e-01
4 0 +4.961031802e+01 +3.473403180e+02 +3.473403180e+02 +3.1293e+00 -2.5912e-01 -1.1557e+00
14 0 +4.310625512e+01 +3.408362551e+02 +3.408362551e+02 -3.6578e+00 +1.8113e+00 +3.7896e+00
16 0 +1.899420954e+01 +3.167242095e+02 +3.167242095e+02 +1.9378e+00 +6.7031e-02 -1.4232e+00
19 0 +9.308763358e+00 +3.070387634e+02 +3.070387634e+02 +2.0436e+00 -4.9310e+00 -1.7860e+00
26 0 +8.044385505e+00 +3.057743855e+02 +3.057743855e+02 -4.3549e+00 -1.1521e+00 -1.6670e-01
41 0 +3.411800978e+00 +3.011418010e+02 +3.011418010e+02 +3.5557e+00 +1.9915e+00 -1.1470e+00
