% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.122169575e+01 +1.425716958e+02 +1.425716958e+02 -3.6809e+00 -3.6782e+00 +3.8433e+00 -1.7416e+00 -1.2851e+00 -8.0471e-01 -3.7656e+00 +2.6909e+00 +7.0724e-01 -2.2928e-01
5 0 +6.190912465e+01 +1.332591246e+02 +1.332591246e+02 +3.8491e+00 -1.0727e+00 +1.2913e-01 -7.4989e-01 -4.4463e+00 -1.3108e+00 +3.6881e+00 -2.2579e+00 +4.3710e+00 -1.1994e+00
10 0 +4.960994388e+01 +1.209599439e+02 +1.209599439e+02 -3.9822e+00 -6.7447e-01 -1.6293e+00 -4.5312e+00 +2.6685e+00 -2.9603e+00 -1.8903e+00 -4.4822e+00 +4.6252e+00 +1.0651e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.645128459e+01 -2.687687154e+02 -2.687687154e+02 -3.3917e+00 +2.3191e+00 -3.2670e+00 -4.6703e+00 +3.4104e+00 +2.3136e+00 -4.1173e+00 +4.6996e+00 +4.0837e+00 -3.8637e+00
2 0 +8.569098304e+01 -2.695290170e+02 -2.695290170e+02 +4.4257e+00 -2.8759e+00 +2.7505e+00 -4.5648e+00 -2.3747e+00 +3.5898e-01 -4.1338e+00 +3.0686e+00 -3.6136e+00 +6.1119e-01
3 0 +7.984605093e+01 -2.753739491e+02 -2.753739491e+02 -3.3371e+00 +3.7626e+00 -1.7783e+00 -8.0119e-01 -2.2118e+00 +1.9731e+00 -1.9611e+00 +4.4488e+00 -2.4408e+00 +4.6018e+00
4 0 +3.706763953e+01 -3.181523605e+02 -3.181523605e+02 -6.2255e-01 -3.4007e+00 +1.4709e+00 +2.8121e-01 +8.1716e-01 -2.3403e+00 +1.1560e+00 +1.3740e+00 +4.5306e+00 +7.8822e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.147680755e+01 +1.906468076e+02 +1.906468076e+02 -4.6911e+00 +1.3976e+00 -4.7425e+00 +7.5934e-01 -1.2649e+00 +3.1039e+00 +2.5069e+00 -5.8120e-01 -1.9584e+00 +2.3273e+00
4 0 +6.896294381e+01 +1.681329438e+02 +1.681329438e+02 +4.6551e+00 +9.1424e-01 +2.9450e+00 -4.8046e+00 -2.8578e+00 +2.4432e+00 -5.8496e-01 -7.3411e-01 +4.9165e+00 -2.2344e+00
6 0 +4.593825904e+01 +1.451082590e+02 +1.451082590e+02 -4.8039e+00 -3.6223e+00 +1.3461e+00 -1.1397e+00 +3.8687e+00 +1.0430e+00 +3.1929e+00 +2.5956e+00 -1.3886e+00 -3.3876e-01
20 0 +3.797082828e+01 +1.371408283e+02 +1.371408283e+02 +4.9647e+00 +1.6821e+00 -3.3377e+00 +4.3004e+00 +2.1983e+00 +3.6339e+00 -4.3444e+00 +1.0445e+00 -2.5321e+00 -1.6688e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.069854082e+02 -4.109245918e+02 -4.109245918e+02 -4.1538e+00 +1.5839e+00 -2.0665e-01 -1.2779e+00 -4.5240e+00 +1.3978e+00 +1.7056e+00 -2.9253e+00 -3.7297e+00 -2.2868e+00
3 0 +5.394851339e+01 -4.639614866e+02 -4.639614866e+02 -1.0124e+00 -2.0692e+00 +2.5010e+00 -4.1191e+00 -2.5690e+00 -1.1194e+00 -2.3086e+00 -1.6135e-01 +4.3833e+00 +4.8901e-01
12 0 +4.712023871e+01 -4.707897613e+02 -4.707897613e+02 +1.2524e+00 +4.4889e+00 +3.5107e+00 +3.6811e-01 -4.9603e+00 +8.1547e-01 +5.4453e-01 +1.1910e+00 -3.6944e+00 +9.7910e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.057247599e+01 -6.637524006e+00 -6.637524006e+00 -3.0940e+00 +4.3763e+00 -6.0561e-01 -4.9093e+00 +1.1700e+00 -1.5921e+00 +3.3755e+00 +1.0400e+00 -4.4193e+00 -3.8734e-01
2 0 +3.571772215e+01 -2.149227785e+01 -2.149227785e+01 +2.7991e+00 +4.7135e+00 -3.7712e+00 +4.5496e+00 -4.8752e+00 -3.7214e+00 +2.0225e+00 +4.4967e+00 +1.6706e+00 -1.1382e+00
16 0 +3.445594239e+01 -2.275405761e+01 -2.275405761e+01 +6.3360e-01 -1.9971e+00 +1.8397e+00 +3.5922e-01 -1.6406e+00 +1.5642e+00 -4.3194e+00 +5.0307e-01 -3.2863e+00 +3.9983e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.614777948e+01 +1.224077795e+02 +1.224077795e+02 +4.3163e+00 -5.3111e-01 -2.4182e+00 +3.3651e+00 -1.6624e+00 +3.7011e-01 +1.0720e+00 -1.2118e+00 +4.4077e+00 +2.6322e+00
19 0 +4.359249813e+01 +1.098524981e+02 +1.098524981e+02 -1.1566e+00 -2.8743e+00 -3.4230e+00 +4.8182e+00 -3.9340e+00 -2.4716e+00 +2.9467e+00 +1.1735e+00 +4.1035e+00 -1.6357e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.386200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.142149250e+01 -8.719850750e+01 -8.719850750e+01 -2.1546e+00 -4.9287e+00 -1.4366e+00 -3.1699e+00 -3.6777e+00 +6.5565e-02 +2.3654e-01 -6.4526e-01 -2.2375e+00 -4.7097e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.313900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.385553981e+02 +8.699453981e+02 +8.699453981e+02 -2.7273e+00 +1.9648e+00 +4.4144e-01 +9.4175e-01 -1.3315e+00 -1.1212e+00 -1.1588e+00 -4.4372e+00 -2.6786e+00 +3.8741e+00
2 0 +7.020972700e+01 +8.015997270e+02 +8.015997270e+02 -2.2358e+00 -4.4342e+00 -3.3892e+00 -1.4844e+00 -4.5949e+00 -2.8001e+00 +4.4145e+00 -2.7440e-01 -4.8368e+00 +4.9902e-01
5 0 +4.318210457e+01 +7.745721046e+02 +7.745721046e+02 -2.6306e+00 -1.8464e+00 -3.0329e+00 -1.6646e+00 +1.5871e+00 -4.6467e+00 -4.5352e+00 -5.7058e-01 +1.5282e+00 -4.9491e+00
8 0 +2.858547634e+01 +7.599754763e+02 +7.599754763e+02 -4.6390e+00 +1.6093e+00 +2.5735e+00 +3.9574e-01 +3.3799e+00 +4.0574e+00 +2.9136e+00 -4.5325e+00 -2.8066e+00 +4.1129e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.526000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.062960105e+02 +1.815560105e+02 +1.815560105e+02 -3.9527e+00 -3.2461e+00 +2.2861e+00 -4.2851e+00 +4.7478e+00 +2.8211e-01 -4.6589e-02 +1.5613e+00 +4.7507e-01 +2.3989e+00
2 0 +1.047586776e+02 +1.800186776e+02 +1.800186776e+02 +2.1193e-01 +2.1525e+00 +8.0009e-01 -8.1615e-01 -3.0410e+00 +2.4510e+00 +3.9149e+00 +4.4009e+00 -3.2140e-01 +2.1033e+00
3 0 +5.498896369e+01 +1.302489637e+02 +1.302489637e+02 +4.0343e+00 -6.6384e-01 -2.7450e+00 +3.8610e+00 -3.2483e+00 +4.5616e+00 +2.2685e+00 +4.3120e+00 -9.7928e-02 +4.3653e+00
9 0 +4.686070040e+01 +1.221207004e+02 +1.221207004e+02 -2.0285e+00 +2.1370e+00 -1.6142e+00 +3.6296e+00 -6.8058e-01 -1.1876e+00 +4.0723e+00 -3.9728e+00 -1.5231e+00 -2.0027e+00
14 0 +2.353694443e+01 +9.879694443e+01 +9.879694443e+01 +4.9789e+00 -1.6104e+00 +4.9641e+00 +4.3142e+00 +6.1535e-01 -3.1716e+00 +1.1468e+00 -1.5891e+00 -1.3027e+00 -4.2570e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.046842551e+02 +5.555425506e+01 +5.555425506e+01 +4.2669e+00 +4.1173e+00 +4.6171e+00 +7.5559e-01 +4.5778e+00 -3.7750e+00 -7.6470e-01 +4.3418e+00 +3.5828e+00 +1.3768e+00
4 0 +5.930641389e+01 +1.017641389e+01 +1.017641389e+01 -4.4977e-01 +4.9180e+00 +8.3958e-01 +4.0668e+00 -1.6908e+00 -2.6290e-01 +4.9004e+00 -3.6332e+00 -1.3959e+00 -4.5926e+00
6 0 +5.766031112e+01 +8.530311121e+00 +8.530311121e+00 +3.6132e+00 +3.8212e+00 +1.0281e+00 +2.3306e+00 -4.6270e+00 -4.6732e+00 +9.5606e-01 -5.5607e-01 +4.1707e+00 -4.9927e+00
10 0 +5.070588554e+01 +1.575885538e+00 +1.575885538e+00 +4.1786e+00 -1.0281e+00 +3.6535e+00 -6.4990e-01 +3.6330e+00 -3.5318e+00 +4.0796e+00 -4.1809e-01 +3.1998e+00 +4.6817e+00
14 0 +3.208831287e+01 -1.704168713e+01 -1.704168713e+01 -3.9189e+00 -1.2388e+00 +4.2996e+00 -4.1191e+00 +1.6663e+00 -4.7000e+00 -1.9859e+00 +4.1632e+00 +4.0355e+00 -1.6329e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.418900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.198677905e+02 -2.202220947e+01 -2.202220947e+01 -7.4472e-01 -2.6932e+00 -3.6070e+00 -1.2595e+00 -3.7305e+00 +2.2730e+00 +3.1030e+00 +3.2070e+00 -3.2943e+00 +8.0166e-01
2 0 +1.012000943e+02 -4.068990566e+01 -4.068990566e+01 +2.6765e+00 +9.1915e-01 -8.6174e-01 -9.3440e-01 +5.8731e-01 +2.9555e+00 +1.9047e+00 +1.7811e+00 -1.7414e+00 +2.7156e+00
3 0 +6.507949290e+01 -7.681050710e+01 -7.681050710e+01 +1.8069e+00 +2.7543e+00 -3.6976e+00 -2.1967e+00 -3.3871e+00 +3.2673e+00 +4.6314e+00 +3.3206e+00 -1.6102e+00 +1.9493e+00
11 0 +3.957972102e+01 -1.023102790e+02 -1.023102790e+02 +3.0506e+00 -3.1336e+00 -4.1839e+00 +4.5598e+00 +1.1310e+00 -4.0797e+00 -2.4086e+00 +1.9098e+00 -4.2937e+00 +2.3039e+00
13 0 +3.448825372e+01 -1.074017463e+02 -1.074017463e+02 -4.5613e+00 +4.0068e+00 -4.4134e+00 +8.3699e-01 +4.9844e+00 +3.3215e+00 +1.4803e+00 -2.2788e+00 +8.4461e-01 -1.0793e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.095700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.789210867e+01 +1.674621087e+02 +1.674621087e+02 +3.2917e-02 +1.2708e+00 +1.4724e+00 -3.8877e+00 +1.2818e+00 -4.9604e+00 +4.3536e+00 +3.8572e+00 +3.0671e+00 +2.5506e+00
4 0 +4.266956516e+01 +1.522395652e+02 +1.522395652e+02 -4.4783e+00 -1.9023e+00 +4.5598e+00 +1.1444e+00 -8.0296e-01 +2.0929e+00 +4.7879e-01 -4.7031e+00 +3.0615e-01 -2.8191e+00
13 0 +3.684472836e+01 +1.464147284e+02 +1.464147284e+02 +2.1610e+00 +2.1589e-03 -1.2249e+00 +4.0422e+00 -3.4369e+00 +1.2741e+00 -2.0623e+00 -1.6785e+00 +2.8207e+00 +1.4587e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.836000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.576078179e+01 +1.641207818e+02 +1.641207818e+02 -3.3231e+00 -3.3486e-01 +4.3698e-01 -1.2204e+00 -3.1256e+00 +2.3903e+00 +3.2689e+00 +1.9066e+00 -3.4776e+00 -2.5007e+00
3 0 +5.477983930e+01 +1.331398393e+02 +1.331398393e+02 -2.1025e+00 -3.3400e+00 +4.6030e+00 +4.4139e+00 +2.0874e+00 +4.1447e+00 -4.5879e+00 +3.0502e+00 -3.0123e+00 -3.1048e+00
8 0 +4.096447194e+01 +1.193244719e+02 +1.193244719e+02 +4.9925e+00 -2.2390e+00 -1.0426e+00 -9.3211e-01 -1.0756e+00 -3.7420e+00 +2.5480e+00 +4.7625e+00 -8.6579e-01 +3.5305e+00
9 0 +3.410787540e+01 +1.124678754e+02 +1.124678754e+02 +1.6463e+00 +4.7845e+00 +2.0749e+00 -1.9773e+00 -1.1225e+00 -4.1262e-01 +1.7600e+00 +3.2827e+00 +4.2649e+00 -3.0880e+00
18 0 +2.738042791e+01 +1.057404279e+02 +1.057404279e+02 -2.6689e+00 -4.3234e-01 -2.1883e+00 -3.4674e+00 +2.7799e+00 -3.9726e+00 +1.3881e+00 +3.3916e+00 +3.9659e+00 -3.8275e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.140900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.081445043e+02 +2.222345043e+02 +2.222345043e+02 +1.0758e+00 +1.5678e+00 +4.3375e+00 +2.8771e+00 +3.9961e+00 -1.5427e+00 +2.2613e+00 -3.1206e+00 -4.7000e+00 -3.4489e+00
2 0 +9.791986873e+01 +2.120098687e+02 +2.120098687e+02 -1.5315e+00 +2.4145e+00 -1.0384e+00 +1.7467e+00 +4.5382e+00 -2.5932e+00 +4.9693e+00 -1.0550e+00 -1.2890e+00 +2.7231e+00
3 0 +7.931726425e+01 +1.934072642e+02 +1.934072642e+02 -9.4647e-01 +3.8594e+00 +4.4126e+00 +1.3947e+00 +4.0304e-01 -1.3805e+00 -2.8511e+00 +2.5011e+00 -3.2661e+00 +4.8440e+00
4 0 +7.226235153e+01 +1.863523515e+02 +1.863523515e+02 +4.4337e+00 -2.0018e+00 +2.3170e+00 +4.8521e+00 +4.5622e+00 -5.4028e-01 -2.7337e+00 +3.2503e+00 +4.6859e+00 +1.0540e+00
5 0 +5.626453968e+01 +1.703545397e+02 +1.703545397e+02 -4.4953e-01 +3.2108e-01 -3.0936e+00 +6.7883e-01 -3.7462e+00 -3.9691e+00 -4.1881e+00 +4.5761e+00 -6.7492e-01 +2.6471e+00
14 0 +5.243066885e+01 +1.665206689e+02 +1.665206689e+02 -5.6924e-01 -4.6939e+00 +1.5494e+00 -2.0849e+00 +1.4920e+00 +4.6046e+00 +3.5527e+00 +6.8988e-01 +2.7337e+00 -4.9074e+00
16 0 +2.794010396e+01 +1.420301040e+02 +1.420301040e+02 +1.6188e+00 -4.3981e+00 -7.3531e-01 -4.1448e+00 +8.6335e-01 -3.4008e+00 +1.8188e+00 +1.7181e+00 +3.0914e+00 -4.3007e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.445900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.317719423e+01 -4.614128058e+02 -4.614128058e+02 +4.8438e+00 +4.2816e+00 -2.2034e+00 -3.2751e+00 -3.8098e+00 -3.7370e+00 -1.4087e+00 +2.9366e+00 +2.9707e+00 +3.2745e+00
2 0 +3.540733859e+01 -5.091826614e+02 -5.091826614e+02 -3.5491e+00 -2.3751e+00 +4.0993e+00 -4.2024e+00 -3.6037e+00 +2.7387e+00 +3.8664e+00 -4.5234e-03 -9.0710e-01 -4.5901e+00
