% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.249545094e+01 +1.538454509e+02 +1.538454509e+02 -4.6802e+00 -4.9462e+00 +1.8132e+00 +6.6838e-01 -4.3655e+00 +4.5223e+00 +2.5614e+00 +1.5555e+00 +1.7148e+00 -4.9054e+00 +4.5679e+00 -2.9184e+00 -2.8327e-01 +1.6522e+00 -3.9515e+00 +1.7388e+00 +3.9251e+00 +1.4331e+00 +4.4165e+00 +2.9464e+00
2 0 +5.291262504e+01 +1.242626250e+02 +1.242626250e+02 +3.4784e+00 +3.1072e+00 -2.7476e+00 -3.2696e+00 -4.2079e+00 +3.1009e-01 +2.3411e+00 +4.7461e+00 -4.2857e+00 +4.4534e+00 +4.1997e+00 +9.1739e-02 +2.7139e+00 +3.0648e+00 +2.0061e+00 +3.9894e+00 -1.2121e+00 -3.9320e-01 -4.3953e+00 -2.8516e+00
3 0 +4.771480350e+01 +1.190648035e+02 +1.190648035e+02 -2.5341e+00 -7.3837e-01 +5.6596e-01 +2.5719e+00 +3.5235e-01 +2.1781e+00 -1.3986e-01 -2.9281e+00 +4.8757e-01 +4.0104e+00 -2.7678e+00 +1.1391e+00 +3.0950e+00 -1.3456e+00 +3.6286e+00 -1.7684e+00 +3.1242e+00 -4.6943e+00 -4.2621e-01 -3.7120e+00
6 0 +4.358334893e+01 +1.149333489e+02 +1.149333489e+02 -4.7895e-01 -3.5432e+00 +4.8428e+00 +1.4855e+00 +8.9074e-01 -2.9074e+00 +3.3982e+00 +3.0674e+00 +2.5890e+00 +1.6377e+00 -4.8994e+00 +2.4266e+00 -4.1355e+00 -3.9562e+00 +4.1916e+00 -2.2936e+00 +2.7229e+00 -2.5022e+00 -1.1686e+00 -3.4474e+00
19 0 +4.128902350e+01 +1.126390235e+02 +1.126390235e+02 +2.1448e-01 +1.9084e+00 -4.5860e+00 -1.9354e+00 -4.2200e+00 +6.4444e-01 -2.3848e+00 -3.0084e+00 +2.5914e+00 -4.3341e+00 -2.7111e+00 +2.7377e+00 +2.6308e+00 -9.1048e-01 +3.8212e-01 +2.6933e+00 -1.8580e+00 -2.4146e+00 -3.3072e+00 -4.7115e+00
28 0 +3.618476350e+01 +1.075347635e+02 +1.075347635e+02 +1.8735e+00 -4.1392e+00 -1.2514e+00 -2.5507e+00 +1.4613e+00 +4.9777e+00 -1.6886e+00 -4.5403e+00 -5.6945e-01 -7.8189e-01 -2.1177e+00 -4.0130e+00 +4.6582e+00 +1.0027e+00 -3.8702e+00 -1.0052e+00 -2.5799e+00 +1.9800e+00 +4.2604e+00 +7.5059e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.332154485e+02 -2.220045515e+02 -2.220045515e+02 -4.4689e+00 +2.0406e+00 -1.4682e+00 +5.6983e-01 +4.3499e+00 +4.4747e+00 +4.3088e+00 +2.0600e+00 +2.7771e+00 -2.9420e+00 +2.4979e+00 +3.5446e+00 +4.5039e+00 +1.9607e+00 -3.0477e+00 -3.8251e+00 -3.4948e+00 -1.4442e+00 +2.5935e+00 -1.2467e+00
3 0 +7.693092459e+01 -2.782890754e+02 -2.782890754e+02 -2.3113e+00 +1.3384e+00 -5.7211e-01 -3.3782e+00 -4.1675e+00 -2.7081e+00 +4.3633e+00 -1.4577e+00 -3.2323e+00 +1.9306e+00 +1.3392e+00 +3.9835e+00 -3.7943e-01 -4.2703e+00 -3.1705e+00 +3.9502e+00 +1.8945e+00 -1.7589e+00 -1.2818e+00 +4.3098e+00
4 0 +4.907547086e+01 -3.061445291e+02 -3.061445291e+02 -2.1275e+00 -2.3866e+00 -2.0147e+00 +4.9294e+00 -2.1295e+00 +2.7775e+00 -1.8049e+00 -4.6992e+00 +1.8510e+00 +3.3944e+00 -3.0188e+00 -2.0883e+00 -1.2129e+00 -1.9624e+00 -2.7057e+00 -4.5990e+00 -4.0497e+00 +2.1363e+00 +3.8424e+00 +4.4853e+00
