% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033546559e+07 +1.033541065e+07 +1.033541065e+07 -2.4946e+00 +2.9965e+00 +1.3199e+00 +8.8383e-01 -3.5817e+00 +2.6542e+00 -3.2463e+00 -1.7971e-01 -4.5541e+00 -4.4349e+00
4 0 +4.731591400e+06 +4.731536460e+06 +4.731536460e+06 -1.6348e+00 -3.6538e+00 +4.4863e+00 -2.0144e+00 -8.2075e-01 +4.2600e+00 +7.4853e-01 +4.0638e+00 +4.2934e+00 +2.1179e+00
11 0 +1.308163486e+06 +1.308108546e+06 +1.308108546e+06 -1.1487e+00 -5.0948e-01 +2.4173e+00 +3.7159e+00 -1.4428e+00 +1.3801e-01 -3.2545e+00 +4.6522e+00 +4.8365e+00 -6.1209e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.530812978e+06 +4.530872108e+06 +4.530872108e+06 +4.2286e+00 -1.7775e+00 -9.0981e-01 -1.4413e+00 -2.5425e+00 +1.1234e+00 +1.3073e+00 +3.5115e+00 -4.3465e+00 -1.7203e+00
4 0 +1.452949180e+06 +1.453008310e+06 +1.453008310e+06 +1.7637e+00 +4.3990e+00 -3.4435e+00 -3.7594e+00 -4.3810e+00 -2.3525e+00 +6.9271e-01 -3.9531e+00 -8.5834e-01 +2.9795e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.538486778e+05 +3.533571478e+05 +3.533571478e+05 +1.4674e+00 +3.6573e+00 +1.1627e+00 -1.1133e+00 +5.9073e-01 -4.3629e+00 +3.0385e-01 +4.0166e+00 -1.3512e+00 +4.2023e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.923434484e+07 +3.923417464e+07 +3.923417464e+07 -2.6246e+00 +1.0644e+00 -3.6634e+00 -8.6411e-02 +3.7904e+00 +3.5321e+00 +2.5141e-01 -4.1530e+00 -3.0789e+00 -3.9228e+00
2 0 +8.016040971e+06 +8.015870771e+06 +8.015870771e+06 -1.6326e-01 +4.3179e-01 -2.5637e+00 +2.7084e-01 +3.6671e+00 +3.2140e+00 -2.5002e+00 -3.5028e+00 +4.9606e+00 +2.9620e+00
3 0 +5.438556348e+06 +5.438386148e+06 +5.438386148e+06 +2.8321e+00 +4.7688e-01 +4.4134e+00 +2.1380e+00 +1.2271e+00 -1.5884e-01 +3.9745e+00 +4.7396e+00 +2.9261e+00 -2.6810e+00
10 0 +1.136712228e+06 +1.136542028e+06 +1.136542028e+06 -2.6646e+00 -3.6372e+00 -8.5171e-01 +2.1312e+00 +2.6013e+00 +4.7889e+00 +9.6713e-02 +2.3451e+00 +1.0184e+00 +3.4478e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.106560027e+07 +2.106513052e+07 +2.106513052e+07 -1.2133e+00 +4.6487e+00 -1.0853e+00 +2.4912e+00 -2.6175e+00 -1.1803e+00 -1.5355e+00 +3.1238e+00 +5.2969e-01 -3.0749e+00
