% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.910108774e+06 +2.910185044e+06 +2.910185044e+06 +3.1693e+00 +1.5883e-01 -4.8880e+00 +9.0589e-01 +4.9568e+00 +4.0842e+00 +5.8727e-02 -1.5962e+00 +1.7450e+00 +4.0655e+00 -3.0800e+00 -2.7275e+00 -3.8840e+00 -4.3989e+00 +2.6134e+00 -4.9968e+00 -8.2266e-01 -1.8235e-01 +3.7941e+00 -4.0518e+00
3 0 +2.499110805e+03 +2.575380805e+03 +2.575380805e+03 -1.0600e+00 -2.9848e+00 +4.2180e+00 +2.5640e+00 +4.1393e+00 +3.4031e+00 +2.2299e+00 +4.1212e+00 +2.6422e+00 +1.9306e+00 +4.1861e+00 +1.6040e+00 -1.7290e+00 +2.8940e+00 -3.5831e+00 +2.6718e+00 +2.3341e+00 -2.5540e+00 +1.2167e+00 -4.4140e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.685676849e+04 +6.683421849e+04 +6.683421849e+04 -3.2698e+00 +4.8373e+00 -1.5346e+00 -4.1058e+00 +3.5113e-01 +1.5667e-01 +3.9301e+00 -3.7560e+00 +5.7359e-01 -3.1626e+00 -1.2805e+00 -4.9427e+00 -3.2157e+00 +3.3409e+00 -4.5630e-01 +2.7325e-01 +4.9066e+00 +4.1651e+00 +1.5499e+00 -3.3985e+00
4 0 +2.106581743e+04 +2.104326743e+04 +2.104326743e+04 -2.3830e+00 -4.2297e+00 +2.7110e+00 +3.4100e+00 +3.9088e+00 +3.6485e+00 -1.6866e+00 +2.4811e+00 +1.6025e+00 -1.9864e-01 -2.4279e+00 -4.3290e+00 +4.2285e+00 -9.2917e-01 +1.4003e+00 +1.9497e+00 +2.8726e-01 -4.7415e+00 -4.7348e+00 -4.4919e+00
20 0 +1.117041368e+04 +1.114786368e+04 +1.114786368e+04 -1.2810e+00 -2.6799e+00 -3.6630e+00 -2.5687e-01 -2.2928e+00 -3.2354e+00 +9.4234e-01 -1.9105e+00 -2.6097e+00 +3.1131e+00 -3.7096e+00 -3.2726e+00 +3.1342e+00 +4.0890e+00 -2.6392e-01 -1.6689e+00 -1.5760e+00 +9.1045e-01 -1.2478e+00 -3.3500e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.850733056e+06 +1.850746716e+06 +1.850746716e+06 -4.4276e+00 +4.2785e+00 +2.7220e+00 -1.1915e-01 -2.6694e+00 -9.2013e-01 -2.8151e-01 -3.2393e+00 +3.9658e+00 -4.5071e+00 -1.9368e+00 -1.5211e+00 -3.0438e+00 -1.5518e+00 -4.0070e+00 -1.2787e+00 -1.0919e+00 +1.8547e+00 +3.1367e+00 -4.2536e+00
3 0 +1.125511083e+06 +1.125524743e+06 +1.125524743e+06 +1.9934e+00 -2.7422e+00 -1.3472e+00 +1.0246e+00 +4.2873e-01 -1.2812e+00 -1.5243e+00 -2.4611e+00 +4.1988e+00 -4.7176e+00 -3.9877e+00 +6.9208e-01 +2.2724e+00 +4.5239e+00 +3.5749e+00 +3.1487e+00 -2.5399e+00 -2.7213e+00 +1.0120e+00 +6.3569e-01
5 0 +3.739623040e+05 +3.739759640e+05 +3.739759640e+05 +2.7591e+00 -2.9813e+00 +1.2790e+00 -2.7562e+00 +2.1321e-01 +4.8628e+00 +2.9827e+00 -3.5975e+00 +4.3406e+00 +1.7743e+00 +4.7837e+00 +1.1906e+00 +3.0334e+00 +3.8068e-02 -3.5138e-01 -3.4394e-02 +9.3844e-01 +4.8992e+00 -1.8979e-01 -2.0597e+00
